experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
150,0,"egypt_intang_4","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616888943860,420,"3/27/2021, 4:49:03 PM","[""127.0.0.53""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","success",1,"[""104.21.20.159"",""172.67.193.47""]","[""172.67.193.47"",""104.21.20.159""]",0,"net::ERR_CONNECTION_RESET at http://alkessa.com/"
151,0,"egypt_intang_4","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616888953501,420,"3/27/2021, 4:49:13 PM","[""127.0.0.53""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
152,0,"egypt_intang_4","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616888964110,420,"3/27/2021, 4:49:24 PM","[""127.0.0.53""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","[""172.67.138.66"",""104.21.8.24""]",1,"success"
153,0,"egypt_intang_4","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616888975208,420,"3/27/2021, 4:49:35 PM","[""127.0.0.53""]","success",1,"[""172.217.18.244""]","success",1,"[""172.217.171.212""]","[""172.217.18.244"",""172.217.171.212""]",0,"net::ERR_CONNECTION_REFUSED at https://madamirrored.appspot.com/www.madamasr.com/"
154,0,"egypt_intang_4","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616888983071,420,"3/27/2021, 4:49:43 PM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""172.67.153.20"",""104.21.32.169""]",0,"net::ERR_CONNECTION_RESET at https://elbadil.com/"
155,0,"egypt_intang_4","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616888991837,420,"3/27/2021, 4:49:51 PM","[""127.0.0.53""]","success",1,"[""104.25.135.112"",""172.67.96.169"",""104.25.136.112""]","success",1,"[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]","[""104.25.135.112"",""172.67.96.169"",""104.25.136.112""]",0,"net::ERR_CONNECTION_RESET at http://arabi21.com"
156,0,"egypt_intang_4","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616889001050,420,"3/27/2021, 4:50:01 PM","[""127.0.0.53""]","success",1,"[""74.6.136.150"",""212.82.100.150"",""98.136.103.23"",""106.10.248.150"",""124.108.115.100""]","success",1,"[""212.82.100.150"",""124.108.115.100"",""106.10.248.150"",""98.136.103.23"",""74.6.136.150""]","[""74.6.136.150"",""212.82.100.150"",""98.136.103.23"",""106.10.248.150"",""124.108.115.100""]",0,"net::ERR_CONNECTION_RESET at http://www.huffingtonpost.com/"
157,0,"egypt_intang_4","imo.im","http://imo.im/",0,"imo.im_0",1616889009318,420,"3/27/2021, 4:50:09 PM","[""127.0.0.53""]","success",1,"[""104.36.224.188"",""5.150.156.198"",""104.36.224.186"",""104.36.224.185"",""192.12.31.66"",""104.36.224.187"",""5.150.156.199"",""38.90.96.67"",""192.12.31.67"",""38.90.96.66""]","success",1,"[""104.36.224.188"",""38.90.96.67"",""38.90.96.66"",""5.150.156.199"",""5.150.156.198"",""192.12.31.67"",""104.36.224.186"",""104.36.224.185"",""192.12.31.66"",""104.36.224.187""]","[""104.36.224.188"",""5.150.156.198"",""104.36.224.186"",""104.36.224.185"",""192.12.31.66"",""104.36.224.187"",""5.150.156.199"",""38.90.96.67"",""192.12.31.67"",""38.90.96.66""]",1,"success"
158,0,"egypt_intang_4","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616889023751,420,"3/27/2021, 4:50:23 PM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
159,0,"egypt_intang_4","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616889043806,420,"3/27/2021, 4:50:43 PM","[""127.0.0.53""]","success",1,"[""172.217.19.129""]","success",1,"[""172.217.171.225""]","[""172.217.19.129"",""172.217.171.225""]",0,"net::ERR_CONNECTION_CLOSED at https://cdn.ampproject.org/v0/amp-iframe-0.1.js"
160,0,"egypt_intang_4","almodon.com","https://almodon.com/",0,"almodon.com_0",1616889082124,420,"3/27/2021, 4:51:22 PM","[""127.0.0.53""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",0,"net::ERR_CONNECTION_RESET at https://almodon.com/"
161,0,"egypt_intang_4","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616889092372,420,"3/27/2021, 4:51:32 PM","[""127.0.0.53""]","success",1,"[""104.22.17.135"",""104.22.16.135"",""172.67.5.33""]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","[""104.22.17.135"",""104.22.16.135"",""172.67.5.33""]",0,"net::ERR_CONNECTION_RESET at http://madamasr.com"
162,0,"egypt_intang_4","alarab.qa","https://www.alarab.qa/",1,"alarab.qa_1",1616889101520,420,"3/27/2021, 4:51:41 PM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]","success",1,"[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]","[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]",0,"net::ERR_CONNECTION_RESET at https://www.alarab.qa/"
163,0,"egypt_intang_4","mada23.appspot.com","https://mada23.appspot.com/madamasr.com/",0,"mada23.appspot.com_0",1616889110762,420,"3/27/2021, 4:51:50 PM","[""127.0.0.53""]","success",1,"[""172.217.19.52""]","success",1,"[""172.217.18.244""]","[""172.217.19.52"",""172.217.18.244""]",0,"net::ERR_CONNECTION_CLOSED at https://mada23.appspot.com/madamasr.com/"
164,0,"egypt_intang_4","namnak.com","http://namnak.com",0,"namnak.com_0",1616889156861,420,"3/27/2021, 4:52:36 PM","[""127.0.0.53""]","success",1,"[""104.21.72.77""]","success",1,"[""104.21.72.77""]","[""104.21.72.77""]",1,"success"
165,0,"egypt_intang_4","arabsolaa.com","https://arabsolaa.com/",1,"arabsolaa.com_1",1616889167632,420,"3/27/2021, 4:52:47 PM","[""127.0.0.53""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","[""172.67.133.123"",""104.21.5.132""]",0,"net::ERR_CONNECTION_RESET at https://arabsolaa.com/"
166,0,"egypt_intang_4","online.wsj.com","https://online.wsj.com/",0,"online.wsj.com_0",1616889176702,420,"3/27/2021, 4:52:56 PM","[""127.0.0.53""]","success",1,"[""54.230.114.60"",""54.230.114.96"",""54.230.114.9"",""54.230.114.101""]","success",1,"[""13.224.106.53"",""13.224.106.52"",""13.224.106.115"",""13.224.106.11""]","[""54.230.114.60"",""54.230.114.96"",""54.230.114.9"",""54.230.114.101"",""13.224.106.53"",""13.224.106.52"",""13.224.106.115"",""13.224.106.11""]",0,"Navigation timeout of 60000 ms exceeded"
167,0,"egypt_intang_4","tv.mycima.tv","https://tv.mycima.tv/",0,"tv.mycima.tv_0",1616889245432,420,"3/27/2021, 4:54:05 PM","[""127.0.0.53""]","success",1,"[""104.21.3.183"",""172.67.131.21""]","success",1,"[""172.67.131.21"",""104.21.3.183""]","[""104.21.3.183"",""172.67.131.21""]",0,"net::ERR_CONNECTION_RESET at https://tv.mycima.tv/"
168,0,"egypt_intang_4","myworkdayjobs.com","http://myworkdayjobs.com",0,"myworkdayjobs.com_0",1616889254722,420,"3/27/2021, 4:54:14 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://myworkdayjobs.com"
169,0,"egypt_intang_4","madamirror18.appspot.com","https://madamirror18.appspot.com/www.madamasr.com/",0,"madamirror18.appspot.com_0",1616889262494,420,"3/27/2021, 4:54:22 PM","[""127.0.0.53""]","success",1,"[""172.217.19.52""]","success",1,"[""172.217.19.52""]","[""172.217.19.52""]",0,"net::ERR_CONNECTION_CLOSED at https://madamirror18.appspot.com/www.madamasr.com/"
170,0,"egypt_intang_4","madamirror13.appspot.com","https://madamirror13.appspot.com/madamasr.com/",0,"madamirror13.appspot.com_0",1616889307651,420,"3/27/2021, 4:55:07 PM","[""127.0.0.53""]","success",1,"[""172.217.171.212""]","success",1,"[""172.217.171.212""]","[""172.217.171.212""]",0,"net::ERR_CONNECTION_CLOSED at https://madamirror13.appspot.com/madamasr.com/"
171,0,"egypt_intang_4","kickstarter.com","http://kickstarter.com",0,"kickstarter.com_0",1616889351927,420,"3/27/2021, 4:55:51 PM","[""127.0.0.53""]","success",1,"[""151.101.194.217"",""151.101.66.217"",""151.101.130.217"",""151.101.2.217""]","success",1,"[""151.101.130.217"",""151.101.2.217"",""151.101.194.217"",""151.101.66.217""]","[""151.101.194.217"",""151.101.66.217"",""151.101.130.217"",""151.101.2.217""]",1,"success"
172,0,"egypt_intang_4","almanassa.com","https://almanassa.com/ar",1,"almanassa.com_1",1616889361824,420,"3/27/2021, 4:56:01 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://almanassa.com/ar"
173,0,"egypt_intang_4","harmees.com","http://harmees.com",0,"harmees.com_0",1616889371274,420,"3/27/2021, 4:56:11 PM","[""127.0.0.53""]","success",1,"[""172.67.129.119"",""104.21.2.167""]","success",1,"[""172.67.129.119"",""104.21.2.167""]","[""172.67.129.119"",""104.21.2.167""]",0,"net::ERR_CONNECTION_RESET at http://harmees.com"
174,0,"egypt_intang_4","mastodon.cloud","https://mastodon.cloud/",0,"mastodon.cloud_0",1616889380168,420,"3/27/2021, 4:56:20 PM","[""127.0.0.53""]","success",1,"[""172.67.189.86"",""104.21.73.91""]","success",1,"[""104.21.73.91"",""172.67.189.86""]","[""172.67.189.86"",""104.21.73.91""]",1,"success"
175,0,"egypt_intang_4","bahai.com","http://www.bahai.com/",0,"bahai.com_0",1616889392914,420,"3/27/2021, 4:56:32 PM","[""127.0.0.53""]","success",1,"[""50.62.142.42""]","success",1,"[""50.62.142.42""]","[""50.62.142.42""]",1,"success"
176,0,"egypt_intang_4","alborsanews.com","http://www.alborsanews.com",0,"alborsanews.com_0",1616889407737,420,"3/27/2021, 4:56:47 PM","[""127.0.0.53""]","success",1,"[""104.26.14.39"",""172.67.74.88"",""104.26.15.39""]","success",1,"[""104.26.15.39"",""104.26.14.39"",""172.67.74.88""]","[""104.26.14.39"",""172.67.74.88"",""104.26.15.39""]",0,"net::ERR_CONNECTION_RESET at http://www.alborsanews.com"
177,0,"egypt_intang_4","alarab.qa","https://alarab.qa/",2,"alarab.qa_2",1616889415571,420,"3/27/2021, 4:56:55 PM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]","success",1,"[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]","[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]",0,"net::ERR_CONNECTION_RESET at https://alarab.qa/"
178,0,"egypt_intang_4","cima4up.co","http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/",0,"cima4up.co_0",1616889424258,420,"3/27/2021, 4:57:04 PM","[""127.0.0.53""]","success",1,"[""104.21.235.4"",""104.21.235.3""]","success",1,"[""104.21.235.3"",""104.21.235.4""]","[""104.21.235.4"",""104.21.235.3""]",0,"net::ERR_CONNECTION_RESET at http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/"
179,0,"egypt_intang_4","halacima.net","https://www.halacima.net/",0,"halacima.net_0",1616889434065,420,"3/27/2021, 4:57:14 PM","[""127.0.0.53""]","success",1,"[""104.21.43.74"",""172.67.222.141""]","success",1,"[""104.21.43.74"",""172.67.222.141""]","[""104.21.43.74"",""172.67.222.141""]",0,"net::ERR_CONNECTION_RESET at https://www.halacima.net/"
180,0,"egypt_intang_4","freshfreeproxy.ga","http://www.freshfreeproxy.ga",0,"freshfreeproxy.ga_0",1616889442434,420,"3/27/2021, 4:57:22 PM","[""127.0.0.53""]","success",1,"[""195.20.54.104""]","success",1,"[""195.20.54.104""]","[""195.20.54.104""]",0,"net::ERR_CONNECTION_RESET at http://www.freshfreeproxy.ga"
181,0,"egypt_intang_4","umayyapress.com","http://www.umayyapress.com",0,"umayyapress.com_0",1616889451375,420,"3/27/2021, 4:57:31 PM","[""127.0.0.53""]","success",1,"[""159.65.118.56"",""18.159.128.50""]","success",1,"[""3.64.200.242"",""206.189.50.215""]","[""159.65.118.56"",""18.159.128.50"",""3.64.200.242"",""206.189.50.215""]",0,"net::ERR_CONNECTION_RESET at http://www.umayyapress.com"
182,0,"egypt_intang_4","drudgereport.com","http://www.drudgereport.com/",0,"drudgereport.com_0",1616889459656,420,"3/27/2021, 4:57:39 PM","[""127.0.0.53""]","success",1,"[""104.22.4.207"",""172.67.12.140"",""104.22.5.207""]","success",1,"[""172.67.12.140"",""104.22.5.207"",""104.22.4.207""]","[""104.22.4.207"",""172.67.12.140"",""104.22.5.207""]",0,"Navigation timeout of 60000 ms exceeded"
