experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
0,0,"egypt_mans_control","shahidlive.co","https://shahidlive.co/",0,"shahidlive.co_0",1616811141904,420,"3/26/2021, 7:12:21 PM","[""127.0.0.53""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",0,"net::ERR_CONNECTION_RESET at https://shahidlive.co/"
1,0,"egypt_mans_control","katib.net","https://katib.net/",0,"katib.net_0",1616811152509,420,"3/26/2021, 7:12:32 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_CONNECTION_RESET at https://katib.net/"
2,0,"egypt_mans_control","dailysabah.com","https://www.dailysabah.com/",0,"dailysabah.com_0",1616811160962,420,"3/26/2021, 7:12:40 PM","[""127.0.0.53""]","success",1,"[""194.36.160.50""]","success",1,"[""194.36.160.15""]","[""194.36.160.50"",""194.36.160.15""]",0,"net::ERR_CONNECTION_RESET at https://www.dailysabah.com/"
3,0,"egypt_mans_control","avert.org","http://www.avert.org/",0,"avert.org_0",1616811170010,420,"3/26/2021, 7:12:50 PM","[""127.0.0.53""]","success",1,"[""104.26.8.235"",""104.26.9.235"",""172.67.71.72""]","success",1,"[""104.26.8.235"",""172.67.71.72"",""104.26.9.235""]","[""104.26.8.235"",""104.26.9.235"",""172.67.71.72""]",1,"success"
4,0,"egypt_mans_control","proxylisty.com","http://proxylisty.com/",0,"proxylisty.com_0",1616811181879,420,"3/26/2021, 7:13:01 PM","[""127.0.0.53""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
5,0,"egypt_mans_control","aljazeera.net","http://www.aljazeera.net",0,"aljazeera.net_0",1616811196239,420,"3/26/2021, 7:13:16 PM","[""127.0.0.53""]","success",1,"[""3.13.222.135"",""3.137.85.135"",""3.13.128.62""]","success",1,"[""3.13.222.135"",""3.137.85.135"",""3.13.128.62""]","[""3.13.222.135"",""3.137.85.135"",""3.13.128.62""]",0,"net::ERR_CONNECTION_RESET at http://www.aljazeera.net"
6,0,"egypt_mans_control","bypasstool.gq","http://www.bypasstool.gq",0,"bypasstool.gq_0",1616811204553,420,"3/26/2021, 7:13:24 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
7,0,"egypt_mans_control","studies.aljazeera.net","http://studies.aljazeera.net/",0,"studies.aljazeera.net_0",1616811214531,420,"3/26/2021, 7:13:34 PM","[""127.0.0.53""]","success",1,"[""2.21.126.203""]","success",1,"[""23.60.215.128""]","[""2.21.126.203"",""23.60.215.128""]",0,"net::ERR_CONNECTION_RESET at http://studies.aljazeera.net/"
8,0,"egypt_mans_control","egybest.pw","http://egybest.pw",0,"egybest.pw_0",1616811222663,420,"3/26/2021, 7:13:42 PM","[""127.0.0.53""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","success",1,"[""172.67.157.163"",""104.21.8.181""]","[""104.21.8.181"",""172.67.157.163""]",0,"net::ERR_CONNECTION_RESET at http://egybest.pw"
9,0,"egypt_mans_control","payu.in","http://payu.in",0,"payu.in_0",1616811230680,420,"3/26/2021, 7:13:50 PM","[""127.0.0.53""]","success",1,"[""13.232.230.23"",""65.1.34.99""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""13.232.230.23"",""65.1.34.99""]",1,"success"
10,0,"egypt_mans_control","tejaratnews.com","http://tejaratnews.com",0,"tejaratnews.com_0",1616811247945,420,"3/26/2021, 7:14:07 PM","[""127.0.0.53""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",1,"success"
11,0,"egypt_mans_control","al-watan.com","http://al-watan.com/",0,"al-watan.com_0",1616811264460,420,"3/26/2021, 7:14:24 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
12,0,"egypt_mans_control","raya.com","https://www.raya.com/portal",0,"raya.com_0",1616811333944,420,"3/26/2021, 7:15:33 PM","[""127.0.0.53""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/portal"
13,0,"egypt_mans_control","raya.com","https://www.raya.com/",1,"raya.com_1",1616811342795,420,"3/26/2021, 7:15:42 PM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/"
14,0,"egypt_mans_control","sasapost.com","https://sasapost.com/",0,"sasapost.com_0",1616811352117,420,"3/26/2021, 7:15:52 PM","[""127.0.0.53""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","[""104.21.27.29"",""172.67.140.243""]",0,"net::ERR_CONNECTION_RESET at https://sasapost.com/"
15,0,"egypt_mans_control","yanairgate.net","http://yanairgate.net/",0,"yanairgate.net_0",1616811362146,420,"3/26/2021, 7:16:02 PM","[""127.0.0.53""]","success",1,"[""3.13.31.214""]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",0,"net::ERR_CONNECTION_RESET at http://yanairgate.net/"
16,0,"egypt_mans_control","akproxy.gq","http://www.akproxy.gq",0,"akproxy.gq_0",1616811371233,420,"3/26/2021, 7:16:11 PM","[""127.0.0.53""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",1,"success"
17,0,"egypt_mans_control","ikhwanonline.com","http://www.ikhwanonline.com",0,"ikhwanonline.com_0",1616811385472,420,"3/26/2021, 7:16:25 PM","[""127.0.0.53""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""104.21.88.190"",""172.67.152.47""]",0,"net::ERR_CONNECTION_RESET at http://www.ikhwanonline.com"
18,0,"egypt_mans_control","de.lirio.us","http://de.lirio.us/",0,"de.lirio.us_0",1616811394858,420,"3/26/2021, 7:16:34 PM","[""127.0.0.53""]","success",1,"[""5.79.68.108""]","success",1,"[""192.157.56.140""]","[""5.79.68.108"",""192.157.56.140""]",1,"success"
19,0,"egypt_mans_control","al-akhbar.com","https://al-akhbar.com/",0,"al-akhbar.com_0",1616811409602,420,"3/26/2021, 7:16:49 PM","[""127.0.0.53""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]",0,"net::ERR_CONNECTION_RESET at https://al-akhbar.com/"
20,0,"egypt_mans_control","ipvanish.com","https://www.ipvanish.com/",0,"ipvanish.com_0",1616811418771,420,"3/26/2021, 7:16:58 PM","[""127.0.0.53""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]",0,"net::ERR_TIMED_OUT at https://www.ipvanish.com/"
21,0,"egypt_mans_control","ampproject.org","https://www.ampproject.org/",0,"ampproject.org_0",1616811463344,420,"3/26/2021, 7:17:43 PM","[""127.0.0.53""]","success",1,"[""172.217.168.174""]","success",1,"[""172.217.171.206""]","[""172.217.168.174"",""172.217.171.206""]",0,"net::ERR_TIMED_OUT at https://www.ampproject.org/"
22,0,"egypt_mans_control","thenewkhalij.org","http://thenewkhalij.org",0,"thenewkhalij.org_0",1616811503162,420,"3/26/2021, 7:18:23 PM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""104.21.77.219"",""172.67.211.234""]",0,"net::ERR_CONNECTION_RESET at http://thenewkhalij.org"
23,0,"egypt_mans_control","shadowsocks.org","https://shadowsocks.org/",0,"shadowsocks.org_0",1616811514227,420,"3/26/2021, 7:18:34 PM","[""127.0.0.53""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","[""104.21.21.10"",""172.67.195.168""]",0,"net::ERR_CONNECTION_RESET at https://shadowsocks.org/"
24,0,"egypt_mans_control","masr11.com","https://www.masr11.com/",0,"masr11.com_0",1616811522611,420,"3/26/2021, 7:18:42 PM","[""127.0.0.53""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""104.21.55.125"",""172.67.148.28""]",0,"net::ERR_CONNECTION_RESET at https://www.masr11.com/"
25,0,"egypt_mans_control","cencos.org","http://cencos.org/",0,"cencos.org_0",1616811531840,420,"3/26/2021, 7:18:51 PM","[""127.0.0.53""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",0,"net::ERR_CONNECTION_REFUSED at http://cencos.org/"
26,0,"egypt_mans_control","us-proxy.org","http://www.us-proxy.org",0,"us-proxy.org_0",1616811542037,420,"3/26/2021, 7:19:02 PM","[""127.0.0.53""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","[""104.21.8.194"",""172.67.157.210""]",1,"success"
27,0,"egypt_mans_control","fj-p.com","http://www.fj-p.com",0,"fj-p.com_0",1616811562538,420,"3/26/2021, 7:19:22 PM","[""127.0.0.53""]","success",1,"[""172.67.201.15"",""104.21.76.210""]","success",1,"[""172.67.201.15"",""104.21.76.210""]","[""172.67.201.15"",""104.21.76.210""]",0,"net::ERR_CONNECTION_RESET at http://www.fj-p.com"
28,0,"egypt_mans_control","tunnelbear.com","https://www.tunnelbear.com/",0,"tunnelbear.com_0",1616811573236,420,"3/26/2021, 7:19:33 PM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",0,"net::ERR_TIMED_OUT at https://www.tunnelbear.com/"
29,0,"egypt_mans_control","medium.com","https://medium.com/",0,"medium.com_0",1616811612152,420,"3/26/2021, 7:20:12 PM","[""127.0.0.53""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.153.4"",""162.159.152.4""]",0,"net::ERR_CONNECTION_RESET at https://medium.com/"
30,0,"egypt_mans_control","anhri.net","https://anhri.net/",0,"anhri.net_0",1616811622204,420,"3/26/2021, 7:20:22 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_CONNECTION_RESET at https://anhri.net/"
31,0,"egypt_mans_control","alaraby.co.uk","https://www.alaraby.co.uk/portal",0,"alaraby.co.uk_0",1616811631377,420,"3/26/2021, 7:20:31 PM","[""127.0.0.53""]","success",1,"[""152.195.39.175""]","success",1,"[""152.195.39.175""]","[""152.195.39.175""]",0,"net::ERR_CONNECTION_REFUSED at https://www.alaraby.co.uk/portal"
32,0,"egypt_mans_control","steadyproxy.ga","http://steadyproxy.ga",0,"steadyproxy.ga_0",1616811639655,420,"3/26/2021, 7:20:39 PM","[""127.0.0.53""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",0,"Navigation timeout of 60000 ms exceeded"
33,0,"egypt_mans_control","ok.ru","http://ok.ru",0,"ok.ru_0",1616811707953,420,"3/26/2021, 7:21:47 PM","[""127.0.0.53""]","success",1,"[""217.20.155.13"",""5.61.23.11"",""217.20.147.1""]","success",1,"[""5.61.23.11"",""217.20.155.13"",""217.20.147.1""]","[""217.20.155.13"",""5.61.23.11"",""217.20.147.1""]",1,"success"
34,0,"egypt_mans_control","studies.aljazeera.net","http://studies.aljazeera.net",1,"studies.aljazeera.net_1",1616811726411,420,"3/26/2021, 7:22:06 PM","[""127.0.0.53""]","success",1,"[""2.22.20.40""]","success",1,"[""23.60.215.128""]","[""2.22.20.40"",""23.60.215.128""]",0,"net::ERR_CONNECTION_RESET at http://studies.aljazeera.net"
35,0,"egypt_mans_control","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",0,"ahmedgamalziada.blogspot.com.eg_0",1616811735677,420,"3/26/2021, 7:22:15 PM","[""127.0.0.53""]","success",1,"[""142.250.200.65""]","success",1,"[""172.217.168.65""]","[""142.250.200.65"",""172.217.168.65""]",0,"net::ERR_CONNECTION_RESET at http://ahmedgamalziada.blogspot.com.eg"
36,0,"egypt_mans_control","on-instant.com","http://www.on-instant.com/",0,"on-instant.com_0",1616811745669,420,"3/26/2021, 7:22:25 PM","[""127.0.0.53""]","success",1,"[""96.45.83.23"",""96.45.83.165"",""96.45.82.43"",""96.45.82.197""]","success",1,"[""96.45.82.197"",""96.45.83.23"",""96.45.83.165"",""96.45.82.43""]","[""96.45.83.23"",""96.45.83.165"",""96.45.82.43"",""96.45.82.197""]",1,"success"
37,0,"egypt_mans_control","healthline.com","http://healthline.com",0,"healthline.com_0",1616811792878,420,"3/26/2021, 7:23:12 PM","[""127.0.0.53""]","success",1,"[""216.137.37.112"",""216.137.37.119"",""216.137.37.47"",""216.137.37.111""]","success",1,"[""13.32.91.19"",""13.32.91.34"",""13.32.91.10"",""13.32.91.98""]","[""216.137.37.112"",""216.137.37.119"",""216.137.37.47"",""216.137.37.111"",""13.32.91.19"",""13.32.91.34"",""13.32.91.10"",""13.32.91.98""]",1,"success"
38,0,"egypt_mans_control","egybest.co","http://egybest.co",0,"egybest.co_0",1616811813716,420,"3/26/2021, 7:23:33 PM","[""127.0.0.53""]","success",1,"[""104.21.83.91"",""172.67.220.239""]","success",1,"[""172.67.220.239"",""104.21.83.91""]","[""104.21.83.91"",""172.67.220.239""]",0,"net::ERR_CONNECTION_RESET at http://egybest.co"
39,0,"egypt_mans_control","cyberghostvpn.com","https://cyberghostvpn.com/",0,"cyberghostvpn.com_0",1616811822890,420,"3/26/2021, 7:23:42 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",0,"net::ERR_TIMED_OUT at https://cyberghostvpn.com/"
40,0,"egypt_mans_control","elbadil.com","http://elbadil.com",0,"elbadil.com_0",1616811860941,420,"3/26/2021, 7:24:20 PM","[""127.0.0.53""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""104.21.32.169"",""172.67.153.20""]",0,"net::ERR_CONNECTION_RESET at http://elbadil.com"
41,0,"egypt_mans_control","balkans.aljazeera.net","http://balkans.aljazeera.net",0,"balkans.aljazeera.net_0",1616811869047,420,"3/26/2021, 7:24:29 PM","[""127.0.0.53""]","success",1,"[""2.22.20.40""]","success",1,"[""104.83.117.87""]","[""2.22.20.40"",""104.83.117.87""]",0,"net::ERR_CONNECTION_RESET at http://balkans.aljazeera.net"
42,0,"egypt_mans_control","socialnewpages.com","http://socialnewpages.com",0,"socialnewpages.com_0",1616811876846,420,"3/26/2021, 7:24:36 PM","[""127.0.0.53""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",1,"success"
43,0,"egypt_mans_control","rsf.org","https://rsf.org/",0,"rsf.org_0",1616811892901,420,"3/26/2021, 7:24:52 PM","[""127.0.0.53""]","success",1,"[""172.67.66.183"",""104.25.93.108"",""104.25.94.108""]","success",1,"[""104.25.93.108"",""172.67.66.183"",""104.25.94.108""]","[""172.67.66.183"",""104.25.93.108"",""104.25.94.108""]",0,"net::ERR_CONNECTION_RESET at https://rsf.org/"
44,0,"egypt_mans_control","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",0,"thepeninsulaqatar.com_0",1616811902188,420,"3/26/2021, 7:25:02 PM","[""127.0.0.53""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",0,"net::ERR_CONNECTION_RESET at https://www.thepeninsulaqatar.com/"
45,0,"egypt_mans_control","turk.life","https://turk.life/",0,"turk.life_0",1616811911151,420,"3/26/2021, 7:25:11 PM","[""127.0.0.53""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",1,"success"
46,0,"egypt_mans_control","medium.com","http://medium.com",1,"medium.com_1",1616811936581,420,"3/26/2021, 7:25:36 PM","[""127.0.0.53""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.153.4"",""162.159.152.4""]",0,"net::ERR_CONNECTION_RESET at http://medium.com"
47,0,"egypt_mans_control","masreiat.com","http://masreiat.com/",0,"masreiat.com_0",1616811946569,420,"3/26/2021, 7:25:46 PM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""172.67.222.53"",""104.21.54.14""]",0,"net::ERR_CONNECTION_RESET at http://masreiat.com/"
48,0,"egypt_mans_control","twitch.tv","https://www.twitch.tv/",0,"twitch.tv_0",1616811955757,420,"3/26/2021, 7:25:55 PM","[""127.0.0.53""]","success",1,"[""151.101.66.167"",""151.101.130.167"",""151.101.194.167"",""151.101.2.167""]","success",1,"[""151.101.2.167"",""151.101.66.167"",""151.101.194.167"",""151.101.130.167""]","[""151.101.66.167"",""151.101.130.167"",""151.101.194.167"",""151.101.2.167""]",1,"success"
49,0,"egypt_mans_control","sport.aljazeera.net","https://sport.aljazeera.net/",0,"sport.aljazeera.net_0",1616811972579,420,"3/26/2021, 7:26:12 PM","[""127.0.0.53""]","success",1,"[""2.22.20.40""]","success",1,"[""23.60.215.128""]","[""2.22.20.40"",""23.60.215.128""]",0,"net::ERR_CONNECTION_RESET at https://sport.aljazeera.net/"
50,0,"egypt_mans_control","jeem.me","https://jeem.me/",0,"jeem.me_0",1616811980725,420,"3/26/2021, 7:26:20 PM","[""127.0.0.53""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",0,"net::ERR_CONNECTION_RESET at https://jeem.me/"
51,0,"egypt_mans_control","vwv.almanassa.net","https://vwv.almanassa.net/ar/",0,"vwv.almanassa.net_0",1616811989118,420,"3/26/2021, 7:26:29 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://vwv.almanassa.net/ar/"
52,0,"egypt_mans_control","alalam.ir","http://www.alalam.ir",0,"alalam.ir_0",1616811999922,420,"3/26/2021, 7:26:39 PM","[""127.0.0.53""]","success",1,"[""142.54.186.50""]","queryA ENODATA alalam.ir",0,"[]","[""142.54.186.50""]",0,"net::ERR_CONNECTION_RESET at http://www.alalam.ir"
53,0,"egypt_mans_control","al-sharq.com","https://www.al-sharq.com/",0,"al-sharq.com_0",1616812009252,420,"3/26/2021, 7:26:49 PM","[""127.0.0.53""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]",0,"net::ERR_CONNECTION_RESET at https://www.al-sharq.com/"
54,0,"egypt_mans_control","watanserb.com","http://www.watanserb.com",0,"watanserb.com_0",1616812018569,420,"3/26/2021, 7:26:58 PM","[""127.0.0.53""]","success",1,"[""104.26.6.79"",""104.26.7.79"",""172.67.68.215""]","success",1,"[""172.67.68.215"",""104.26.7.79"",""104.26.6.79""]","[""104.26.6.79"",""104.26.7.79"",""172.67.68.215""]",0,"net::ERR_CONNECTION_RESET at http://www.watanserb.com"
55,0,"egypt_mans_control","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",0,"madamirror19.appspot.com_0",1616812028389,420,"3/26/2021, 7:27:08 PM","[""127.0.0.53""]","success",1,"[""216.58.211.244""]","success",1,"[""216.58.212.116""]","[""216.58.211.244"",""216.58.212.116""]",0,"net::ERR_CONNECTION_RESET at https://madamirror19.appspot.com/madamasr.com/"
56,0,"egypt_mans_control","alwafd.news","http://alwafd.news",0,"alwafd.news_0",1616812038297,420,"3/26/2021, 7:27:18 PM","[""127.0.0.53""]","success",1,"[""104.26.1.172"",""172.67.75.42"",""104.26.0.172""]","success",1,"[""104.26.0.172"",""104.26.1.172"",""172.67.75.42""]","[""104.26.1.172"",""172.67.75.42"",""104.26.0.172""]",1,"success"
57,0,"egypt_mans_control","thenewkhalij.org","https://thenewkhalij.org/",1,"thenewkhalij.org_1",1616812057209,420,"3/26/2021, 7:27:37 PM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","[""104.21.77.219"",""172.67.211.234""]",0,"net::ERR_CONNECTION_RESET at https://thenewkhalij.org/"
58,0,"egypt_mans_control","institute.aljazeera.net","http://institute.aljazeera.net",0,"institute.aljazeera.net_0",1616812066514,420,"3/26/2021, 7:27:46 PM","[""127.0.0.53""]","success",1,"[""2.22.20.40""]","success",1,"[""23.60.215.128""]","[""2.22.20.40"",""23.60.215.128""]",0,"net::ERR_CONNECTION_RESET at http://institute.aljazeera.net"
59,0,"egypt_mans_control","hrw.org","http://hrw.org",0,"hrw.org_0",1616812074753,420,"3/26/2021, 7:27:54 PM","[""127.0.0.53""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",0,"net::ERR_CONNECTION_RESET at http://hrw.org"
60,0,"egypt_mans_control","miraclelingerie.ae","https://www.miraclelingerie.ae/",0,"miraclelingerie.ae_0",1616812084596,420,"3/26/2021, 7:28:04 PM","[""127.0.0.53""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
61,0,"egypt_mans_control","vodafone.com.eg","http://vodafone.com.eg",0,"vodafone.com.eg_0",1616812098040,420,"3/26/2021, 7:28:18 PM","[""127.0.0.53""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",1,"success"
62,0,"egypt_mans_control","raseef22.com","https://raseef22.com/",0,"raseef22.com_0",1616812111369,420,"3/26/2021, 7:28:31 PM","[""127.0.0.53""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","[""104.21.73.248"",""172.67.151.205""]",0,"net::ERR_CONNECTION_RESET at https://raseef22.com/"
63,0,"egypt_mans_control","arabseed.tv","https://www.arabseed.tv/",0,"arabseed.tv_0",1616812120413,420,"3/26/2021, 7:28:40 PM","[""127.0.0.53""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","success",1,"[""104.21.47.171"",""172.67.171.176""]","[""172.67.171.176"",""104.21.47.171""]",0,"net::ERR_CONNECTION_RESET at https://www.arabseed.tv/"
64,0,"egypt_mans_control","bypasstool.gq","http://bypasstool.gq/",1,"bypasstool.gq_1",1616812129578,420,"3/26/2021, 7:28:49 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
65,0,"egypt_mans_control","2fastsurfer.com","http://www.2fastsurfer.com",0,"2fastsurfer.com_0",1616812141005,420,"3/26/2021, 7:29:01 PM","[""127.0.0.53""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
66,0,"egypt_mans_control","series4watch.online","https://www.series4watch.online/",0,"series4watch.online_0",1616812161254,420,"3/26/2021, 7:29:21 PM","[""127.0.0.53""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",0,"net::ERR_CONNECTION_CLOSED at https://www.series4watch.online/"
67,0,"egypt_mans_control","alalamtv.net","https://www.alalamtv.net/",0,"alalamtv.net_0",1616812192645,420,"3/26/2021, 7:29:52 PM","[""127.0.0.53""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",0,"net::ERR_TIMED_OUT at https://www.alalamtv.net/"
68,0,"egypt_mans_control","webproxy.to","http://www.webproxy.to",0,"webproxy.to_0",1616812232118,420,"3/26/2021, 7:30:32 PM","[""127.0.0.53""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
69,0,"egypt_mans_control","balkans.aljazeera.net","https://balkans.aljazeera.net/",1,"balkans.aljazeera.net_1",1616812246668,420,"3/26/2021, 7:30:46 PM","[""127.0.0.53""]","success",1,"[""2.22.20.40""]","success",1,"[""104.83.117.87""]","[""2.22.20.40"",""104.83.117.87""]",0,"net::ERR_CONNECTION_RESET at https://balkans.aljazeera.net/"
70,0,"egypt_mans_control","akhbarturkiya.com","http://akhbarturkiya.com",0,"akhbarturkiya.com_0",1616812255811,420,"3/26/2021, 7:30:55 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",0,"net::ERR_CONNECTION_RESET at http://akhbarturkiya.com"
71,0,"egypt_mans_control","institute.aljazeera.net","https://institute.aljazeera.net/",1,"institute.aljazeera.net_1",1616812265802,420,"3/26/2021, 7:31:05 PM","[""127.0.0.53""]","success",1,"[""2.22.20.40""]","success",1,"[""23.60.215.128""]","[""2.22.20.40"",""23.60.215.128""]",0,"net::ERR_CONNECTION_RESET at https://institute.aljazeera.net/"
72,0,"egypt_mans_control","cyberghostvpn.com","http://www.cyberghostvpn.com",1,"cyberghostvpn.com_1",1616812274377,420,"3/26/2021, 7:31:14 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",0,"net::ERR_CONNECTION_RESET at http://www.cyberghostvpn.com"
73,0,"egypt_mans_control","site.voicepulse.com","https://site.voicepulse.com/",0,"site.voicepulse.com_0",1616812283348,420,"3/26/2021, 7:31:23 PM","[""127.0.0.53""]","success",1,"[""130.211.185.217""]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",1,"success"
74,0,"egypt_mans_control","babylon-x.com","http://www.babylon-x.com/",0,"babylon-x.com_0",1616812298138,420,"3/26/2021, 7:31:38 PM","[""127.0.0.53""]","success",1,"[""185.53.177.52""]","success",1,"[""185.53.177.52""]","[""185.53.177.52""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.babylon-x.com/"
75,0,"egypt_mans_control","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616812360327,420,"3/26/2021, 7:32:40 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"net::ERR_CONNECTION_RESET at http://www.al-watan.com"
