experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
0,0,"us_cloudflare","shahidlive.co","https://shahidlive.co/",0,"shahidlive.co_0",1616886601457,420,"3/27/2021, 4:10:01 PM","[""127.0.0.53""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",1,"success"
1,0,"us_cloudflare","katib.net","https://katib.net/",0,"katib.net_0",1616886618456,420,"3/27/2021, 4:10:18 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
2,0,"us_cloudflare","dailysabah.com","https://www.dailysabah.com/",0,"dailysabah.com_0",1616886629172,420,"3/27/2021, 4:10:29 PM","[""127.0.0.53""]","success",1,"[""194.36.160.15""]","success",1,"[""194.36.160.15""]","[""194.36.160.15""]",1,"success"
3,0,"us_cloudflare","avert.org","http://www.avert.org/",0,"avert.org_0",1616886643991,420,"3/27/2021, 4:10:43 PM","[""127.0.0.53""]","success",1,"[""104.26.8.235"",""104.26.9.235"",""172.67.71.72""]","success",1,"[""104.26.8.235"",""172.67.71.72"",""104.26.9.235""]","[""104.26.8.235"",""104.26.9.235"",""172.67.71.72""]",1,"success"
4,0,"us_cloudflare","proxylisty.com","http://proxylisty.com/",0,"proxylisty.com_0",1616886655151,420,"3/27/2021, 4:10:55 PM","[""127.0.0.53""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
5,0,"us_cloudflare","aljazeera.net","http://www.aljazeera.net",0,"aljazeera.net_0",1616886665730,420,"3/27/2021, 4:11:05 PM","[""127.0.0.53""]","success",1,"[""13.48.205.10"",""13.49.103.61"",""13.53.128.5""]","success",1,"[""13.49.103.61"",""13.53.128.5"",""13.48.205.10""]","[""13.48.205.10"",""13.49.103.61"",""13.53.128.5""]",1,"success"
6,0,"us_cloudflare","bypasstool.gq","http://www.bypasstool.gq",0,"bypasstool.gq_0",1616886681085,420,"3/27/2021, 4:11:21 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
7,0,"us_cloudflare","studies.aljazeera.net","http://studies.aljazeera.net/",0,"studies.aljazeera.net_0",1616886690876,420,"3/27/2021, 4:11:30 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
8,0,"us_cloudflare","egybest.pw","http://egybest.pw",0,"egybest.pw_0",1616886702768,420,"3/27/2021, 4:11:42 PM","[""127.0.0.53""]","success",1,"[""172.67.157.163"",""104.21.8.181""]","success",1,"[""172.67.157.163"",""104.21.8.181""]","[""172.67.157.163"",""104.21.8.181""]",1,"success"
9,0,"us_cloudflare","payu.in","http://payu.in",0,"payu.in_0",1616886713058,420,"3/27/2021, 4:11:53 PM","[""127.0.0.53""]","success",1,"[""13.232.230.23"",""65.1.34.99""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""13.232.230.23"",""65.1.34.99""]",1,"success"
10,0,"us_cloudflare","tejaratnews.com","http://tejaratnews.com",0,"tejaratnews.com_0",1616886726199,420,"3/27/2021, 4:12:06 PM","[""127.0.0.53""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",1,"success"
11,0,"us_cloudflare","al-watan.com","http://al-watan.com/",0,"al-watan.com_0",1616886738855,420,"3/27/2021, 4:12:18 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
12,0,"us_cloudflare","raya.com","https://www.raya.com/portal",0,"raya.com_0",1616886762195,420,"3/27/2021, 4:12:42 PM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]",1,"success"
13,0,"us_cloudflare","raya.com","https://www.raya.com/",1,"raya.com_1",1616886784667,420,"3/27/2021, 4:13:04 PM","[""127.0.0.53""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]",1,"success"
14,0,"us_cloudflare","sasapost.com","https://sasapost.com/",0,"sasapost.com_0",1616886811058,420,"3/27/2021, 4:13:31 PM","[""127.0.0.53""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","[""104.21.27.29"",""172.67.140.243""]",1,"success"
15,0,"us_cloudflare","yanairgate.net","http://yanairgate.net/",0,"yanairgate.net_0",1616886823995,420,"3/27/2021, 4:13:43 PM","[""127.0.0.53""]","success",1,"[""3.13.31.214""]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",1,"success"
16,0,"us_cloudflare","akproxy.gq","http://www.akproxy.gq",0,"akproxy.gq_0",1616886834491,420,"3/27/2021, 4:13:54 PM","[""127.0.0.53""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",1,"success"
17,0,"us_cloudflare","ikhwanonline.com","http://www.ikhwanonline.com",0,"ikhwanonline.com_0",1616886846243,420,"3/27/2021, 4:14:06 PM","[""127.0.0.53""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","[""104.21.88.190"",""172.67.152.47""]",1,"success"
18,0,"us_cloudflare","de.lirio.us","http://de.lirio.us/",0,"de.lirio.us_0",1616886857338,420,"3/27/2021, 4:14:17 PM","[""127.0.0.53""]","success",1,"[""96.47.230.70""]","success",1,"[""96.47.230.70""]","[""96.47.230.70""]",1,"success"
19,0,"us_cloudflare","al-akhbar.com","https://al-akhbar.com/",0,"al-akhbar.com_0",1616886869041,420,"3/27/2021, 4:14:29 PM","[""127.0.0.53""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]",1,"success"
20,0,"us_cloudflare","ipvanish.com","https://www.ipvanish.com/",0,"ipvanish.com_0",1616886883039,420,"3/27/2021, 4:14:43 PM","[""127.0.0.53""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","success",1,"[""151.101.130.133"",""151.101.66.133"",""151.101.2.133"",""151.101.194.133""]","[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]",1,"success"
21,0,"us_cloudflare","ampproject.org","https://www.ampproject.org/",0,"ampproject.org_0",1616886893964,420,"3/27/2021, 4:14:53 PM","[""127.0.0.53""]","success",1,"[""172.217.10.142""]","success",1,"[""172.217.10.142""]","[""172.217.10.142""]",1,"success"
22,0,"us_cloudflare","thenewkhalij.org","http://thenewkhalij.org",0,"thenewkhalij.org_0",1616886905006,420,"3/27/2021, 4:15:05 PM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""104.21.77.219"",""172.67.211.234""]",1,"success"
23,0,"us_cloudflare","shadowsocks.org","https://shadowsocks.org/",0,"shadowsocks.org_0",1616886914911,420,"3/27/2021, 4:15:14 PM","[""127.0.0.53""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","[""104.21.21.10"",""172.67.195.168""]",1,"success"
24,0,"us_cloudflare","masr11.com","https://www.masr11.com/",0,"masr11.com_0",1616886924485,420,"3/27/2021, 4:15:24 PM","[""127.0.0.53""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""104.21.55.125"",""172.67.148.28""]",1,"success"
25,0,"us_cloudflare","cencos.org","http://cencos.org/",0,"cencos.org_0",1616886940130,420,"3/27/2021, 4:15:40 PM","[""127.0.0.53""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",1,"success"
26,0,"us_cloudflare","us-proxy.org","http://www.us-proxy.org",0,"us-proxy.org_0",1616886950460,420,"3/27/2021, 4:15:50 PM","[""127.0.0.53""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","[""104.21.8.194"",""172.67.157.210""]",1,"success"
27,0,"us_cloudflare","fj-p.com","http://www.fj-p.com",0,"fj-p.com_0",1616886962114,420,"3/27/2021, 4:16:02 PM","[""127.0.0.53""]","success",1,"[""172.67.201.15"",""104.21.76.210""]","success",1,"[""104.21.76.210"",""172.67.201.15""]","[""172.67.201.15"",""104.21.76.210""]",1,"success"
28,0,"us_cloudflare","tunnelbear.com","https://www.tunnelbear.com/",0,"tunnelbear.com_0",1616887001611,420,"3/27/2021, 4:16:41 PM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","[""104.17.154.236"",""104.17.155.236""]",1,"success"
29,0,"us_cloudflare","medium.com","https://medium.com/",0,"medium.com_0",1616887012448,420,"3/27/2021, 4:16:52 PM","[""127.0.0.53""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.153.4"",""162.159.152.4""]",1,"success"
30,0,"us_cloudflare","anhri.net","https://anhri.net/",0,"anhri.net_0",1616887027012,420,"3/27/2021, 4:17:07 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
31,0,"us_cloudflare","alaraby.co.uk","https://www.alaraby.co.uk/portal",0,"alaraby.co.uk_0",1616887037059,420,"3/27/2021, 4:17:17 PM","[""127.0.0.53""]","success",1,"[""152.195.32.173""]","success",1,"[""152.195.32.173""]","[""152.195.32.173""]",1,"success"
32,0,"us_cloudflare","steadyproxy.ga","http://steadyproxy.ga",0,"steadyproxy.ga_0",1616887049198,420,"3/27/2021, 4:17:29 PM","[""127.0.0.53""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",1,"success"
33,0,"us_cloudflare","ok.ru","http://ok.ru",0,"ok.ru_0",1616887060561,420,"3/27/2021, 4:17:40 PM","[""127.0.0.53""]","success",1,"[""217.20.147.1"",""5.61.23.11"",""217.20.155.13""]","success",1,"[""5.61.23.11"",""217.20.147.1"",""217.20.155.13""]","[""217.20.147.1"",""5.61.23.11"",""217.20.155.13""]",0,"Navigation timeout of 60000 ms exceeded"
34,0,"us_cloudflare","studies.aljazeera.net","http://studies.aljazeera.net",1,"studies.aljazeera.net_1",1616887130016,420,"3/27/2021, 4:18:50 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
35,0,"us_cloudflare","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",0,"ahmedgamalziada.blogspot.com.eg_0",1616887139659,420,"3/27/2021, 4:18:59 PM","[""127.0.0.53""]","success",1,"[""142.250.80.1""]","success",1,"[""142.250.80.1""]","[""142.250.80.1""]",1,"success"
36,0,"us_cloudflare","on-instant.com","http://www.on-instant.com/",0,"on-instant.com_0",1616887149705,420,"3/27/2021, 4:19:09 PM","[""127.0.0.53""]","success",1,"[""96.45.82.197"",""96.45.83.23"",""96.45.83.165"",""96.45.82.43""]","success",1,"[""96.45.82.197"",""96.45.82.43"",""96.45.83.165"",""96.45.83.23""]","[""96.45.82.197"",""96.45.83.23"",""96.45.83.165"",""96.45.82.43""]",1,"success"
