experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
354,1,"egypt_intang_def","kickstarter.com","http://kickstarter.com",1,"kickstarter.com_1",1616810327035,-120,"3/27/2021, 3:58:47 AM","[""127.0.0.53""]","success",1,"[""151.101.2.217"",""151.101.66.217"",""151.101.194.217"",""151.101.130.217""]","success",1,"[""151.101.194.217"",""151.101.2.217"",""151.101.130.217"",""151.101.66.217""]","[""151.101.2.217"",""151.101.66.217"",""151.101.194.217"",""151.101.130.217""]",1,"success"
355,1,"egypt_intang_def","almanassa.com","https://almanassa.com/ar",3,"almanassa.com_3",1616810337442,-120,"3/27/2021, 3:58:57 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://almanassa.com/ar"
356,1,"egypt_intang_def","harmees.com","http://harmees.com",1,"harmees.com_1",1616810346170,-120,"3/27/2021, 3:59:06 AM","[""127.0.0.53""]","success",1,"[""172.67.129.119"",""104.21.2.167""]","success",1,"[""104.21.2.167"",""172.67.129.119""]","[""172.67.129.119"",""104.21.2.167""]",0,"net::ERR_CONNECTION_RESET at http://harmees.com"
357,1,"egypt_intang_def","mastodon.cloud","https://mastodon.cloud/",1,"mastodon.cloud_1",1616810354515,-120,"3/27/2021, 3:59:14 AM","[""127.0.0.53""]","success",1,"[""172.67.189.86"",""104.21.73.91""]","success",1,"[""104.21.73.91"",""172.67.189.86""]","[""172.67.189.86"",""104.21.73.91""]",1,"success"
358,1,"egypt_intang_def","bahai.com","http://www.bahai.com/",1,"bahai.com_1",1616810365708,-120,"3/27/2021, 3:59:25 AM","[""127.0.0.53""]","success",1,"[""50.62.142.42""]","success",1,"[""50.62.142.42""]","[""50.62.142.42""]",1,"success"
359,1,"egypt_intang_def","alborsanews.com","http://www.alborsanews.com",1,"alborsanews.com_1",1616810379239,-120,"3/27/2021, 3:59:39 AM","[""127.0.0.53""]","success",1,"[""172.67.74.88"",""104.26.14.39"",""104.26.15.39""]","success",1,"[""104.26.15.39"",""172.67.74.88"",""104.26.14.39""]","[""172.67.74.88"",""104.26.14.39"",""104.26.15.39""]",0,"net::ERR_CONNECTION_RESET at http://www.alborsanews.com"
360,1,"egypt_intang_def","alarab.qa","https://alarab.qa/",5,"alarab.qa_5",1616810388017,-120,"3/27/2021, 3:59:48 AM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]","success",1,"[""104.26.2.15"",""172.67.70.195"",""104.26.3.15""]","[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]",0,"net::ERR_CONNECTION_RESET at https://alarab.qa/"
361,1,"egypt_intang_def","cima4up.co","http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/",1,"cima4up.co_1",1616810395536,-120,"3/27/2021, 3:59:55 AM","[""127.0.0.53""]","success",1,"[""104.21.235.4"",""104.21.235.3""]","success",1,"[""104.21.235.4"",""104.21.235.3""]","[""104.21.235.4"",""104.21.235.3""]",0,"net::ERR_CONNECTION_RESET at http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/"
362,1,"egypt_intang_def","halacima.net","https://www.halacima.net/",1,"halacima.net_1",1616810403531,-120,"3/27/2021, 4:00:03 AM","[""127.0.0.53""]","success",1,"[""172.67.222.141"",""104.21.43.74""]","success",1,"[""172.67.222.141"",""104.21.43.74""]","[""172.67.222.141"",""104.21.43.74""]",0,"net::ERR_CONNECTION_RESET at https://www.halacima.net/"
363,1,"egypt_intang_def","freshfreeproxy.ga","http://www.freshfreeproxy.ga",1,"freshfreeproxy.ga_1",1616810411647,-120,"3/27/2021, 4:00:11 AM","[""127.0.0.53""]","success",1,"[""195.20.54.104""]","success",1,"[""195.20.54.104""]","[""195.20.54.104""]",1,"success"
364,1,"egypt_intang_def","umayyapress.com","http://www.umayyapress.com",1,"umayyapress.com_1",1616810423295,-120,"3/27/2021, 4:00:23 AM","[""127.0.0.53""]","success",1,"[""159.65.118.56"",""3.125.252.47""]","success",1,"[""206.189.50.60"",""159.65.118.56""]","[""159.65.118.56"",""3.125.252.47"",""206.189.50.60""]",0,"net::ERR_CONNECTION_RESET at http://www.umayyapress.com"
365,1,"egypt_intang_def","drudgereport.com","http://www.drudgereport.com/",1,"drudgereport.com_1",1616810430910,-120,"3/27/2021, 4:00:30 AM","[""127.0.0.53""]","success",1,"[""104.22.4.207"",""172.67.12.140"",""104.22.5.207""]","success",1,"[""172.67.12.140"",""104.22.4.207"",""104.22.5.207""]","[""104.22.4.207"",""172.67.12.140"",""104.22.5.207""]",1,"success"
366,2,"egypt_intang_def","shahidlive.co","https://shahidlive.co/",2,"shahidlive.co_2",1616814713132,-120,"3/27/2021, 5:11:53 AM","[""127.0.0.53""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",0,"net::ERR_CONNECTION_RESET at https://shahidlive.co/"
367,2,"egypt_intang_def","katib.net","https://katib.net/",2,"katib.net_2",1616814721632,-120,"3/27/2021, 5:12:01 AM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
368,2,"egypt_intang_def","dailysabah.com","https://www.dailysabah.com/",2,"dailysabah.com_2",1616814738605,-120,"3/27/2021, 5:12:18 AM","[""127.0.0.53""]","success",1,"[""194.36.160.15""]","success",1,"[""194.36.160.15""]","[""194.36.160.15""]",0,"net::ERR_CONNECTION_RESET at https://www.dailysabah.com/"
369,2,"egypt_intang_def","avert.org","http://www.avert.org/",2,"avert.org_2",1616814747828,-120,"3/27/2021, 5:12:27 AM","[""127.0.0.53""]","success",1,"[""104.26.9.235"",""172.67.71.72"",""104.26.8.235""]","success",1,"[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]","[""104.26.9.235"",""172.67.71.72"",""104.26.8.235""]",0,"Navigation timeout of 60000 ms exceeded"
370,2,"egypt_intang_def","proxylisty.com","http://proxylisty.com/",2,"proxylisty.com_2",1616814815578,-120,"3/27/2021, 5:13:35 AM","[""127.0.0.53""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",0,"Navigation timeout of 60000 ms exceeded"
371,2,"egypt_intang_def","aljazeera.net","http://www.aljazeera.net",2,"aljazeera.net_2",1616814883166,-120,"3/27/2021, 5:14:43 AM","[""127.0.0.53""]","queryA ENODATA aljazeera.net",0,"[]","success",1,"[""13.53.128.5"",""13.48.205.10"",""13.49.103.61""]","[""13.53.128.5"",""13.48.205.10"",""13.49.103.61""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.aljazeera.net"
372,2,"egypt_intang_def","bypasstool.gq","http://www.bypasstool.gq",4,"bypasstool.gq_4",1616814900866,-120,"3/27/2021, 5:15:00 AM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",0,"Navigation timeout of 60000 ms exceeded"
373,2,"egypt_intang_def","studies.aljazeera.net","http://studies.aljazeera.net/",4,"studies.aljazeera.net_4",1616814967835,-120,"3/27/2021, 5:16:07 AM","[""127.0.0.53""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net/"
374,2,"egypt_intang_def","egybest.pw","http://egybest.pw",2,"egybest.pw_2",1616814975299,-120,"3/27/2021, 5:16:15 AM","[""127.0.0.53""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","[""104.21.8.181"",""172.67.157.163""]",0,"Navigation timeout of 60000 ms exceeded"
375,2,"egypt_intang_def","payu.in","http://payu.in",2,"payu.in_2",1616815042440,-120,"3/27/2021, 5:17:22 AM","[""127.0.0.53""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""65.1.34.99"",""13.232.230.23""]",0,"Navigation timeout of 60000 ms exceeded"
376,2,"egypt_intang_def","tejaratnews.com","http://tejaratnews.com",2,"tejaratnews.com_2",1616815110998,-120,"3/27/2021, 5:18:30 AM","[""127.0.0.53""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",0,"Navigation timeout of 60000 ms exceeded"
377,2,"egypt_intang_def","al-watan.com","http://al-watan.com/",4,"al-watan.com_4",1616815179212,-120,"3/27/2021, 5:19:39 AM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
378,2,"egypt_intang_def","raya.com","https://www.raya.com/portal",6,"raya.com_6",1616815246327,-120,"3/27/2021, 5:20:46 AM","[""127.0.0.53""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/portal"
379,2,"egypt_intang_def","raya.com","https://www.raya.com/",7,"raya.com_7",1616815254764,-120,"3/27/2021, 5:20:54 AM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/"
380,2,"egypt_intang_def","sasapost.com","https://sasapost.com/",2,"sasapost.com_2",1616815262214,-120,"3/27/2021, 5:21:02 AM","[""127.0.0.53""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","[""172.67.140.243"",""104.21.27.29""]",1,"success"
381,2,"egypt_intang_def","yanairgate.net","http://yanairgate.net/",2,"yanairgate.net_2",1616815286225,-120,"3/27/2021, 5:21:26 AM","[""127.0.0.53""]","queryA ENODATA yanairgate.net",0,"[]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",0,"net::ERR_NAME_NOT_RESOLVED at http://yanairgate.net/"
382,2,"egypt_intang_def","akproxy.gq","http://www.akproxy.gq",2,"akproxy.gq_2",1616815295158,-120,"3/27/2021, 5:21:35 AM","[""127.0.0.53""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",0,"Navigation timeout of 60000 ms exceeded"
383,2,"egypt_intang_def","ikhwanonline.com","http://www.ikhwanonline.com",4,"ikhwanonline.com_4",1616815363688,-120,"3/27/2021, 5:22:43 AM","[""127.0.0.53""]","queryA ENODATA ikhwanonline.com",0,"[]","success",1,"[""172.67.152.47"",""104.21.88.190""]","[""172.67.152.47"",""104.21.88.190""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ikhwanonline.com"
384,2,"egypt_intang_def","de.lirio.us","http://de.lirio.us/",2,"de.lirio.us_2",1616815371863,-120,"3/27/2021, 5:22:51 AM","[""127.0.0.53""]","success",1,"[""185.107.56.53""]","success",1,"[""192.157.56.142""]","[""185.107.56.53"",""192.157.56.142""]",0,"Navigation timeout of 60000 ms exceeded"
385,2,"egypt_intang_def","al-akhbar.com","https://al-akhbar.com/",6,"al-akhbar.com_6",1616815439460,-120,"3/27/2021, 5:23:59 AM","[""127.0.0.53""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]",0,"net::ERR_NAME_NOT_RESOLVED at https://al-akhbar.com/"
386,2,"egypt_intang_def","ipvanish.com","https://www.ipvanish.com/",2,"ipvanish.com_2",1616815447138,-120,"3/27/2021, 5:24:07 AM","[""127.0.0.53""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]",0,"net::ERR_TIMED_OUT at https://www.ipvanish.com/"
387,2,"egypt_intang_def","ampproject.org","https://www.ampproject.org/",2,"ampproject.org_2",1616815485338,-120,"3/27/2021, 5:24:45 AM","[""127.0.0.53""]","success",1,"[""172.217.171.238""]","success",1,"[""172.217.171.206""]","[""172.217.171.238"",""172.217.171.206""]",0,"net::ERR_TIMED_OUT at https://www.ampproject.org/"
388,2,"egypt_intang_def","thenewkhalij.org","http://thenewkhalij.org",4,"thenewkhalij.org_4",1616815523915,-120,"3/27/2021, 5:25:23 AM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""104.21.77.219"",""172.67.211.234""]",0,"Navigation timeout of 60000 ms exceeded"
389,2,"egypt_intang_def","shadowsocks.org","https://shadowsocks.org/",2,"shadowsocks.org_2",1616815590628,-120,"3/27/2021, 5:26:30 AM","[""127.0.0.53""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""172.67.195.168"",""104.21.21.10""]","[""104.21.21.10"",""172.67.195.168""]",1,"success"
390,2,"egypt_intang_def","masr11.com","https://www.masr11.com/",2,"masr11.com_2",1616815602818,-120,"3/27/2021, 5:26:42 AM","[""127.0.0.53""]","success",1,"[""172.67.148.28"",""104.21.55.125""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""172.67.148.28"",""104.21.55.125""]",0,"Navigation timeout of 60000 ms exceeded"
391,2,"egypt_intang_def","cencos.org","http://cencos.org/",2,"cencos.org_2",1616815669840,-120,"3/27/2021, 5:27:49 AM","[""127.0.0.53""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",0,"Navigation timeout of 60000 ms exceeded"
392,2,"egypt_intang_def","us-proxy.org","http://www.us-proxy.org",2,"us-proxy.org_2",1616815737931,-120,"3/27/2021, 5:28:57 AM","[""127.0.0.53""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","[""104.21.8.194"",""172.67.157.210""]",0,"Navigation timeout of 60000 ms exceeded"
393,2,"egypt_intang_def","fj-p.com","http://www.fj-p.com",2,"fj-p.com_2",1616815805312,-120,"3/27/2021, 5:30:05 AM","[""127.0.0.53""]","queryA ENODATA fj-p.com",0,"[]","success",1,"[""104.21.76.210"",""172.67.201.15""]","[""104.21.76.210"",""172.67.201.15""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.fj-p.com"
394,2,"egypt_intang_def","tunnelbear.com","https://www.tunnelbear.com/",4,"tunnelbear.com_4",1616815812969,-120,"3/27/2021, 5:30:12 AM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",0,"net::ERR_TIMED_OUT at https://www.tunnelbear.com/"
395,2,"egypt_intang_def","medium.com","https://medium.com/",4,"medium.com_4",1616815850793,-120,"3/27/2021, 5:30:50 AM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.152.4"",""162.159.153.4""]",0,"net::ERR_CONNECTION_RESET at https://medium.com/"
396,2,"egypt_intang_def","anhri.net","https://anhri.net/",2,"anhri.net_2",1616815859265,-120,"3/27/2021, 5:30:59 AM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_CONNECTION_RESET at https://anhri.net/"
397,2,"egypt_intang_def","alaraby.co.uk","https://www.alaraby.co.uk/portal",2,"alaraby.co.uk_2",1616815867874,-120,"3/27/2021, 5:31:07 AM","[""127.0.0.53""]","queryA ENODATA alaraby.co.uk",0,"[]","success",1,"[""152.195.39.175""]","[""152.195.39.175""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.alaraby.co.uk/portal"
398,2,"egypt_intang_def","steadyproxy.ga","http://steadyproxy.ga",2,"steadyproxy.ga_2",1616815876182,-120,"3/27/2021, 5:31:16 AM","[""127.0.0.53""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",0,"Navigation timeout of 60000 ms exceeded"
399,2,"egypt_intang_def","ok.ru","http://ok.ru",2,"ok.ru_2",1616815945664,-120,"3/27/2021, 5:32:25 AM","[""127.0.0.53""]","success",1,"[""217.20.155.13"",""217.20.147.1"",""5.61.23.11""]","success",1,"[""5.61.23.11"",""217.20.147.1"",""217.20.155.13""]","[""217.20.155.13"",""217.20.147.1"",""5.61.23.11""]",0,"net::ERR_TIMED_OUT at http://ok.ru"
400,2,"egypt_intang_def","studies.aljazeera.net","http://studies.aljazeera.net",5,"studies.aljazeera.net_5",1616815983356,-120,"3/27/2021, 5:33:03 AM","[""127.0.0.53""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net"
401,2,"egypt_intang_def","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",2,"ahmedgamalziada.blogspot.com.eg_2",1616815992964,-120,"3/27/2021, 5:33:12 AM","[""127.0.0.53""]","success",1,"[""216.58.205.193""]","success",1,"[""172.217.19.33""]","[""216.58.205.193"",""172.217.19.33""]",0,"Navigation timeout of 60000 ms exceeded"
402,2,"egypt_intang_def","on-instant.com","http://www.on-instant.com/",2,"on-instant.com_2",1616816059593,-120,"3/27/2021, 5:34:19 AM","[""127.0.0.53""]","success",1,"[""96.45.83.23"",""96.45.83.165"",""96.45.82.43"",""96.45.82.197""]","success",1,"[""96.45.83.165"",""96.45.82.43"",""96.45.82.197"",""96.45.83.23""]","[""96.45.83.23"",""96.45.83.165"",""96.45.82.43"",""96.45.82.197""]",0,"Navigation timeout of 60000 ms exceeded"
403,2,"egypt_intang_def","healthline.com","http://healthline.com",2,"healthline.com_2",1616816128343,-120,"3/27/2021, 5:35:28 AM","[""127.0.0.53""]","success",1,"[""143.204.11.87"",""143.204.11.49"",""143.204.11.12"",""143.204.11.26""]","success",1,"[""52.84.70.29"",""52.84.70.40"",""52.84.70.19"",""52.84.70.95""]","[""143.204.11.87"",""143.204.11.49"",""143.204.11.12"",""143.204.11.26"",""52.84.70.29"",""52.84.70.40"",""52.84.70.19"",""52.84.70.95""]",0,"Navigation timeout of 60000 ms exceeded"
404,2,"egypt_intang_def","egybest.co","http://egybest.co",2,"egybest.co_2",1616816195489,-120,"3/27/2021, 5:36:35 AM","[""127.0.0.53""]","success",1,"[""104.21.83.91"",""172.67.220.239""]","success",1,"[""172.67.220.239"",""104.21.83.91""]","[""104.21.83.91"",""172.67.220.239""]",0,"Navigation timeout of 60000 ms exceeded"
405,2,"egypt_intang_def","cyberghostvpn.com","https://cyberghostvpn.com/",4,"cyberghostvpn.com_4",1616816263000,-120,"3/27/2021, 5:37:43 AM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",0,"net::ERR_TIMED_OUT at https://cyberghostvpn.com/"
406,2,"egypt_intang_def","elbadil.com","http://elbadil.com",4,"elbadil.com_4",1616816314181,-120,"3/27/2021, 5:38:34 AM","[""127.0.0.53""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""104.21.32.169"",""172.67.153.20""]",0,"Navigation timeout of 60000 ms exceeded"
407,2,"egypt_intang_def","balkans.aljazeera.net","http://balkans.aljazeera.net",4,"balkans.aljazeera.net_4",1616816384882,-120,"3/27/2021, 5:39:44 AM","[""127.0.0.53""]","queryA ENODATA balkans.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://balkans.aljazeera.net"
408,2,"egypt_intang_def","socialnewpages.com","http://socialnewpages.com",2,"socialnewpages.com_2",1616816392835,-120,"3/27/2021, 5:39:52 AM","[""127.0.0.53""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",0,"Navigation timeout of 60000 ms exceeded"
409,2,"egypt_intang_def","rsf.org","https://rsf.org/",2,"rsf.org_2",1616816462558,-120,"3/27/2021, 5:41:02 AM","[""127.0.0.53""]","success",1,"[""104.25.94.108"",""104.25.93.108"",""172.67.66.183""]","success",1,"[""172.67.66.183"",""104.25.93.108"",""104.25.94.108""]","[""104.25.94.108"",""104.25.93.108"",""172.67.66.183""]",0,"net::ERR_CONNECTION_RESET at https://rsf.org/"
410,2,"egypt_intang_def","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",4,"thepeninsulaqatar.com_4",1616816471800,-120,"3/27/2021, 5:41:11 AM","[""127.0.0.53""]","success",1,"[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]","success",1,"[""104.26.4.95"",""172.67.70.41"",""104.26.5.95""]","[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]",0,"net::ERR_CONNECTION_RESET at https://www.thepeninsulaqatar.com/"
411,2,"egypt_intang_def","turk.life","https://turk.life/",2,"turk.life_2",1616816480879,-120,"3/27/2021, 5:41:20 AM","[""127.0.0.53""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",0,"net::ERR_CONNECTION_RESET at https://turk.life/"
412,2,"egypt_intang_def","medium.com","http://medium.com",5,"medium.com_5",1616816490095,-120,"3/27/2021, 5:41:30 AM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.152.4"",""162.159.153.4""]",0,"net::ERR_CONNECTION_RESET at http://medium.com"
413,2,"egypt_intang_def","masreiat.com","http://masreiat.com/",4,"masreiat.com_4",1616816499789,-120,"3/27/2021, 5:41:39 AM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""172.67.222.53"",""104.21.54.14""]",0,"Navigation timeout of 60000 ms exceeded"
414,2,"egypt_intang_def","twitch.tv","https://www.twitch.tv/",2,"twitch.tv_2",1616816567456,-120,"3/27/2021, 5:42:47 AM","[""127.0.0.53""]","success",1,"[""151.101.66.167"",""151.101.194.167"",""151.101.2.167"",""151.101.130.167""]","success",1,"[""151.101.2.167"",""151.101.66.167"",""151.101.130.167"",""151.101.194.167""]","[""151.101.66.167"",""151.101.194.167"",""151.101.2.167"",""151.101.130.167""]",1,"success"
415,2,"egypt_intang_def","sport.aljazeera.net","https://sport.aljazeera.net/",2,"sport.aljazeera.net_2",1616816584536,-120,"3/27/2021, 5:43:04 AM","[""127.0.0.53""]","queryA ENODATA sport.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at https://sport.aljazeera.net/"
416,2,"egypt_intang_def","jeem.me","https://jeem.me/",2,"jeem.me_2",1616816593602,-120,"3/27/2021, 5:43:13 AM","[""127.0.0.53""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",1,"success"
417,2,"egypt_intang_def","vwv.almanassa.net","https://vwv.almanassa.net/ar/",2,"vwv.almanassa.net_2",1616816606273,-120,"3/27/2021, 5:43:26 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://vwv.almanassa.net/ar/"
418,2,"egypt_intang_def","alalam.ir","http://www.alalam.ir",2,"alalam.ir_2",1616816615069,-120,"3/27/2021, 5:43:35 AM","[""127.0.0.53""]","queryA ENODATA alalam.ir",0,"[]","success",1,"[""142.54.186.50""]","[""142.54.186.50""]",0,"Navigation timeout of 60000 ms exceeded"
419,2,"egypt_intang_def","al-sharq.com","https://www.al-sharq.com/",4,"al-sharq.com_4",1616816684317,-120,"3/27/2021, 5:44:44 AM","[""127.0.0.53""]","success",1,"[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]","success",1,"[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]","[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]",0,"net::ERR_CONNECTION_RESET at https://www.al-sharq.com/"
420,2,"egypt_intang_def","watanserb.com","http://www.watanserb.com",2,"watanserb.com_2",1616816692255,-120,"3/27/2021, 5:44:52 AM","[""127.0.0.53""]","success",1,"[""104.26.7.79"",""104.26.6.79"",""172.67.68.215""]","success",1,"[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]","[""104.26.7.79"",""104.26.6.79"",""172.67.68.215""]",0,"Navigation timeout of 60000 ms exceeded"
421,2,"egypt_intang_def","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",2,"madamirror19.appspot.com_2",1616816760653,-120,"3/27/2021, 5:46:00 AM","[""127.0.0.53""]","success",1,"[""172.217.18.52""]","success",1,"[""216.58.212.116""]","[""172.217.18.52"",""216.58.212.116""]",0,"net::ERR_CONNECTION_RESET at https://madamirror19.appspot.com/madamasr.com/"
422,2,"egypt_intang_def","alwafd.news","http://alwafd.news",2,"alwafd.news_2",1616816768141,-120,"3/27/2021, 5:46:08 AM","[""127.0.0.53""]","success",1,"[""172.67.75.42"",""104.26.1.172"",""104.26.0.172""]","success",1,"[""104.26.0.172"",""104.26.1.172"",""172.67.75.42""]","[""172.67.75.42"",""104.26.1.172"",""104.26.0.172""]",0,"Navigation timeout of 60000 ms exceeded"
423,2,"egypt_intang_def","thenewkhalij.org","https://thenewkhalij.org/",5,"thenewkhalij.org_5",1616816836294,-120,"3/27/2021, 5:47:16 AM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""104.21.77.219"",""172.67.211.234""]",0,"net::ERR_CONNECTION_RESET at https://thenewkhalij.org/"
424,2,"egypt_intang_def","institute.aljazeera.net","http://institute.aljazeera.net",4,"institute.aljazeera.net_4",1616816844364,-120,"3/27/2021, 5:47:24 AM","[""127.0.0.53""]","queryA ENODATA institute.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://institute.aljazeera.net"
425,2,"egypt_intang_def","hrw.org","http://hrw.org",2,"hrw.org_2",1616816851841,-120,"3/27/2021, 5:47:31 AM","[""127.0.0.53""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",0,"Navigation timeout of 60000 ms exceeded"
426,2,"egypt_intang_def","miraclelingerie.ae","https://www.miraclelingerie.ae/",2,"miraclelingerie.ae_2",1616816921615,-120,"3/27/2021, 5:48:41 AM","[""127.0.0.53""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
427,2,"egypt_intang_def","vodafone.com.eg","http://vodafone.com.eg",2,"vodafone.com.eg_2",1616816933926,-120,"3/27/2021, 5:48:53 AM","[""127.0.0.53""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",0,"Navigation timeout of 60000 ms exceeded"
