experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
0,0,"egypt_geneva_def","shahidlive.co","https://shahidlive.co/",0,"shahidlive.co_0",1616882064949,420,"3/27/2021, 2:54:24 PM","[""127.0.0.53""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",0,"Navigation timeout of 60000 ms exceeded"
1,0,"egypt_geneva_def","katib.net","https://katib.net/",0,"katib.net_0",1616882134898,420,"3/27/2021, 2:55:34 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
2,0,"egypt_geneva_def","dailysabah.com","https://www.dailysabah.com/",0,"dailysabah.com_0",1616882151666,420,"3/27/2021, 2:55:51 PM","[""127.0.0.53""]","success",1,"[""194.36.160.15""]","success",1,"[""194.36.160.15""]","[""194.36.160.15""]",1,"success"
3,0,"egypt_geneva_def","avert.org","http://www.avert.org/",0,"avert.org_0",1616882168066,420,"3/27/2021, 2:56:08 PM","[""127.0.0.53""]","success",1,"[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]","success",1,"[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]","[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]",1,"success"
4,0,"egypt_geneva_def","proxylisty.com","http://proxylisty.com/",0,"proxylisty.com_0",1616882181393,420,"3/27/2021, 2:56:21 PM","[""127.0.0.53""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
5,0,"egypt_geneva_def","aljazeera.net","http://www.aljazeera.net",0,"aljazeera.net_0",1616882193882,420,"3/27/2021, 2:56:33 PM","[""127.0.0.53""]","queryA ENODATA aljazeera.net",0,"[]","success",1,"[""13.49.103.61"",""13.53.128.5"",""13.48.205.10""]","[""13.49.103.61"",""13.53.128.5"",""13.48.205.10""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.aljazeera.net"
6,0,"egypt_geneva_def","bypasstool.gq","http://www.bypasstool.gq",0,"bypasstool.gq_0",1616882212319,420,"3/27/2021, 2:56:52 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
7,0,"egypt_geneva_def","studies.aljazeera.net","http://studies.aljazeera.net/",0,"studies.aljazeera.net_0",1616882222984,420,"3/27/2021, 2:57:02 PM","[""127.0.0.53""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net/"
8,0,"egypt_geneva_def","egybest.pw","http://egybest.pw",0,"egybest.pw_0",1616882231969,420,"3/27/2021, 2:57:11 PM","[""127.0.0.53""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","[""104.21.8.181"",""172.67.157.163""]",1,"success"
9,0,"egypt_geneva_def","payu.in","http://payu.in",0,"payu.in_0",1616882245225,420,"3/27/2021, 2:57:25 PM","[""127.0.0.53""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","success",1,"[""13.232.230.23"",""65.1.34.99""]","[""65.1.34.99"",""13.232.230.23""]",1,"success"
10,0,"egypt_geneva_def","tejaratnews.com","http://tejaratnews.com",0,"tejaratnews.com_0",1616882260193,420,"3/27/2021, 2:57:40 PM","[""127.0.0.53""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",1,"success"
11,0,"egypt_geneva_def","al-watan.com","http://al-watan.com/",0,"al-watan.com_0",1616882273933,420,"3/27/2021, 2:57:53 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
12,0,"egypt_geneva_def","raya.com","https://www.raya.com/portal",0,"raya.com_0",1616882345454,420,"3/27/2021, 2:59:05 PM","[""127.0.0.53""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]",1,"success"
13,0,"egypt_geneva_def","raya.com","https://www.raya.com/",1,"raya.com_1",1616882370834,420,"3/27/2021, 2:59:30 PM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","success",1,"[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]","[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]",1,"success"
14,0,"egypt_geneva_def","sasapost.com","https://sasapost.com/",0,"sasapost.com_0",1616882396781,420,"3/27/2021, 2:59:56 PM","[""127.0.0.53""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","[""104.21.27.29"",""172.67.140.243""]",1,"success"
15,0,"egypt_geneva_def","yanairgate.net","http://yanairgate.net/",0,"yanairgate.net_0",1616882414307,420,"3/27/2021, 3:00:14 PM","[""127.0.0.53""]","queryA ENODATA yanairgate.net",0,"[]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",0,"net::ERR_NAME_NOT_RESOLVED at http://yanairgate.net/"
16,0,"egypt_geneva_def","akproxy.gq","http://www.akproxy.gq",0,"akproxy.gq_0",1616882422653,420,"3/27/2021, 3:00:22 PM","[""127.0.0.53""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://www.akproxy.gq"
17,0,"egypt_geneva_def","ikhwanonline.com","http://www.ikhwanonline.com",0,"ikhwanonline.com_0",1616882431193,420,"3/27/2021, 3:00:31 PM","[""127.0.0.53""]","queryA ENODATA ikhwanonline.com",0,"[]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""104.21.88.190"",""172.67.152.47""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ikhwanonline.com"
18,0,"egypt_geneva_def","de.lirio.us","http://de.lirio.us/",0,"de.lirio.us_0",1616882440937,420,"3/27/2021, 3:00:40 PM","[""127.0.0.53""]","success",1,"[""185.107.56.194""]","success",1,"[""37.48.65.143""]","[""185.107.56.194"",""37.48.65.143""]",1,"success"
19,0,"egypt_geneva_def","al-akhbar.com","https://al-akhbar.com/",0,"al-akhbar.com_0",1616882453978,420,"3/27/2021, 3:00:53 PM","[""127.0.0.53""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]",0,"net::ERR_NAME_NOT_RESOLVED at https://al-akhbar.com/"
20,0,"egypt_geneva_def","ipvanish.com","https://www.ipvanish.com/",0,"ipvanish.com_0",1616882463815,420,"3/27/2021, 3:01:03 PM","[""127.0.0.53""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",1,"success"
21,0,"egypt_geneva_def","ampproject.org","https://www.ampproject.org/",0,"ampproject.org_0",1616882479613,420,"3/27/2021, 3:01:19 PM","[""127.0.0.53""]","success",1,"[""172.217.171.238""]","success",1,"[""172.217.171.206""]","[""172.217.171.238"",""172.217.171.206""]",1,"success"
22,0,"egypt_geneva_def","thenewkhalij.org","http://thenewkhalij.org",0,"thenewkhalij.org_0",1616882493055,420,"3/27/2021, 3:01:33 PM","[""127.0.0.53""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""172.67.211.234"",""104.21.77.219""]",1,"success"
23,0,"egypt_geneva_def","shadowsocks.org","https://shadowsocks.org/",0,"shadowsocks.org_0",1616882507581,420,"3/27/2021, 3:01:47 PM","[""127.0.0.53""]","success",1,"[""172.67.195.168"",""104.21.21.10""]","success",1,"[""172.67.195.168"",""104.21.21.10""]","[""172.67.195.168"",""104.21.21.10""]",1,"success"
24,0,"egypt_geneva_def","masr11.com","https://www.masr11.com/",0,"masr11.com_0",1616882520254,420,"3/27/2021, 3:02:00 PM","[""127.0.0.53""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""104.21.55.125"",""172.67.148.28""]",1,"success"
25,0,"egypt_geneva_def","cencos.org","http://cencos.org/",0,"cencos.org_0",1616882540521,420,"3/27/2021, 3:02:20 PM","[""127.0.0.53""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",0,"net::ERR_CONNECTION_REFUSED at http://cencos.org/"
26,0,"egypt_geneva_def","us-proxy.org","http://www.us-proxy.org",0,"us-proxy.org_0",1616882548831,420,"3/27/2021, 3:02:28 PM","[""127.0.0.53""]","success",1,"[""172.67.157.210"",""104.21.8.194""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","[""172.67.157.210"",""104.21.8.194""]",1,"success"
27,0,"egypt_geneva_def","fj-p.com","http://www.fj-p.com",0,"fj-p.com_0",1616882562627,420,"3/27/2021, 3:02:42 PM","[""127.0.0.53""]","queryA ENODATA fj-p.com",0,"[]","success",1,"[""104.21.76.210"",""172.67.201.15""]","[""104.21.76.210"",""172.67.201.15""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.fj-p.com"
28,0,"egypt_geneva_def","tunnelbear.com","https://www.tunnelbear.com/",0,"tunnelbear.com_0",1616882571386,420,"3/27/2021, 3:02:51 PM","[""127.0.0.53""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.155.236"",""104.17.154.236""]",1,"success"
29,0,"egypt_geneva_def","medium.com","https://medium.com/",0,"medium.com_0",1616882583787,420,"3/27/2021, 3:03:03 PM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.152.4"",""162.159.153.4""]",1,"success"
30,0,"egypt_geneva_def","anhri.net","https://anhri.net/",0,"anhri.net_0",1616882598987,420,"3/27/2021, 3:03:18 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
31,0,"egypt_geneva_def","alaraby.co.uk","https://www.alaraby.co.uk/portal",0,"alaraby.co.uk_0",1616882615402,420,"3/27/2021, 3:03:35 PM","[""127.0.0.53""]","queryA ENODATA alaraby.co.uk",0,"[]","success",1,"[""152.195.39.175""]","[""152.195.39.175""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.alaraby.co.uk/portal"
32,0,"egypt_geneva_def","steadyproxy.ga","http://steadyproxy.ga",0,"steadyproxy.ga_0",1616882624650,420,"3/27/2021, 3:03:44 PM","[""127.0.0.53""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",1,"success"
33,0,"egypt_geneva_def","ok.ru","http://ok.ru",0,"ok.ru_0",1616882639820,420,"3/27/2021, 3:03:59 PM","[""127.0.0.53""]","success",1,"[""5.61.23.11"",""217.20.155.13"",""217.20.147.1""]","success",1,"[""217.20.155.13"",""5.61.23.11"",""217.20.147.1""]","[""5.61.23.11"",""217.20.155.13"",""217.20.147.1""]",1,"success"
34,0,"egypt_geneva_def","studies.aljazeera.net","http://studies.aljazeera.net",1,"studies.aljazeera.net_1",1616882657257,420,"3/27/2021, 3:04:17 PM","[""127.0.0.53""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net"
35,0,"egypt_geneva_def","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",0,"ahmedgamalziada.blogspot.com.eg_0",1616882665971,420,"3/27/2021, 3:04:25 PM","[""127.0.0.53""]","success",1,"[""172.217.171.193""]","success",1,"[""172.217.19.33""]","[""172.217.171.193"",""172.217.19.33""]",1,"success"
36,0,"egypt_geneva_def","on-instant.com","http://www.on-instant.com/",0,"on-instant.com_0",1616882680358,420,"3/27/2021, 3:04:40 PM","[""127.0.0.53""]","success",1,"[""96.45.82.197"",""96.45.82.43"",""96.45.83.165"",""96.45.83.23""]","success",1,"[""96.45.82.197"",""96.45.83.165"",""96.45.82.43"",""96.45.83.23""]","[""96.45.82.197"",""96.45.82.43"",""96.45.83.165"",""96.45.83.23""]",1,"success"
37,0,"egypt_geneva_def","healthline.com","http://healthline.com",0,"healthline.com_0",1616882695769,420,"3/27/2021, 3:04:55 PM","[""127.0.0.53""]","success",1,"[""216.137.37.111"",""216.137.37.112"",""216.137.37.119"",""216.137.37.47""]","success",1,"[""13.224.106.97"",""13.224.106.2"",""13.224.106.64"",""13.224.106.98""]","[""216.137.37.111"",""216.137.37.112"",""216.137.37.119"",""216.137.37.47"",""13.224.106.97"",""13.224.106.2"",""13.224.106.64"",""13.224.106.98""]",1,"success"
38,0,"egypt_geneva_def","egybest.co","http://egybest.co",0,"egybest.co_0",1616882711411,420,"3/27/2021, 3:05:11 PM","[""127.0.0.53""]","success",1,"[""104.21.83.91"",""172.67.220.239""]","success",1,"[""104.21.83.91"",""172.67.220.239""]","[""104.21.83.91"",""172.67.220.239""]",1,"success"
39,0,"egypt_geneva_def","cyberghostvpn.com","https://cyberghostvpn.com/",0,"cyberghostvpn.com_0",1616882726647,420,"3/27/2021, 3:05:26 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
40,0,"egypt_geneva_def","elbadil.com","http://elbadil.com",0,"elbadil.com_0",1616882739791,420,"3/27/2021, 3:05:39 PM","[""127.0.0.53""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""104.21.32.169"",""172.67.153.20""]",1,"success"
41,0,"egypt_geneva_def","balkans.aljazeera.net","http://balkans.aljazeera.net",0,"balkans.aljazeera.net_0",1616882750127,420,"3/27/2021, 3:05:50 PM","[""127.0.0.53""]","queryA ENODATA balkans.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://balkans.aljazeera.net"
42,0,"egypt_geneva_def","socialnewpages.com","http://socialnewpages.com",0,"socialnewpages.com_0",1616882757925,420,"3/27/2021, 3:05:57 PM","[""127.0.0.53""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",1,"success"
43,0,"egypt_geneva_def","rsf.org","https://rsf.org/",0,"rsf.org_0",1616882771223,420,"3/27/2021, 3:06:11 PM","[""127.0.0.53""]","success",1,"[""104.25.94.108"",""172.67.66.183"",""104.25.93.108""]","success",1,"[""104.25.94.108"",""104.25.93.108"",""172.67.66.183""]","[""104.25.94.108"",""172.67.66.183"",""104.25.93.108""]",1,"success"
44,0,"egypt_geneva_def","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",0,"thepeninsulaqatar.com_0",1616882802688,420,"3/27/2021, 3:06:42 PM","[""127.0.0.53""]","success",1,"[""104.26.4.95"",""172.67.70.41"",""104.26.5.95""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","[""104.26.4.95"",""172.67.70.41"",""104.26.5.95""]",0,"Navigation timeout of 60000 ms exceeded"
45,0,"egypt_geneva_def","turk.life","https://turk.life/",0,"turk.life_0",1616882872206,420,"3/27/2021, 3:07:52 PM","[""127.0.0.53""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",1,"success"
46,0,"egypt_geneva_def","medium.com","http://medium.com",1,"medium.com_1",1616882890648,420,"3/27/2021, 3:08:10 PM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.152.4"",""162.159.153.4""]",1,"success"
47,0,"egypt_geneva_def","masreiat.com","http://masreiat.com/",0,"masreiat.com_0",1616882907512,420,"3/27/2021, 3:08:27 PM","[""127.0.0.53""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","[""104.21.54.14"",""172.67.222.53""]",1,"success"
48,0,"egypt_geneva_def","twitch.tv","https://www.twitch.tv/",0,"twitch.tv_0",1616882918401,420,"3/27/2021, 3:08:38 PM","[""127.0.0.53""]","success",1,"[""151.101.130.167"",""151.101.2.167"",""151.101.66.167"",""151.101.194.167""]","success",1,"[""151.101.2.167"",""151.101.194.167"",""151.101.130.167"",""151.101.66.167""]","[""151.101.130.167"",""151.101.2.167"",""151.101.66.167"",""151.101.194.167""]",1,"success"
49,0,"egypt_geneva_def","sport.aljazeera.net","https://sport.aljazeera.net/",0,"sport.aljazeera.net_0",1616882939423,420,"3/27/2021, 3:08:59 PM","[""127.0.0.53""]","queryA ENODATA sport.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at https://sport.aljazeera.net/"
50,0,"egypt_geneva_def","jeem.me","https://jeem.me/",0,"jeem.me_0",1616882947190,420,"3/27/2021, 3:09:07 PM","[""127.0.0.53""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",1,"success"
51,0,"egypt_geneva_def","vwv.almanassa.net","https://vwv.almanassa.net/ar/",0,"vwv.almanassa.net_0",1616882964004,420,"3/27/2021, 3:09:24 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
52,0,"egypt_geneva_def","alalam.ir","http://www.alalam.ir",0,"alalam.ir_0",1616882980313,420,"3/27/2021, 3:09:40 PM","[""127.0.0.53""]","success",1,"[""142.54.186.50""]","success",1,"[""142.54.186.50""]","[""142.54.186.50""]",1,"success"
53,0,"egypt_geneva_def","al-sharq.com","https://www.al-sharq.com/",0,"al-sharq.com_0",1616882998794,420,"3/27/2021, 3:09:58 PM","[""127.0.0.53""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","success",1,"[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]","[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]",1,"success"
54,0,"egypt_geneva_def","watanserb.com","http://www.watanserb.com",0,"watanserb.com_0",1616883022921,420,"3/27/2021, 3:10:22 PM","[""127.0.0.53""]","success",1,"[""104.26.7.79"",""172.67.68.215"",""104.26.6.79""]","success",1,"[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]","[""104.26.7.79"",""172.67.68.215"",""104.26.6.79""]",1,"success"
55,0,"egypt_geneva_def","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",0,"madamirror19.appspot.com_0",1616883034144,420,"3/27/2021, 3:10:34 PM","[""127.0.0.53""]","success",1,"[""216.58.205.212""]","success",1,"[""216.58.198.84""]","[""216.58.205.212"",""216.58.198.84""]",1,"success"
56,0,"egypt_geneva_def","alwafd.news","http://alwafd.news",0,"alwafd.news_0",1616883045239,420,"3/27/2021, 3:10:45 PM","[""127.0.0.53""]","success",1,"[""104.26.1.172"",""104.26.0.172"",""172.67.75.42""]","success",1,"[""172.67.75.42"",""104.26.0.172"",""104.26.1.172""]","[""104.26.1.172"",""104.26.0.172"",""172.67.75.42""]",1,"success"
57,0,"egypt_geneva_def","thenewkhalij.org","https://thenewkhalij.org/",1,"thenewkhalij.org_1",1616883073548,420,"3/27/2021, 3:11:13 PM","[""127.0.0.53""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""172.67.211.234"",""104.21.77.219""]",1,"success"
58,0,"egypt_geneva_def","institute.aljazeera.net","http://institute.aljazeera.net",0,"institute.aljazeera.net_0",1616883089222,420,"3/27/2021, 3:11:29 PM","[""127.0.0.53""]","queryA ENODATA institute.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://institute.aljazeera.net"
59,0,"egypt_geneva_def","hrw.org","http://hrw.org",0,"hrw.org_0",1616883098317,420,"3/27/2021, 3:11:38 PM","[""127.0.0.53""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",1,"success"
60,0,"egypt_geneva_def","miraclelingerie.ae","https://www.miraclelingerie.ae/",0,"miraclelingerie.ae_0",1616883111056,420,"3/27/2021, 3:11:51 PM","[""127.0.0.53""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
61,0,"egypt_geneva_def","vodafone.com.eg","http://vodafone.com.eg",0,"vodafone.com.eg_0",1616883125304,420,"3/27/2021, 3:12:05 PM","[""127.0.0.53""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",1,"success"
62,0,"egypt_geneva_def","raseef22.com","https://raseef22.com/",0,"raseef22.com_0",1616883138344,420,"3/27/2021, 3:12:18 PM","[""127.0.0.53""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","[""104.21.73.248"",""172.67.151.205""]",1,"success"
63,0,"egypt_geneva_def","arabseed.tv","https://www.arabseed.tv/",0,"arabseed.tv_0",1616883176112,420,"3/27/2021, 3:12:56 PM","[""127.0.0.53""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","[""172.67.171.176"",""104.21.47.171""]",1,"success"
64,0,"egypt_geneva_def","bypasstool.gq","http://bypasstool.gq/",1,"bypasstool.gq_1",1616883190102,420,"3/27/2021, 3:13:10 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
65,0,"egypt_geneva_def","2fastsurfer.com","http://www.2fastsurfer.com",0,"2fastsurfer.com_0",1616883331536,420,"3/27/2021, 3:15:31 PM","[""127.0.0.53""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
66,0,"egypt_geneva_def","series4watch.online","https://www.series4watch.online/",0,"series4watch.online_0",1616883355119,420,"3/27/2021, 3:15:55 PM","[""127.0.0.53""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",1,"success"
67,0,"egypt_geneva_def","alalamtv.net","https://www.alalamtv.net/",0,"alalamtv.net_0",1616883390182,420,"3/27/2021, 3:16:30 PM","[""127.0.0.53""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",1,"success"
68,0,"egypt_geneva_def","webproxy.to","http://www.webproxy.to",0,"webproxy.to_0",1616883407967,420,"3/27/2021, 3:16:47 PM","[""127.0.0.53""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
69,0,"egypt_geneva_def","balkans.aljazeera.net","https://balkans.aljazeera.net/",1,"balkans.aljazeera.net_1",1616883425372,420,"3/27/2021, 3:17:05 PM","[""127.0.0.53""]","queryA ENODATA balkans.aljazeera.net",0,"[]","success",1,"[""104.126.107.70""]","[""104.126.107.70""]",0,"net::ERR_NAME_NOT_RESOLVED at https://balkans.aljazeera.net/"
70,0,"egypt_geneva_def","akhbarturkiya.com","http://akhbarturkiya.com",0,"akhbarturkiya.com_0",1616883434815,420,"3/27/2021, 3:17:14 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",1,"success"
71,0,"egypt_geneva_def","institute.aljazeera.net","https://institute.aljazeera.net/",1,"institute.aljazeera.net_1",1616883444381,420,"3/27/2021, 3:17:24 PM","[""127.0.0.53""]","queryA ENODATA institute.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at https://institute.aljazeera.net/"
72,0,"egypt_geneva_def","cyberghostvpn.com","http://www.cyberghostvpn.com",1,"cyberghostvpn.com_1",1616883452590,420,"3/27/2021, 3:17:32 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
73,0,"egypt_geneva_def","site.voicepulse.com","https://site.voicepulse.com/",0,"site.voicepulse.com_0",1616883466122,420,"3/27/2021, 3:17:46 PM","[""127.0.0.53""]","queryA ESERVFAIL site.voicepulse.com",0,"[]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",0,"net::ERR_NAME_NOT_RESOLVED at https://site.voicepulse.com/"
74,0,"egypt_geneva_def","babylon-x.com","http://www.babylon-x.com/",0,"babylon-x.com_0",1616883483317,420,"3/27/2021, 3:18:03 PM","[""127.0.0.53""]","success",1,"[""185.53.177.52""]","success",1,"[""185.53.177.52""]","[""185.53.177.52""]",1,"success"
75,0,"egypt_geneva_def","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616883494411,420,"3/27/2021, 3:18:14 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
76,0,"egypt_geneva_def","blogs.aljazeera.net","http://blogs.aljazeera.net",0,"blogs.aljazeera.net_0",1616883564443,420,"3/27/2021, 3:19:24 PM","[""127.0.0.53""]","queryA ENODATA blogs.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://blogs.aljazeera.net"
77,0,"egypt_geneva_def","nordvpn.com","http://www.nordvpn.com",0,"nordvpn.com_0",1616883573485,420,"3/27/2021, 3:19:33 PM","[""127.0.0.53""]","success",1,"[""104.17.50.74"",""104.17.49.74""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","[""104.17.50.74"",""104.17.49.74""]",1,"success"
78,0,"egypt_geneva_def","amlalommah.net","http://www.amlalommah.net",0,"amlalommah.net_0",1616883586390,420,"3/27/2021, 3:19:46 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
