experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
113,0,"egypt_control_sample_bridged","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616722846772,-120,"3/26/2021, 3:40:46 AM","[""127.0.0.53""]","success",1,"[""96.45.82.124"",""96.45.82.137"",""96.45.83.57"",""96.45.83.157""]","success",1,"[""96.45.83.57"",""96.45.83.157"",""96.45.82.124"",""96.45.82.137""]","[""96.45.82.124"",""96.45.82.137"",""96.45.83.57"",""96.45.83.157""]",1,"success"
114,0,"egypt_control_sample_bridged","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616722857950,-120,"3/26/2021, 3:40:57 AM","[""127.0.0.53""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",0,"net::ERR_CONNECTION_RESET at https://ultrasawt.com/"
115,0,"egypt_control_sample_bridged","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616722865421,-120,"3/26/2021, 3:41:05 AM","[""127.0.0.53""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","[""172.67.218.177"",""104.21.53.204""]",1,"success"
116,0,"egypt_control_sample_bridged","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616722876976,-120,"3/26/2021, 3:41:16 AM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""172.67.180.136"",""104.21.75.188""]",0,"net::ERR_CONNECTION_RESET at https://tv.arblionz.com/"
117,0,"egypt_control_sample_bridged","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616722886361,-120,"3/26/2021, 3:41:26 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://vvw.almanassa.net/"
118,0,"egypt_control_sample_bridged","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616722894613,-120,"3/26/2021, 3:41:34 AM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",0,"net::ERR_CONNECTION_RESET at https://www.reporter-ohne-grenzen.de/"
119,0,"egypt_control_sample_bridged","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616722902507,-120,"3/26/2021, 3:41:42 AM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"egypt_control_sample_bridged","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616722915941,-120,"3/26/2021, 3:41:55 AM","[""127.0.0.53""]","queryA ENODATA tahrirnews.com",0,"[]","success",1,"[""172.67.140.104"",""104.21.46.153""]","[""172.67.140.104"",""104.21.46.153""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.tahrirnews.com/"
121,0,"egypt_control_sample_bridged","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616722923533,-120,"3/26/2021, 3:42:03 AM","[""127.0.0.53""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""172.67.222.117"",""104.21.62.94""]",0,"net::ERR_CONNECTION_RESET at http://akhbarturkiya.com/"
122,0,"egypt_control_sample_bridged","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616722932760,-120,"3/26/2021, 3:42:12 AM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",0,"net::ERR_TIMED_OUT at https://securevpn.com/"
123,0,"egypt_control_sample_bridged","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616722970062,-120,"3/26/2021, 3:42:50 AM","[""127.0.0.53""]","success",1,"[""192.161.187.200"",""209.141.38.71"",""107.161.23.204""]","success",1,"[""192.161.187.200"",""209.141.38.71"",""107.161.23.204""]","[""192.161.187.200"",""209.141.38.71"",""107.161.23.204""]",1,"success"
124,0,"egypt_control_sample_bridged","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616722984345,-120,"3/26/2021, 3:43:04 AM","[""127.0.0.53""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""104.21.36.101"",""172.67.192.81""]",0,"net::ERR_CONNECTION_RESET at http://egybest.bid"
125,0,"egypt_control_sample_bridged","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616722992158,-120,"3/26/2021, 3:43:12 AM","[""127.0.0.53""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.155.236"",""104.17.154.236""]",0,"net::ERR_TIMED_OUT at http://www.tunnelbear.com"
126,0,"egypt_control_sample_bridged","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616723030272,-120,"3/26/2021, 3:43:50 AM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"egypt_control_sample_bridged","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616723059462,-120,"3/26/2021, 3:44:19 AM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""172.67.180.136"",""104.21.75.188""]",0,"net::ERR_CONNECTION_RESET at https://eg.arblionz.com/"
128,0,"egypt_control_sample_bridged","movizland.online","http://movizland.online/",0,"movizland.online_0",1616723068701,-120,"3/26/2021, 3:44:28 AM","[""127.0.0.53""]","success",1,"[""104.21.83.46"",""172.67.214.8""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","[""104.21.83.46"",""172.67.214.8""]",0,"net::ERR_CONNECTION_RESET at http://movizland.online/"
129,0,"egypt_control_sample_bridged","raya.com","http://www.raya.com",2,"raya.com_2",1616723077801,-120,"3/26/2021, 3:44:37 AM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]",0,"net::ERR_CONNECTION_RESET at http://www.raya.com"
130,0,"egypt_control_sample_bridged","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616723085630,-120,"3/26/2021, 3:44:45 AM","[""127.0.0.53""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","[""104.21.18.61"",""172.67.180.178""]",1,"success"
131,0,"egypt_control_sample_bridged","postimage.io","https://postimage.io/",0,"postimage.io_0",1616723096858,-120,"3/26/2021, 3:44:56 AM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"egypt_control_sample_bridged","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616723108351,-120,"3/26/2021, 3:45:08 AM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"egypt_control_sample_bridged","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616723119670,-120,"3/26/2021, 3:45:19 AM","[""127.0.0.53""]","success",1,"[""151.101.2.216"",""151.101.194.216"",""151.101.130.216"",""151.101.66.216""]","success",1,"[""151.101.130.216"",""151.101.2.216"",""151.101.194.216"",""151.101.66.216""]","[""151.101.2.216"",""151.101.194.216"",""151.101.130.216"",""151.101.66.216""]",1,"success"
134,0,"egypt_control_sample_bridged","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616723133571,-120,"3/26/2021, 3:45:33 AM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",0,"net::ERR_TIMED_OUT at https://www.goldenfrog.com/"
135,0,"egypt_control_sample_bridged","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616723171720,-120,"3/26/2021, 3:46:11 AM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"egypt_control_sample_bridged","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616723214600,-120,"3/26/2021, 3:46:54 AM","[""127.0.0.53""]","success",1,"[""172.67.195.19"",""104.21.52.44""]","success",1,"[""172.67.195.19"",""104.21.52.44""]","[""172.67.195.19"",""104.21.52.44""]",0,"net::ERR_CONNECTION_RESET at http://almesryoon.com"
137,0,"egypt_control_sample_bridged","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616723222175,-120,"3/26/2021, 3:47:02 AM","[""127.0.0.53""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]",0,"net::ERR_CONNECTION_RESET at http://www.thepeninsulaqatar.com"
138,0,"egypt_control_sample_bridged","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616723231510,-120,"3/26/2021, 3:47:11 AM","[""127.0.0.53""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.al-akhbar.com/"
139,0,"egypt_control_sample_bridged","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616723239851,-120,"3/26/2021, 3:47:19 AM","[""127.0.0.53""]","success",1,"[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]",0,"net::ERR_CONNECTION_RESET at http://www.safervpn.com"
140,0,"egypt_control_sample_bridged","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616723246987,-120,"3/26/2021, 3:47:26 AM","[""127.0.0.53""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","[""185.215.234.5"",""185.215.235.5""]",0,"net::ERR_CONNECTION_RESET at https://hamas.ps/"
141,0,"egypt_control_sample_bridged","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616723255064,-120,"3/26/2021, 3:47:35 AM","[""127.0.0.53""]","queryA ENODATA ikhwanonline.info",0,"[]","success",1,"[""104.21.76.16"",""172.67.185.16""]","[""104.21.76.16"",""172.67.185.16""]",0,"net::ERR_NAME_NOT_RESOLVED at https://ikhwanonline.info/"
142,0,"egypt_control_sample_bridged","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616723263100,-120,"3/26/2021, 3:47:43 AM","[""127.0.0.53""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","[""172.67.139.223"",""104.21.65.27""]",0,"net::ERR_CONNECTION_RESET at http://www.elwehda.com"
143,0,"egypt_control_sample_bridged","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616723270401,-120,"3/26/2021, 3:47:50 AM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"egypt_control_sample_bridged","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616723280890,-120,"3/26/2021, 3:48:00 AM","[""127.0.0.53""]","success",1,"[""2.16.70.24""]","success",1,"[""104.83.195.17""]","[""2.16.70.24"",""104.83.195.17""]",0,"net::ERR_CONNECTION_RESET at https://www.f-secure.com/en/home/products/freedome/"
145,0,"egypt_control_sample_bridged","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616723290023,-120,"3/26/2021, 3:48:10 AM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"egypt_control_sample_bridged","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616723357486,-120,"3/26/2021, 3:49:17 AM","[""127.0.0.53""]","success",1,"[""104.20.26.106"",""172.67.0.188"",""104.20.25.106""]","success",1,"[""104.20.25.106"",""104.20.26.106"",""172.67.0.188""]","[""104.20.26.106"",""172.67.0.188"",""104.20.25.106""]",1,"success"
147,0,"egypt_control_sample_bridged","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616723370059,-120,"3/26/2021, 3:49:30 AM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"egypt_control_sample_bridged","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616723382832,-120,"3/26/2021, 3:49:42 AM","[""127.0.0.53""]","queryA ESERVFAIL teenhealthfx.com",0,"[]","success",1,"[""198.140.184.58""]","[""198.140.184.58""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.teenhealthfx.com/"
149,0,"egypt_control_sample_bridged","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616723403032,-120,"3/26/2021, 3:50:03 AM","[""127.0.0.53""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",0,"net::ERR_CONNECTION_RESET at http://ekb.eg"
150,0,"egypt_control_sample_bridged","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616723410676,-120,"3/26/2021, 3:50:10 AM","[""127.0.0.53""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","[""172.67.193.47"",""104.21.20.159""]",0,"net::ERR_CONNECTION_RESET at http://alkessa.com/"
151,0,"egypt_control_sample_bridged","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616723418385,-120,"3/26/2021, 3:50:18 AM","[""127.0.0.53""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
152,0,"egypt_control_sample_bridged","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616723428331,-120,"3/26/2021, 3:50:28 AM","[""127.0.0.53""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
153,0,"egypt_control_sample_bridged","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616723440400,-120,"3/26/2021, 3:50:40 AM","[""127.0.0.53""]","success",1,"[""172.217.18.244""]","success",1,"[""172.217.171.212""]","[""172.217.18.244"",""172.217.171.212""]",0,"net::ERR_CONNECTION_REFUSED at https://madamirrored.appspot.com/www.madamasr.com/"
154,0,"egypt_control_sample_bridged","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616723449588,-120,"3/26/2021, 3:50:49 AM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""172.67.153.20"",""104.21.32.169""]",0,"net::ERR_CONNECTION_RESET at https://elbadil.com/"
155,0,"egypt_control_sample_bridged","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616723458190,-120,"3/26/2021, 3:50:58 AM","[""127.0.0.53""]","success",1,"[""104.25.136.112"",""104.25.135.112"",""172.67.96.169""]","success",1,"[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]","[""104.25.136.112"",""104.25.135.112"",""172.67.96.169""]",0,"net::ERR_CONNECTION_RESET at http://arabi21.com"
156,0,"egypt_control_sample_bridged","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616723465827,-120,"3/26/2021, 3:51:05 AM","[""127.0.0.53""]","success",1,"[""106.10.248.150"",""74.6.136.150"",""212.82.100.150"",""98.136.103.23"",""124.108.115.100""]","success",1,"[""106.10.248.150"",""212.82.100.150"",""98.136.103.23"",""74.6.136.150"",""124.108.115.100""]","[""106.10.248.150"",""74.6.136.150"",""212.82.100.150"",""98.136.103.23"",""124.108.115.100""]",0,"net::ERR_CONNECTION_RESET at http://www.huffingtonpost.com/"
