experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
112,0,"us_control_sample_nat","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616671984363,240,"3/25/2021, 7:33:04 AM","[""172.20.144.1""]","success",1,"[""3.19.85.103"",""18.221.4.222"",""18.190.69.10""]","success",1,"[""13.49.58.153"",""13.48.79.150"",""13.48.244.72""]","[""3.19.85.103"",""18.221.4.222"",""18.190.69.10"",""13.49.58.153"",""13.48.79.150"",""13.48.244.72""]",1,"success"
113,0,"us_control_sample_nat","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616671998452,240,"3/25/2021, 7:33:18 AM","[""172.20.144.1""]","success",1,"[""96.45.83.57"",""96.45.82.137"",""96.45.83.157"",""96.45.82.124""]","success",1,"[""96.45.82.124"",""96.45.83.57"",""96.45.82.137"",""96.45.83.157""]","[""96.45.83.57"",""96.45.82.137"",""96.45.83.157"",""96.45.82.124""]",1,"success"
114,0,"us_control_sample_nat","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616672008073,240,"3/25/2021, 7:33:28 AM","[""172.20.144.1""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
115,0,"us_control_sample_nat","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616672020633,240,"3/25/2021, 7:33:40 AM","[""172.20.144.1""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","[""172.67.218.177"",""104.21.53.204""]",1,"success"
116,0,"us_control_sample_nat","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616672030551,240,"3/25/2021, 7:33:50 AM","[""172.20.144.1""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""104.21.75.188"",""172.67.180.136""]",1,"success"
117,0,"us_control_sample_nat","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616672040118,240,"3/25/2021, 7:34:00 AM","[""172.20.144.1""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"us_control_sample_nat","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616672053146,240,"3/25/2021, 7:34:13 AM","[""172.20.144.1""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"us_control_sample_nat","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616672065196,240,"3/25/2021, 7:34:25 AM","[""172.20.144.1""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"us_control_sample_nat","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616672074598,240,"3/25/2021, 7:34:34 AM","[""172.20.144.1""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","[""172.67.140.104"",""104.21.46.153""]",1,"success"
121,0,"us_control_sample_nat","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616672086126,240,"3/25/2021, 7:34:46 AM","[""172.20.144.1""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""172.67.222.117"",""104.21.62.94""]",1,"success"
122,0,"us_control_sample_nat","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616672095790,240,"3/25/2021, 7:34:55 AM","[""172.20.144.1""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
123,0,"us_control_sample_nat","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616672103715,240,"3/25/2021, 7:35:03 AM","[""172.20.144.1""]","success",1,"[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]","success",1,"[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]","[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]",1,"success"
124,0,"us_control_sample_nat","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616672113604,240,"3/25/2021, 7:35:13 AM","[""172.20.144.1""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""104.21.36.101"",""172.67.192.81""]",1,"success"
125,0,"us_control_sample_nat","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616672122018,240,"3/25/2021, 7:35:22 AM","[""172.20.144.1""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",1,"success"
126,0,"us_control_sample_nat","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616672130127,240,"3/25/2021, 7:35:30 AM","[""172.20.144.1""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"us_control_sample_nat","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616672144126,240,"3/25/2021, 7:35:44 AM","[""172.20.144.1""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""104.21.75.188"",""172.67.180.136""]",1,"success"
128,0,"us_control_sample_nat","movizland.online","http://movizland.online/",0,"movizland.online_0",1616672155359,240,"3/25/2021, 7:35:55 AM","[""172.20.144.1""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","[""172.67.214.8"",""104.21.83.46""]",1,"success"
129,0,"us_control_sample_nat","raya.com","http://www.raya.com",2,"raya.com_2",1616672168120,240,"3/25/2021, 7:36:08 AM","[""172.20.144.1""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]",1,"success"
130,0,"us_control_sample_nat","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616672181623,240,"3/25/2021, 7:36:21 AM","[""172.20.144.1""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","[""104.21.18.61"",""172.67.180.178""]",1,"success"
131,0,"us_control_sample_nat","postimage.io","https://postimage.io/",0,"postimage.io_0",1616672193263,240,"3/25/2021, 7:36:33 AM","[""172.20.144.1""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"us_control_sample_nat","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616672202019,240,"3/25/2021, 7:36:42 AM","[""172.20.144.1""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"us_control_sample_nat","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616672211880,240,"3/25/2021, 7:36:51 AM","[""172.20.144.1""]","success",1,"[""151.101.66.216"",""151.101.194.216"",""151.101.2.216"",""151.101.130.216""]","success",1,"[""151.101.2.216"",""151.101.130.216"",""151.101.66.216"",""151.101.194.216""]","[""151.101.66.216"",""151.101.194.216"",""151.101.2.216"",""151.101.130.216""]",1,"success"
134,0,"us_control_sample_nat","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616672222349,240,"3/25/2021, 7:37:02 AM","[""172.20.144.1""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
135,0,"us_control_sample_nat","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616672232829,240,"3/25/2021, 7:37:12 AM","[""172.20.144.1""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"us_control_sample_nat","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616672244514,240,"3/25/2021, 7:37:24 AM","[""172.20.144.1""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","success",1,"[""172.67.195.19"",""104.21.52.44""]","[""104.21.52.44"",""172.67.195.19""]",1,"success"
137,0,"us_control_sample_nat","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616672254543,240,"3/25/2021, 7:37:34 AM","[""172.20.144.1""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",1,"success"
138,0,"us_control_sample_nat","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616672264623,240,"3/25/2021, 7:37:44 AM","[""172.20.144.1""]","success",1,"[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]",1,"success"
139,0,"us_control_sample_nat","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616672278949,240,"3/25/2021, 7:37:58 AM","[""172.20.144.1""]","success",1,"[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]",1,"success"
140,0,"us_control_sample_nat","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616672289074,240,"3/25/2021, 7:38:09 AM","[""172.20.144.1""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","[""185.215.235.5"",""185.215.234.5""]",1,"success"
