experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
121,0,"egypt_geneva+cloudflare","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616929917407,420,"3/28/2021, 4:11:57 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",1,"success"
122,0,"egypt_geneva+cloudflare","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616929926977,420,"3/28/2021, 4:12:06 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
123,0,"egypt_geneva+cloudflare","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616929939992,420,"3/28/2021, 4:12:19 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]","success",1,"[""107.161.23.204"",""209.141.38.71"",""192.161.187.200""]","[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]",1,"success"
124,0,"egypt_geneva+cloudflare","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616929955413,420,"3/28/2021, 4:12:35 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""172.67.192.81"",""104.21.36.101""]",1,"success"
125,0,"egypt_geneva+cloudflare","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616929968399,420,"3/28/2021, 4:12:48 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",1,"success"
126,0,"egypt_geneva+cloudflare","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616929980384,420,"3/28/2021, 4:13:00 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"egypt_geneva+cloudflare","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616929998555,420,"3/28/2021, 4:13:18 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
128,0,"egypt_geneva+cloudflare","movizland.online","http://movizland.online/",0,"movizland.online_0",1616930019073,420,"3/28/2021, 4:13:39 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","[""172.67.214.8"",""104.21.83.46""]",1,"success"
129,0,"egypt_geneva+cloudflare","raya.com","http://www.raya.com",2,"raya.com_2",1616930031662,420,"3/28/2021, 4:13:51 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]",1,"success"
130,0,"egypt_geneva+cloudflare","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616930057054,420,"3/28/2021, 4:14:17 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","[""172.67.180.178"",""104.21.18.61""]",1,"success"
131,0,"egypt_geneva+cloudflare","postimage.io","https://postimage.io/",0,"postimage.io_0",1616930069423,420,"3/28/2021, 4:14:29 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"egypt_geneva+cloudflare","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616930083972,420,"3/28/2021, 4:14:43 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"egypt_geneva+cloudflare","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616930097313,420,"3/28/2021, 4:14:57 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""151.101.66.216"",""151.101.2.216"",""151.101.194.216"",""151.101.130.216""]","success",1,"[""151.101.66.216"",""151.101.194.216"",""151.101.130.216"",""151.101.2.216""]","[""151.101.66.216"",""151.101.2.216"",""151.101.194.216"",""151.101.130.216""]",1,"success"
134,0,"egypt_geneva+cloudflare","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616930114056,420,"3/28/2021, 4:15:14 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
135,0,"egypt_geneva+cloudflare","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616930125366,420,"3/28/2021, 4:15:25 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"egypt_geneva+cloudflare","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616930135502,420,"3/28/2021, 4:15:35 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","[""104.21.52.44"",""172.67.195.19""]",1,"success"
137,0,"egypt_geneva+cloudflare","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616930154918,420,"3/28/2021, 4:15:54 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]",0,"Navigation timeout of 60000 ms exceeded"
138,0,"egypt_geneva+cloudflare","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616930223522,420,"3/28/2021, 4:17:03 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","success",1,"[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]","[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]",1,"success"
139,0,"egypt_geneva+cloudflare","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616930249365,420,"3/28/2021, 4:17:29 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.194.133"",""151.101.66.133"",""151.101.130.133"",""151.101.2.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",1,"success"
140,0,"egypt_geneva+cloudflare","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616930263518,420,"3/28/2021, 4:17:43 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","[""185.215.235.5"",""185.215.234.5""]",1,"success"
141,0,"egypt_geneva+cloudflare","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616930280142,420,"3/28/2021, 4:18:00 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","success",1,"[""104.21.76.16"",""172.67.185.16""]","[""172.67.185.16"",""104.21.76.16""]",1,"success"
142,0,"egypt_geneva+cloudflare","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616930292011,420,"3/28/2021, 4:18:12 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","[""172.67.139.223"",""104.21.65.27""]",1,"success"
143,0,"egypt_geneva+cloudflare","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616930307270,420,"3/28/2021, 4:18:27 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"egypt_geneva+cloudflare","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616930319534,420,"3/28/2021, 4:18:39 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""37.26.123.177""]","success",1,"[""37.26.123.177""]","[""37.26.123.177""]",1,"success"
145,0,"egypt_geneva+cloudflare","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616930337523,420,"3/28/2021, 4:18:57 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"egypt_geneva+cloudflare","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616930405835,420,"3/28/2021, 4:20:05 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.20.25.106"",""172.67.0.188"",""104.20.26.106""]","success",1,"[""104.20.26.106"",""172.67.0.188"",""104.20.25.106""]","[""104.20.25.106"",""172.67.0.188"",""104.20.26.106""]",1,"success"
147,0,"egypt_geneva+cloudflare","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616930421794,420,"3/28/2021, 4:20:21 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"egypt_geneva+cloudflare","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616930436800,420,"3/28/2021, 4:20:36 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""198.140.183.58""]","success",1,"[""198.140.183.58""]","[""198.140.183.58""]",0,"Navigation timeout of 60000 ms exceeded"
149,0,"egypt_geneva+cloudflare","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616930510175,420,"3/28/2021, 4:21:50 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",0,"net::ERR_CONNECTION_RESET at http://ekb.eg"
150,0,"egypt_geneva+cloudflare","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616930518560,420,"3/28/2021, 4:21:58 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.20.159"",""172.67.193.47""]","success",1,"[""104.21.20.159"",""172.67.193.47""]","[""104.21.20.159"",""172.67.193.47""]",1,"success"
151,0,"egypt_geneva+cloudflare","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616930529435,420,"3/28/2021, 4:22:09 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
152,0,"egypt_geneva+cloudflare","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616930541405,420,"3/28/2021, 4:22:21 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
153,0,"egypt_geneva+cloudflare","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616930552504,420,"3/28/2021, 4:22:32 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.217.171.212""]","success",1,"[""172.217.171.212""]","[""172.217.171.212""]",1,"success"
