experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
171,0,"egypt_control_sample_nat","kickstarter.com","http://kickstarter.com",0,"kickstarter.com_0",1616671280460,-120,"3/25/2021, 1:21:20 PM","[""172.30.48.1""]","success",1,"[""151.101.66.217"",""151.101.194.217"",""151.101.2.217"",""151.101.130.217""]","success",1,"[""151.101.66.217"",""151.101.130.217"",""151.101.194.217"",""151.101.2.217""]","[""151.101.66.217"",""151.101.194.217"",""151.101.2.217"",""151.101.130.217""]",1,"success"
172,0,"egypt_control_sample_nat","almanassa.com","https://almanassa.com/ar",1,"almanassa.com_1",1616671292074,-120,"3/25/2021, 1:21:32 PM","[""172.30.48.1""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://almanassa.com/ar"
173,0,"egypt_control_sample_nat","harmees.com","http://harmees.com",0,"harmees.com_0",1616671301486,-120,"3/25/2021, 1:21:41 PM","[""172.30.48.1""]","success",1,"[""172.67.129.119"",""104.21.2.167""]","success",1,"[""172.67.129.119"",""104.21.2.167""]","[""172.67.129.119"",""104.21.2.167""]",0,"net::ERR_CONNECTION_RESET at http://harmees.com"
174,0,"egypt_control_sample_nat","mastodon.cloud","https://mastodon.cloud/",0,"mastodon.cloud_0",1616671310425,-120,"3/25/2021, 1:21:50 PM","[""172.30.48.1""]","success",1,"[""104.21.73.91"",""172.67.189.86""]","success",1,"[""172.67.189.86"",""104.21.73.91""]","[""104.21.73.91"",""172.67.189.86""]",1,"success"
175,0,"egypt_control_sample_nat","bahai.com","http://www.bahai.com/",0,"bahai.com_0",1616671324636,-120,"3/25/2021, 1:22:04 PM","[""172.30.48.1""]","success",1,"[""50.62.142.42""]","success",1,"[""50.62.142.42""]","[""50.62.142.42""]",1,"success"
176,0,"egypt_control_sample_nat","alborsanews.com","http://www.alborsanews.com",0,"alborsanews.com_0",1616671338643,-120,"3/25/2021, 1:22:18 PM","[""172.30.48.1""]","success",1,"[""104.26.15.39"",""172.67.74.88"",""104.26.14.39""]","success",1,"[""172.67.74.88"",""104.26.14.39"",""104.26.15.39""]","[""104.26.15.39"",""172.67.74.88"",""104.26.14.39""]",0,"net::ERR_CONNECTION_RESET at http://www.alborsanews.com"
177,0,"egypt_control_sample_nat","alarab.qa","https://alarab.qa/",2,"alarab.qa_2",1616671346675,-120,"3/25/2021, 1:22:26 PM","[""172.30.48.1""]","success",1,"[""104.26.2.15"",""104.26.3.15"",""172.67.70.195""]","success",1,"[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]","[""104.26.2.15"",""104.26.3.15"",""172.67.70.195""]",0,"net::ERR_CONNECTION_RESET at https://alarab.qa/"
178,0,"egypt_control_sample_nat","cima4up.co","http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/",0,"cima4up.co_0",1616671355224,-120,"3/25/2021, 1:22:35 PM","[""172.30.48.1""]","success",1,"[""104.21.235.3"",""104.21.235.4""]","success",1,"[""104.21.235.3"",""104.21.235.4""]","[""104.21.235.3"",""104.21.235.4""]",0,"net::ERR_CONNECTION_RESET at http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/"
179,0,"egypt_control_sample_nat","halacima.net","https://www.halacima.net/",0,"halacima.net_0",1616671363999,-120,"3/25/2021, 1:22:43 PM","[""172.30.48.1""]","success",1,"[""104.21.43.74"",""172.67.222.141""]","success",1,"[""172.67.222.141"",""104.21.43.74""]","[""104.21.43.74"",""172.67.222.141""]",0,"net::ERR_CONNECTION_RESET at https://www.halacima.net/"
180,0,"egypt_control_sample_nat","freshfreeproxy.ga","http://www.freshfreeproxy.ga",0,"freshfreeproxy.ga_0",1616671372835,-120,"3/25/2021, 1:22:52 PM","[""172.30.48.1""]","success",1,"[""195.20.54.104""]","success",1,"[""195.20.54.104""]","[""195.20.54.104""]",1,"success"
181,0,"egypt_control_sample_nat","umayyapress.com","http://www.umayyapress.com",0,"umayyapress.com_0",1616671387106,-120,"3/25/2021, 1:23:07 PM","[""172.30.48.1""]","success",1,"[""46.101.121.244"",""206.189.50.215""]","success",1,"[""167.99.242.112"",""18.192.76.182""]","[""46.101.121.244"",""206.189.50.215"",""167.99.242.112"",""18.192.76.182""]",0,"net::ERR_CONNECTION_RESET at http://www.umayyapress.com"
182,0,"egypt_control_sample_nat","drudgereport.com","http://www.drudgereport.com/",0,"drudgereport.com_0",1616671395184,-120,"3/25/2021, 1:23:15 PM","[""172.30.48.1""]","success",1,"[""104.22.5.207"",""104.22.4.207"",""172.67.12.140""]","success",1,"[""104.22.4.207"",""104.22.5.207"",""172.67.12.140""]","[""104.22.5.207"",""104.22.4.207"",""172.67.12.140""]",1,"success"
183,1,"egypt_control_sample_nat","shahidlive.co","https://shahidlive.co/",1,"shahidlive.co_1",1616671678583,-120,"3/25/2021, 1:27:58 PM","[""172.30.48.1""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",0,"net::ERR_CONNECTION_RESET at https://shahidlive.co/"
184,1,"egypt_control_sample_nat","katib.net","https://katib.net/",1,"katib.net_1",1616671686444,-120,"3/25/2021, 1:28:06 PM","[""172.30.48.1""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_CONNECTION_RESET at https://katib.net/"
185,1,"egypt_control_sample_nat","dailysabah.com","https://www.dailysabah.com/",1,"dailysabah.com_1",1616671694525,-120,"3/25/2021, 1:28:14 PM","[""172.30.48.1""]","success",1,"[""194.36.160.50""]","success",1,"[""194.36.160.50""]","[""194.36.160.50""]",0,"net::ERR_CONNECTION_RESET at https://www.dailysabah.com/"
186,1,"egypt_control_sample_nat","avert.org","http://www.avert.org/",1,"avert.org_1",1616671701553,-120,"3/25/2021, 1:28:21 PM","[""172.30.48.1""]","success",1,"[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]","success",1,"[""104.26.8.235"",""172.67.71.72"",""104.26.9.235""]","[""172.67.71.72"",""104.26.8.235"",""104.26.9.235""]",1,"success"
187,1,"egypt_control_sample_nat","proxylisty.com","http://proxylisty.com/",1,"proxylisty.com_1",1616671713114,-120,"3/25/2021, 1:28:33 PM","[""172.30.48.1""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
188,1,"egypt_control_sample_nat","aljazeera.net","http://www.aljazeera.net",1,"aljazeera.net_1",1616671724059,-120,"3/25/2021, 1:28:44 PM","[""172.30.48.1""]","queryA ENODATA aljazeera.net",0,"[]","success",1,"[""13.48.205.10"",""13.53.128.5"",""13.49.103.61""]","[""13.48.205.10"",""13.53.128.5"",""13.49.103.61""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.aljazeera.net"
189,1,"egypt_control_sample_nat","bypasstool.gq","http://www.bypasstool.gq",2,"bypasstool.gq_2",1616671742219,-120,"3/25/2021, 1:29:02 PM","[""172.30.48.1""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://www.bypasstool.gq"
190,1,"egypt_control_sample_nat","studies.aljazeera.net","http://studies.aljazeera.net/",2,"studies.aljazeera.net_2",1616671771432,-120,"3/25/2021, 1:29:31 PM","[""172.30.48.1""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""104.126.107.70""]","[""104.126.107.70""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net/"
191,1,"egypt_control_sample_nat","egybest.pw","http://egybest.pw",1,"egybest.pw_1",1616671780655,-120,"3/25/2021, 1:29:40 PM","[""172.30.48.1""]","success",1,"[""172.67.157.163"",""104.21.8.181""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","[""172.67.157.163"",""104.21.8.181""]",0,"net::ERR_CONNECTION_RESET at http://egybest.pw"
192,1,"egypt_control_sample_nat","payu.in","http://payu.in",1,"payu.in_1",1616671788267,-120,"3/25/2021, 1:29:48 PM","[""172.30.48.1""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""65.1.34.99"",""13.232.230.23""]",1,"success"
193,1,"egypt_control_sample_nat","tejaratnews.com","http://tejaratnews.com",1,"tejaratnews.com_1",1616671802634,-120,"3/25/2021, 1:30:02 PM","[""172.30.48.1""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",1,"success"
194,1,"egypt_control_sample_nat","al-watan.com","http://al-watan.com/",2,"al-watan.com_2",1616671814973,-120,"3/25/2021, 1:30:14 PM","[""172.30.48.1""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
195,1,"egypt_control_sample_nat","raya.com","https://www.raya.com/portal",3,"raya.com_3",1616671834922,-120,"3/25/2021, 1:30:34 PM","[""172.30.48.1""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","success",1,"[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]","[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/portal"
196,1,"egypt_control_sample_nat","raya.com","https://www.raya.com/",4,"raya.com_4",1616671842372,-120,"3/25/2021, 1:30:42 PM","[""172.30.48.1""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]",0,"net::ERR_CONNECTION_RESET at https://www.raya.com/"
197,1,"egypt_control_sample_nat","sasapost.com","https://sasapost.com/",1,"sasapost.com_1",1616671850450,-120,"3/25/2021, 1:30:50 PM","[""172.30.48.1""]","success",1,"[""104.21.27.29"",""172.67.140.243""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","[""104.21.27.29"",""172.67.140.243""]",0,"net::ERR_CONNECTION_RESET at https://sasapost.com/"
198,1,"egypt_control_sample_nat","yanairgate.net","http://yanairgate.net/",1,"yanairgate.net_1",1616671859148,-120,"3/25/2021, 1:30:59 PM","[""172.30.48.1""]","queryA ENODATA yanairgate.net",0,"[]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",0,"net::ERR_NAME_NOT_RESOLVED at http://yanairgate.net/"
199,1,"egypt_control_sample_nat","akproxy.gq","http://www.akproxy.gq",1,"akproxy.gq_1",1616671866927,-120,"3/25/2021, 1:31:06 PM","[""172.30.48.1""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",1,"success"
200,1,"egypt_control_sample_nat","ikhwanonline.com","http://www.ikhwanonline.com",2,"ikhwanonline.com_2",1616671880149,-120,"3/25/2021, 1:31:20 PM","[""172.30.48.1""]","queryA ENODATA ikhwanonline.com",0,"[]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""104.21.88.190"",""172.67.152.47""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.ikhwanonline.com"
201,1,"egypt_control_sample_nat","de.lirio.us","http://de.lirio.us/",1,"de.lirio.us_1",1616671888152,-120,"3/25/2021, 1:31:28 PM","[""172.30.48.1""]","success",1,"[""185.107.56.53""]","success",1,"[""96.47.230.68""]","[""185.107.56.53"",""96.47.230.68""]",1,"success"
202,1,"egypt_control_sample_nat","al-akhbar.com","https://al-akhbar.com/",3,"al-akhbar.com_3",1616671899375,-120,"3/25/2021, 1:31:39 PM","[""172.30.48.1""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]",0,"net::ERR_NAME_NOT_RESOLVED at https://al-akhbar.com/"
203,1,"egypt_control_sample_nat","ipvanish.com","https://www.ipvanish.com/",1,"ipvanish.com_1",1616671906762,-120,"3/25/2021, 1:31:46 PM","[""172.30.48.1""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]",0,"net::ERR_TIMED_OUT at https://www.ipvanish.com/"
204,1,"egypt_control_sample_nat","ampproject.org","https://www.ampproject.org/",1,"ampproject.org_1",1616671943689,-120,"3/25/2021, 1:32:23 PM","[""172.30.48.1""]","success",1,"[""172.217.18.46""]","success",1,"[""172.217.171.206""]","[""172.217.18.46"",""172.217.171.206""]",0,"net::ERR_TIMED_OUT at https://www.ampproject.org/"
205,1,"egypt_control_sample_nat","thenewkhalij.org","http://thenewkhalij.org",2,"thenewkhalij.org_2",1616671981375,-120,"3/25/2021, 1:33:01 PM","[""172.30.48.1""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""172.67.211.234"",""104.21.77.219""]",0,"net::ERR_CONNECTION_RESET at http://thenewkhalij.org"
206,1,"egypt_control_sample_nat","shadowsocks.org","https://shadowsocks.org/",1,"shadowsocks.org_1",1616671988329,-120,"3/25/2021, 1:33:08 PM","[""172.30.48.1""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""172.67.195.168"",""104.21.21.10""]","[""104.21.21.10"",""172.67.195.168""]",0,"net::ERR_CONNECTION_RESET at https://shadowsocks.org/"
207,1,"egypt_control_sample_nat","masr11.com","https://www.masr11.com/",1,"masr11.com_1",1616671997254,-120,"3/25/2021, 1:33:17 PM","[""172.30.48.1""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""104.21.55.125"",""172.67.148.28""]",0,"net::ERR_CONNECTION_RESET at https://www.masr11.com/"
208,1,"egypt_control_sample_nat","cencos.org","http://cencos.org/",1,"cencos.org_1",1616672006267,-120,"3/25/2021, 1:33:26 PM","[""172.30.48.1""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",0,"net::ERR_CONNECTION_REFUSED at http://cencos.org/"
209,1,"egypt_control_sample_nat","us-proxy.org","http://www.us-proxy.org",1,"us-proxy.org_1",1616672014457,-120,"3/25/2021, 1:33:34 PM","[""172.30.48.1""]","success",1,"[""172.67.157.210"",""104.21.8.194""]","success",1,"[""104.21.8.194"",""172.67.157.210""]","[""172.67.157.210"",""104.21.8.194""]",1,"success"
210,1,"egypt_control_sample_nat","fj-p.com","http://www.fj-p.com",1,"fj-p.com_1",1616672027307,-120,"3/25/2021, 1:33:47 PM","[""172.30.48.1""]","queryA ENODATA fj-p.com",0,"[]","success",1,"[""104.21.76.210"",""172.67.201.15""]","[""104.21.76.210"",""172.67.201.15""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.fj-p.com"
211,1,"egypt_control_sample_nat","tunnelbear.com","https://www.tunnelbear.com/",2,"tunnelbear.com_2",1616672035554,-120,"3/25/2021, 1:33:55 PM","[""172.30.48.1""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.155.236"",""104.17.154.236""]",0,"net::ERR_TIMED_OUT at https://www.tunnelbear.com/"
212,1,"egypt_control_sample_nat","medium.com","https://medium.com/",2,"medium.com_2",1616672073079,-120,"3/25/2021, 1:34:33 PM","[""172.30.48.1""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.152.4"",""162.159.153.4""]",0,"net::ERR_CONNECTION_RESET at https://medium.com/"
213,1,"egypt_control_sample_nat","anhri.net","https://anhri.net/",1,"anhri.net_1",1616672079867,-120,"3/25/2021, 1:34:39 PM","[""172.30.48.1""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_CONNECTION_RESET at https://anhri.net/"
214,1,"egypt_control_sample_nat","alaraby.co.uk","https://www.alaraby.co.uk/portal",1,"alaraby.co.uk_1",1616672087182,-120,"3/25/2021, 1:34:47 PM","[""172.30.48.1""]","queryA ENODATA alaraby.co.uk",0,"[]","success",1,"[""152.195.39.175""]","[""152.195.39.175""]",0,"net::ERR_NAME_NOT_RESOLVED at https://www.alaraby.co.uk/portal"
215,1,"egypt_control_sample_nat","steadyproxy.ga","http://steadyproxy.ga",1,"steadyproxy.ga_1",1616672096154,-120,"3/25/2021, 1:34:56 PM","[""172.30.48.1""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",1,"success"
216,1,"egypt_control_sample_nat","ok.ru","http://ok.ru",1,"ok.ru_1",1616672108338,-120,"3/25/2021, 1:35:08 PM","[""172.30.48.1""]","success",1,"[""217.20.147.1"",""5.61.23.11"",""217.20.155.13""]","success",1,"[""217.20.155.13"",""5.61.23.11"",""217.20.147.1""]","[""217.20.147.1"",""5.61.23.11"",""217.20.155.13""]",0,"net::ERR_TIMED_OUT at http://ok.ru"
217,1,"egypt_control_sample_nat","studies.aljazeera.net","http://studies.aljazeera.net",3,"studies.aljazeera.net_3",1616672146635,-120,"3/25/2021, 1:35:46 PM","[""172.30.48.1""]","queryA ENODATA studies.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://studies.aljazeera.net"
218,1,"egypt_control_sample_nat","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",1,"ahmedgamalziada.blogspot.com.eg_1",1616672153739,-120,"3/25/2021, 1:35:53 PM","[""172.30.48.1""]","success",1,"[""172.217.171.225""]","success",1,"[""172.217.19.129""]","[""172.217.171.225"",""172.217.19.129""]",0,"Navigation timeout of 60000 ms exceeded"
219,1,"egypt_control_sample_nat","on-instant.com","http://www.on-instant.com/",1,"on-instant.com_1",1616672221743,-120,"3/25/2021, 1:37:01 PM","[""172.30.48.1""]","success",1,"[""96.45.83.165"",""96.45.82.43"",""96.45.83.23"",""96.45.82.197""]","success",1,"[""96.45.83.23"",""96.45.82.43"",""96.45.82.197"",""96.45.83.165""]","[""96.45.83.165"",""96.45.82.43"",""96.45.83.23"",""96.45.82.197""]",1,"success"
220,1,"egypt_control_sample_nat","healthline.com","http://healthline.com",1,"healthline.com_1",1616672234417,-120,"3/25/2021, 1:37:14 PM","[""172.30.48.1""]","success",1,"[""143.204.15.113"",""143.204.15.4"",""143.204.15.73"",""143.204.15.121""]","success",1,"[""13.32.91.34"",""13.32.91.19"",""13.32.91.10"",""13.32.91.98""]","[""143.204.15.113"",""143.204.15.4"",""143.204.15.73"",""143.204.15.121"",""13.32.91.34"",""13.32.91.19"",""13.32.91.10"",""13.32.91.98""]",1,"success"
221,1,"egypt_control_sample_nat","egybest.co","http://egybest.co",1,"egybest.co_1",1616672246621,-120,"3/25/2021, 1:37:26 PM","[""172.30.48.1""]","success",1,"[""104.21.83.91"",""172.67.220.239""]","success",1,"[""172.67.220.239"",""104.21.83.91""]","[""104.21.83.91"",""172.67.220.239""]",0,"net::ERR_CONNECTION_RESET at http://egybest.co"
222,1,"egypt_control_sample_nat","cyberghostvpn.com","https://cyberghostvpn.com/",2,"cyberghostvpn.com_2",1616672254395,-120,"3/25/2021, 1:37:34 PM","[""172.30.48.1""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",0,"net::ERR_TIMED_OUT at https://cyberghostvpn.com/"
223,1,"egypt_control_sample_nat","elbadil.com","http://elbadil.com",2,"elbadil.com_2",1616672296064,-120,"3/25/2021, 1:38:16 PM","[""172.30.48.1""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""172.67.153.20"",""104.21.32.169""]",0,"net::ERR_CONNECTION_RESET at http://elbadil.com"
224,1,"egypt_control_sample_nat","balkans.aljazeera.net","http://balkans.aljazeera.net",2,"balkans.aljazeera.net_2",1616672304979,-120,"3/25/2021, 1:38:24 PM","[""172.30.48.1""]","queryA ENODATA balkans.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://balkans.aljazeera.net"
225,1,"egypt_control_sample_nat","socialnewpages.com","http://socialnewpages.com",1,"socialnewpages.com_1",1616672312741,-120,"3/25/2021, 1:38:32 PM","[""172.30.48.1""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",1,"success"
226,1,"egypt_control_sample_nat","rsf.org","https://rsf.org/",1,"rsf.org_1",1616672323887,-120,"3/25/2021, 1:38:43 PM","[""172.30.48.1""]","success",1,"[""104.25.94.108"",""172.67.66.183"",""104.25.93.108""]","success",1,"[""104.25.93.108"",""172.67.66.183"",""104.25.94.108""]","[""104.25.94.108"",""172.67.66.183"",""104.25.93.108""]",0,"net::ERR_CONNECTION_RESET at https://rsf.org/"
227,1,"egypt_control_sample_nat","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",2,"thepeninsulaqatar.com_2",1616672331795,-120,"3/25/2021, 1:38:51 PM","[""172.30.48.1""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]",0,"net::ERR_CONNECTION_RESET at https://www.thepeninsulaqatar.com/"
228,1,"egypt_control_sample_nat","turk.life","https://turk.life/",1,"turk.life_1",1616672339834,-120,"3/25/2021, 1:38:59 PM","[""172.30.48.1""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",0,"net::ERR_CONNECTION_RESET at https://turk.life/"
229,1,"egypt_control_sample_nat","medium.com","http://medium.com",3,"medium.com_3",1616672348150,-120,"3/25/2021, 1:39:08 PM","[""172.30.48.1""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.152.4"",""162.159.153.4""]",0,"net::ERR_CONNECTION_RESET at http://medium.com"
230,1,"egypt_control_sample_nat","masreiat.com","http://masreiat.com/",2,"masreiat.com_2",1616672359144,-120,"3/25/2021, 1:39:19 PM","[""172.30.48.1""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""172.67.222.53"",""104.21.54.14""]",0,"net::ERR_CONNECTION_RESET at http://masreiat.com/"
231,1,"egypt_control_sample_nat","twitch.tv","https://www.twitch.tv/",1,"twitch.tv_1",1616672369482,-120,"3/25/2021, 1:39:29 PM","[""172.30.48.1""]","success",1,"[""151.101.2.167"",""151.101.66.167"",""151.101.130.167"",""151.101.194.167""]","success",1,"[""151.101.194.167"",""151.101.130.167"",""151.101.2.167"",""151.101.66.167""]","[""151.101.2.167"",""151.101.66.167"",""151.101.130.167"",""151.101.194.167""]",1,"success"
232,1,"egypt_control_sample_nat","sport.aljazeera.net","https://sport.aljazeera.net/",1,"sport.aljazeera.net_1",1616672385763,-120,"3/25/2021, 1:39:45 PM","[""172.30.48.1""]","queryA ENODATA sport.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at https://sport.aljazeera.net/"
233,1,"egypt_control_sample_nat","jeem.me","https://jeem.me/",1,"jeem.me_1",1616672398648,-120,"3/25/2021, 1:39:58 PM","[""172.30.48.1""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",0,"net::ERR_CONNECTION_RESET at https://jeem.me/"
234,1,"egypt_control_sample_nat","vwv.almanassa.net","https://vwv.almanassa.net/ar/",1,"vwv.almanassa.net_1",1616672406598,-120,"3/25/2021, 1:40:06 PM","[""172.30.48.1""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://vwv.almanassa.net/ar/"
235,1,"egypt_control_sample_nat","alalam.ir","http://www.alalam.ir",1,"alalam.ir_1",1616672420307,-120,"3/25/2021, 1:40:20 PM","[""172.30.48.1""]","success",1,"[""142.54.186.50""]","success",1,"[""142.54.186.50""]","[""142.54.186.50""]",0,"net::ERR_TIMED_OUT at http://www.alalam.ir"
236,1,"egypt_control_sample_nat","al-sharq.com","https://www.al-sharq.com/",2,"al-sharq.com_2",1616672460097,-120,"3/25/2021, 1:41:00 PM","[""172.30.48.1""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","success",1,"[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]","[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]",0,"net::ERR_CONNECTION_RESET at https://www.al-sharq.com/"
237,1,"egypt_control_sample_nat","watanserb.com","http://www.watanserb.com",1,"watanserb.com_1",1616672481374,-120,"3/25/2021, 1:41:21 PM","[""172.30.48.1""]","success",1,"[""104.26.7.79"",""172.67.68.215"",""104.26.6.79""]","success",1,"[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]","[""104.26.7.79"",""172.67.68.215"",""104.26.6.79""]",0,"net::ERR_CONNECTION_RESET at http://www.watanserb.com"
238,1,"egypt_control_sample_nat","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",1,"madamirror19.appspot.com_1",1616672495318,-120,"3/25/2021, 1:41:35 PM","[""172.30.48.1""]","success",1,"[""216.58.212.116""]","success",1,"[""172.217.18.244""]","[""216.58.212.116"",""172.217.18.244""]",0,"net::ERR_CONNECTION_RESET at https://madamirror19.appspot.com/madamasr.com/"
239,1,"egypt_control_sample_nat","alwafd.news","http://alwafd.news",1,"alwafd.news_1",1616672519411,-120,"3/25/2021, 1:41:59 PM","[""172.30.48.1""]","success",1,"[""104.26.0.172"",""172.67.75.42"",""104.26.1.172""]","success",1,"[""172.67.75.42"",""104.26.1.172"",""104.26.0.172""]","[""104.26.0.172"",""172.67.75.42"",""104.26.1.172""]",1,"success"
240,1,"egypt_control_sample_nat","thenewkhalij.org","https://thenewkhalij.org/",3,"thenewkhalij.org_3",1616672575548,-120,"3/25/2021, 1:42:55 PM","[""172.30.48.1""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""104.21.77.219"",""172.67.211.234""]",0,"net::ERR_CONNECTION_RESET at https://thenewkhalij.org/"
241,1,"egypt_control_sample_nat","institute.aljazeera.net","http://institute.aljazeera.net",2,"institute.aljazeera.net_2",1616672596807,-120,"3/25/2021, 1:43:16 PM","[""172.30.48.1""]","queryA ENODATA institute.aljazeera.net",0,"[]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_NAME_NOT_RESOLVED at http://institute.aljazeera.net"
242,1,"egypt_control_sample_nat","hrw.org","http://hrw.org",1,"hrw.org_1",1616672628792,-120,"3/25/2021, 1:43:48 PM","[""172.30.48.1""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",1,"success"
