experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
167,0,"us_torbrowser","tv.mycima.tv","https://tv.mycima.tv/",0,"tv.mycima.tv_0",1616774888231,420,"3/26/2021, 9:08:08 AM","[""127.0.0.53""]","success",1,"[""172.67.131.21"",""104.21.3.183""]","success",1,"[""104.21.3.183"",""172.67.131.21""]","[""172.67.131.21"",""104.21.3.183""]",1,"success"
168,0,"us_torbrowser","myworkdayjobs.com","http://myworkdayjobs.com",0,"myworkdayjobs.com_0",1616774904250,420,"3/26/2021, 9:08:24 AM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_SOCKS_CONNECTION_FAILED at http://myworkdayjobs.com"
169,0,"us_torbrowser","madamirror18.appspot.com","https://madamirror18.appspot.com/www.madamasr.com/",0,"madamirror18.appspot.com_0",1616774914002,420,"3/26/2021, 9:08:34 AM","[""127.0.0.53""]","success",1,"[""172.217.7.20""]","success",1,"[""172.217.7.20""]","[""172.217.7.20""]",1,"success"
170,0,"us_torbrowser","madamirror13.appspot.com","https://madamirror13.appspot.com/madamasr.com/",0,"madamirror13.appspot.com_0",1616774925447,420,"3/26/2021, 9:08:45 AM","[""127.0.0.53""]","success",1,"[""172.217.6.244""]","success",1,"[""172.217.6.244""]","[""172.217.6.244""]",1,"success"
171,0,"us_torbrowser","kickstarter.com","http://kickstarter.com",0,"kickstarter.com_0",1616774939136,420,"3/26/2021, 9:08:59 AM","[""127.0.0.53""]","success",1,"[""151.101.2.217"",""151.101.66.217"",""151.101.130.217"",""151.101.194.217""]","success",1,"[""151.101.66.217"",""151.101.2.217"",""151.101.130.217"",""151.101.194.217""]","[""151.101.2.217"",""151.101.66.217"",""151.101.130.217"",""151.101.194.217""]",1,"success"
172,0,"us_torbrowser","almanassa.com","https://almanassa.com/ar",1,"almanassa.com_1",1616774974891,420,"3/26/2021, 9:09:34 AM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
173,0,"us_torbrowser","harmees.com","http://harmees.com",0,"harmees.com_0",1616775009943,420,"3/26/2021, 9:10:09 AM","[""127.0.0.53""]","success",1,"[""104.21.2.167"",""172.67.129.119""]","success",1,"[""172.67.129.119"",""104.21.2.167""]","[""104.21.2.167"",""172.67.129.119""]",1,"success"
174,0,"us_torbrowser","mastodon.cloud","https://mastodon.cloud/",0,"mastodon.cloud_0",1616775022967,420,"3/26/2021, 9:10:22 AM","[""127.0.0.53""]","success",1,"[""104.21.73.91"",""172.67.189.86""]","success",1,"[""104.21.73.91"",""172.67.189.86""]","[""104.21.73.91"",""172.67.189.86""]",1,"success"
175,0,"us_torbrowser","bahai.com","http://www.bahai.com/",0,"bahai.com_0",1616775036020,420,"3/26/2021, 9:10:36 AM","[""127.0.0.53""]","success",1,"[""50.62.142.42""]","success",1,"[""50.62.142.42""]","[""50.62.142.42""]",1,"success"
176,0,"us_torbrowser","alborsanews.com","http://www.alborsanews.com",0,"alborsanews.com_0",1616775055809,420,"3/26/2021, 9:10:55 AM","[""127.0.0.53""]","success",1,"[""104.26.15.39"",""104.26.14.39"",""172.67.74.88""]","success",1,"[""172.67.74.88"",""104.26.14.39"",""104.26.15.39""]","[""104.26.15.39"",""104.26.14.39"",""172.67.74.88""]",1,"success"
177,0,"us_torbrowser","alarab.qa","https://alarab.qa/",2,"alarab.qa_2",1616775090891,420,"3/26/2021, 9:11:30 AM","[""127.0.0.53""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","success",1,"[""104.26.2.15"",""104.26.3.15"",""172.67.70.195""]","[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]",1,"success"
178,0,"us_torbrowser","cima4up.co","http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/",0,"cima4up.co_0",1616775107419,420,"3/26/2021, 9:11:47 AM","[""127.0.0.53""]","success",1,"[""104.21.235.4"",""104.21.235.3""]","success",1,"[""104.21.235.3"",""104.21.235.4""]","[""104.21.235.4"",""104.21.235.3""]",1,"success"
179,0,"us_torbrowser","halacima.net","https://www.halacima.net/",0,"halacima.net_0",1616775123967,420,"3/26/2021, 9:12:03 AM","[""127.0.0.53""]","success",1,"[""104.21.43.74"",""172.67.222.141""]","success",1,"[""104.21.43.74"",""172.67.222.141""]","[""104.21.43.74"",""172.67.222.141""]",1,"success"
180,0,"us_torbrowser","freshfreeproxy.ga","http://www.freshfreeproxy.ga",0,"freshfreeproxy.ga_0",1616775139252,420,"3/26/2021, 9:12:19 AM","[""127.0.0.53""]","success",1,"[""195.20.54.104""]","success",1,"[""195.20.54.104""]","[""195.20.54.104""]",0,"net::ERR_SOCKS_CONNECTION_FAILED at http://www.freshfreeproxy.ga"
181,0,"us_torbrowser","umayyapress.com","http://www.umayyapress.com",0,"umayyapress.com_0",1616775148951,420,"3/26/2021, 9:12:28 AM","[""127.0.0.53""]","success",1,"[""167.172.139.120"",""52.73.87.228""]","success",1,"[""52.73.87.228"",""167.172.139.120""]","[""167.172.139.120"",""52.73.87.228""]",1,"success"
182,0,"us_torbrowser","drudgereport.com","http://www.drudgereport.com/",0,"drudgereport.com_0",1616775196947,420,"3/26/2021, 9:13:16 AM","[""127.0.0.53""]","success",1,"[""104.22.4.207"",""172.67.12.140"",""104.22.5.207""]","success",1,"[""104.22.4.207"",""104.22.5.207"",""172.67.12.140""]","[""104.22.4.207"",""172.67.12.140"",""104.22.5.207""]",0,"Navigation timeout of 60000 ms exceeded"
