experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
81,0,"egypt_vpn_std_nat","jatoeg.org","http://www.jatoeg.org",0,"jatoeg.org_0",1616779376281,-120,"3/26/2021, 7:22:56 PM","[""127.0.0.53""]","queryA ENOTFOUND jatoeg.org",0,"[]","queryA ENOTFOUND jatoeg.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.jatoeg.org"
82,0,"egypt_vpn_std_nat","activewebproxy.cf","http://www.activewebproxy.cf",0,"activewebproxy.cf_0",1616779394306,-120,"3/26/2021, 7:23:14 PM","[""127.0.0.53""]","success",1,"[""195.20.51.56""]","success",1,"[""195.20.51.56""]","[""195.20.51.56""]",1,"success"
83,0,"egypt_vpn_std_nat","vvv.almanassa.net","https://vvv.almanassa.net/ar/",0,"vvv.almanassa.net_0",1616779410568,-120,"3/26/2021, 7:23:30 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
84,0,"egypt_vpn_std_nat","topnewproxy.gq","http://www.topnewproxy.gq",0,"topnewproxy.gq_0",1616779427516,-120,"3/26/2021, 7:23:47 PM","[""127.0.0.53""]","success",1,"[""195.20.48.217""]","success",1,"[""195.20.48.217""]","[""195.20.48.217""]",1,"success"
85,0,"egypt_vpn_std_nat","gulf-times.com","http://www.gulf-times.com",0,"gulf-times.com_0",1616779440416,-120,"3/26/2021, 7:24:00 PM","[""127.0.0.53""]","success",1,"[""172.67.73.97""]","success",1,"[""172.67.73.97""]","[""172.67.73.97""]",1,"success"
86,0,"egypt_vpn_std_nat","madamirror11.appspot.com","https://madamirror11.appspot.com/www.madamasr.com/",0,"madamirror11.appspot.com_0",1616779461558,-120,"3/26/2021, 7:24:21 PM","[""127.0.0.53""]","success",1,"[""172.217.10.84""]","success",1,"[""172.217.10.84""]","[""172.217.10.84""]",1,"success"
87,0,"egypt_vpn_std_nat","midan.aljazeera.net","http://midan.aljazeera.net",0,"midan.aljazeera.net_0",1616779470480,-120,"3/26/2021, 7:24:30 PM","[""127.0.0.53""]","success",1,"[""23.64.100.232""]","success",1,"[""23.64.100.232""]","[""23.64.100.232""]",1,"success"
88,0,"egypt_vpn_std_nat","akhbaralsabah.com","https://www.akhbaralsabah.com/",0,"akhbaralsabah.com_0",1616779486888,-120,"3/26/2021, 7:24:46 PM","[""127.0.0.53""]","success",1,"[""217.160.0.128""]","success",1,"[""217.160.0.128""]","[""217.160.0.128""]",1,"success"
89,0,"egypt_vpn_std_nat","jiameng.com","http://jiameng.com",0,"jiameng.com_0",1616779502264,-120,"3/26/2021, 7:25:02 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://jiameng.com"
90,0,"egypt_vpn_std_nat","almanassa.com","http://almanassa.com",0,"almanassa.com_0",1616779509818,-120,"3/26/2021, 7:25:09 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
