experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
113,0,"us_geneva_def","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616803585573,420,"3/26/2021, 5:06:25 PM","[""127.0.0.53""]","success",1,"[""96.45.82.137"",""96.45.82.124"",""96.45.83.157"",""96.45.83.57""]","success",1,"[""96.45.83.157"",""96.45.82.137"",""96.45.82.124"",""96.45.83.57""]","[""96.45.82.137"",""96.45.82.124"",""96.45.83.157"",""96.45.83.57""]",1,"success"
114,0,"us_geneva_def","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616803596573,420,"3/26/2021, 5:06:36 PM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
115,0,"us_geneva_def","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616803610749,420,"3/26/2021, 5:06:50 PM","[""127.0.0.53""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","[""172.67.218.177"",""104.21.53.204""]",1,"success"
116,0,"us_geneva_def","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616803620331,420,"3/26/2021, 5:07:00 PM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
117,0,"us_geneva_def","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616803632250,420,"3/26/2021, 5:07:12 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"us_geneva_def","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616803646374,420,"3/26/2021, 5:07:26 PM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"us_geneva_def","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616803662923,420,"3/26/2021, 5:07:42 PM","[""127.0.0.53""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"us_geneva_def","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616803672620,420,"3/26/2021, 5:07:52 PM","[""127.0.0.53""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","[""172.67.140.104"",""104.21.46.153""]",1,"success"
121,0,"us_geneva_def","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616803689559,420,"3/26/2021, 5:08:09 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",1,"success"
122,0,"us_geneva_def","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616803699712,420,"3/26/2021, 5:08:19 PM","[""127.0.0.53""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",1,"success"
123,0,"us_geneva_def","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616803709940,420,"3/26/2021, 5:08:29 PM","[""127.0.0.53""]","success",1,"[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]","success",1,"[""107.161.23.204"",""192.161.187.200"",""209.141.38.71""]","[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]",1,"success"
124,0,"us_geneva_def","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616803720871,420,"3/26/2021, 5:08:40 PM","[""127.0.0.53""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""104.21.36.101"",""172.67.192.81""]",1,"success"
125,0,"us_geneva_def","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616803729686,420,"3/26/2021, 5:08:49 PM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",1,"success"
126,0,"us_geneva_def","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616803741527,420,"3/26/2021, 5:09:01 PM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"us_geneva_def","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616803759977,420,"3/26/2021, 5:09:19 PM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
128,0,"us_geneva_def","movizland.online","http://movizland.online/",0,"movizland.online_0",1616803771242,420,"3/26/2021, 5:09:31 PM","[""127.0.0.53""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","[""172.67.214.8"",""104.21.83.46""]",1,"success"
129,0,"us_geneva_def","raya.com","http://www.raya.com",2,"raya.com_2",1616803783232,420,"3/26/2021, 5:09:43 PM","[""127.0.0.53""]","success",1,"[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]",1,"success"
130,0,"us_geneva_def","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616803799452,420,"3/26/2021, 5:09:59 PM","[""127.0.0.53""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","[""172.67.180.178"",""104.21.18.61""]",1,"success"
131,0,"us_geneva_def","postimage.io","https://postimage.io/",0,"postimage.io_0",1616803812884,420,"3/26/2021, 5:10:12 PM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"us_geneva_def","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616803825519,420,"3/26/2021, 5:10:25 PM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"us_geneva_def","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616803839307,420,"3/26/2021, 5:10:39 PM","[""127.0.0.53""]","success",1,"[""151.101.2.216"",""151.101.66.216"",""151.101.130.216"",""151.101.194.216""]","success",1,"[""151.101.66.216"",""151.101.194.216"",""151.101.130.216"",""151.101.2.216""]","[""151.101.2.216"",""151.101.66.216"",""151.101.130.216"",""151.101.194.216""]",1,"success"
134,0,"us_geneva_def","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616803852975,420,"3/26/2021, 5:10:52 PM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
135,0,"us_geneva_def","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616803865611,420,"3/26/2021, 5:11:05 PM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"us_geneva_def","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616803884013,420,"3/26/2021, 5:11:24 PM","[""127.0.0.53""]","success",1,"[""172.67.195.19"",""104.21.52.44""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","[""172.67.195.19"",""104.21.52.44""]",1,"success"
137,0,"us_geneva_def","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616803893765,420,"3/26/2021, 5:11:33 PM","[""127.0.0.53""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",1,"success"
138,0,"us_geneva_def","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616803905445,420,"3/26/2021, 5:11:45 PM","[""127.0.0.53""]","success",1,"[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]",1,"success"
139,0,"us_geneva_def","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616803921567,420,"3/26/2021, 5:12:01 PM","[""127.0.0.53""]","success",1,"[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]",1,"success"
140,0,"us_geneva_def","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616803932857,420,"3/26/2021, 5:12:12 PM","[""127.0.0.53""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","[""185.215.235.5"",""185.215.234.5""]",1,"success"
141,0,"us_geneva_def","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616803951055,420,"3/26/2021, 5:12:31 PM","[""127.0.0.53""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","success",1,"[""104.21.76.16"",""172.67.185.16""]","[""172.67.185.16"",""104.21.76.16""]",1,"success"
142,0,"us_geneva_def","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616803959751,420,"3/26/2021, 5:12:39 PM","[""127.0.0.53""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","success",1,"[""104.21.65.27"",""172.67.139.223""]","[""172.67.139.223"",""104.21.65.27""]",1,"success"
143,0,"us_geneva_def","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616803972368,420,"3/26/2021, 5:12:52 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"us_geneva_def","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616803983995,420,"3/26/2021, 5:13:03 PM","[""127.0.0.53""]","success",1,"[""104.102.103.44""]","success",1,"[""104.102.103.44""]","[""104.102.103.44""]",1,"success"
145,0,"us_geneva_def","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616803993797,420,"3/26/2021, 5:13:13 PM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"us_geneva_def","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616804062215,420,"3/26/2021, 5:14:22 PM","[""127.0.0.53""]","success",1,"[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]","success",1,"[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]","[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]",1,"success"
147,0,"us_geneva_def","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616804072244,420,"3/26/2021, 5:14:32 PM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"us_geneva_def","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616804083769,420,"3/26/2021, 5:14:43 PM","[""127.0.0.53""]","success",1,"[""198.140.184.58""]","success",1,"[""198.140.184.58""]","[""198.140.184.58""]",1,"success"
149,0,"us_geneva_def","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616804096132,420,"3/26/2021, 5:14:56 PM","[""127.0.0.53""]","success",1,"[""195.43.22.50""]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",1,"success"
150,0,"us_geneva_def","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616804109290,420,"3/26/2021, 5:15:09 PM","[""127.0.0.53""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","success",1,"[""104.21.20.159"",""172.67.193.47""]","[""172.67.193.47"",""104.21.20.159""]",1,"success"
151,0,"us_geneva_def","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616804119113,420,"3/26/2021, 5:15:19 PM","[""127.0.0.53""]","success",1,"[""208.80.154.224""]","success",1,"[""208.80.154.224""]","[""208.80.154.224""]",1,"success"
152,0,"us_geneva_def","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616804129837,420,"3/26/2021, 5:15:29 PM","[""127.0.0.53""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
153,0,"us_geneva_def","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616804139312,420,"3/26/2021, 5:15:39 PM","[""127.0.0.53""]","success",1,"[""172.217.3.116""]","success",1,"[""172.217.9.244""]","[""172.217.3.116"",""172.217.9.244""]",1,"success"
154,0,"us_geneva_def","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616804149654,420,"3/26/2021, 5:15:49 PM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""172.67.153.20"",""104.21.32.169""]",1,"success"
155,0,"us_geneva_def","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616804160278,420,"3/26/2021, 5:16:00 PM","[""127.0.0.53""]","success",1,"[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]","success",1,"[""104.25.136.112"",""104.25.135.112"",""172.67.96.169""]","[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]",1,"success"
156,0,"us_geneva_def","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616804173539,420,"3/26/2021, 5:16:13 PM","[""127.0.0.53""]","success",1,"[""124.108.115.100"",""98.136.103.23"",""106.10.248.150"",""74.6.136.150"",""212.82.100.150""]","success",1,"[""74.6.136.150"",""124.108.115.100"",""98.136.103.23"",""212.82.100.150"",""106.10.248.150""]","[""124.108.115.100"",""98.136.103.23"",""106.10.248.150"",""74.6.136.150"",""212.82.100.150""]",1,"success"
157,0,"us_geneva_def","imo.im","http://imo.im/",0,"imo.im_0",1616804184949,420,"3/26/2021, 5:16:24 PM","[""127.0.0.53""]","success",1,"[""192.12.31.65"",""104.36.224.181"",""104.36.224.186"",""104.36.224.182"",""104.36.224.183"",""192.12.31.67"",""5.150.156.199"",""38.90.96.64"",""38.90.96.67"",""5.150.156.196"",""104.36.224.188"",""38.90.96.66"",""192.12.31.66"",""5.150.156.197"",""192.12.31.64"",""104.36.224.185"",""104.36.224.187"",""104.36.224.184"",""38.90.96.65"",""5.150.156.198""]","success",1,"[""5.150.156.197"",""104.36.224.182"",""38.90.96.65"",""5.150.156.196"",""104.36.224.183"",""192.12.31.65"",""104.36.224.181"",""192.12.31.64"",""104.36.224.184"",""38.90.96.64""]","[""192.12.31.65"",""104.36.224.181"",""104.36.224.186"",""104.36.224.182"",""104.36.224.183"",""192.12.31.67"",""5.150.156.199"",""38.90.96.64"",""38.90.96.67"",""5.150.156.196"",""104.36.224.188"",""38.90.96.66"",""192.12.31.66"",""5.150.156.197"",""192.12.31.64"",""104.36.224.185"",""104.36.224.187"",""104.36.224.184"",""38.90.96.65"",""5.150.156.198""]",1,"success"
158,0,"us_geneva_def","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616804198312,420,"3/26/2021, 5:16:38 PM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
159,0,"us_geneva_def","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616804218532,420,"3/26/2021, 5:16:58 PM","[""127.0.0.53""]","success",1,"[""172.217.10.65""]","success",1,"[""172.217.10.97""]","[""172.217.10.65"",""172.217.10.97""]",1,"success"
160,0,"us_geneva_def","almodon.com","https://almodon.com/",0,"almodon.com_0",1616804227834,420,"3/26/2021, 5:17:07 PM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
161,0,"us_geneva_def","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616804239667,420,"3/26/2021, 5:17:19 PM","[""127.0.0.53""]","success",1,"[""172.67.5.33"",""104.22.17.135"",""104.22.16.135""]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","[""172.67.5.33"",""104.22.17.135"",""104.22.16.135""]",1,"success"
162,0,"us_geneva_def","alarab.qa","https://www.alarab.qa/",1,"alarab.qa_1",1616804250248,420,"3/26/2021, 5:17:30 PM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]","success",1,"[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]","[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]",1,"success"
163,0,"us_geneva_def","mada23.appspot.com","https://mada23.appspot.com/madamasr.com/",0,"mada23.appspot.com_0",1616804261591,420,"3/26/2021, 5:17:41 PM","[""127.0.0.53""]","success",1,"[""172.217.11.52""]","success",1,"[""172.217.10.244""]","[""172.217.11.52"",""172.217.10.244""]",1,"success"
164,0,"us_geneva_def","namnak.com","http://namnak.com",0,"namnak.com_0",1616804270910,420,"3/26/2021, 5:17:50 PM","[""127.0.0.53""]","success",1,"[""104.21.72.77""]","success",1,"[""104.21.72.77""]","[""104.21.72.77""]",1,"success"
165,0,"us_geneva_def","arabsolaa.com","https://arabsolaa.com/",1,"arabsolaa.com_1",1616804281133,420,"3/26/2021, 5:18:01 PM","[""127.0.0.53""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","[""104.21.5.132"",""172.67.133.123""]",1,"success"
166,0,"us_geneva_def","online.wsj.com","https://online.wsj.com/",0,"online.wsj.com_0",1616804291122,420,"3/26/2021, 5:18:11 PM","[""127.0.0.53""]","success",1,"[""13.249.183.61"",""13.249.183.55"",""13.249.183.106"",""13.249.183.17""]","success",1,"[""13.249.183.55"",""13.249.183.17"",""13.249.183.106"",""13.249.183.61""]","[""13.249.183.61"",""13.249.183.55"",""13.249.183.106"",""13.249.183.17""]",1,"success"
167,0,"us_geneva_def","tv.mycima.tv","https://tv.mycima.tv/",0,"tv.mycima.tv_0",1616804314260,420,"3/26/2021, 5:18:34 PM","[""127.0.0.53""]","success",1,"[""104.21.3.183"",""172.67.131.21""]","success",1,"[""104.21.3.183"",""172.67.131.21""]","[""104.21.3.183"",""172.67.131.21""]",1,"success"
168,0,"us_geneva_def","myworkdayjobs.com","http://myworkdayjobs.com",0,"myworkdayjobs.com_0",1616804326905,420,"3/26/2021, 5:18:46 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"Navigation timeout of 60000 ms exceeded"
169,0,"us_geneva_def","madamirror18.appspot.com","https://madamirror18.appspot.com/www.madamasr.com/",0,"madamirror18.appspot.com_0",1616804394541,420,"3/26/2021, 5:19:54 PM","[""127.0.0.53""]","success",1,"[""142.250.64.84""]","success",1,"[""172.217.7.20""]","[""142.250.64.84"",""172.217.7.20""]",1,"success"
170,0,"us_geneva_def","madamirror13.appspot.com","https://madamirror13.appspot.com/madamasr.com/",0,"madamirror13.appspot.com_0",1616804404453,420,"3/26/2021, 5:20:04 PM","[""127.0.0.53""]","success",1,"[""142.250.64.116""]","success",1,"[""172.217.6.244""]","[""142.250.64.116"",""172.217.6.244""]",1,"success"
171,0,"us_geneva_def","kickstarter.com","http://kickstarter.com",0,"kickstarter.com_0",1616804414082,420,"3/26/2021, 5:20:14 PM","[""127.0.0.53""]","success",1,"[""151.101.66.217"",""151.101.2.217"",""151.101.194.217"",""151.101.130.217""]","success",1,"[""151.101.66.217"",""151.101.194.217"",""151.101.130.217"",""151.101.2.217""]","[""151.101.66.217"",""151.101.2.217"",""151.101.194.217"",""151.101.130.217""]",1,"success"
172,0,"us_geneva_def","almanassa.com","https://almanassa.com/ar",1,"almanassa.com_1",1616804423909,420,"3/26/2021, 5:20:23 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
173,0,"us_geneva_def","harmees.com","http://harmees.com",0,"harmees.com_0",1616804436450,420,"3/26/2021, 5:20:36 PM","[""127.0.0.53""]","success",1,"[""172.67.129.119"",""104.21.2.167""]","success",1,"[""104.21.2.167"",""172.67.129.119""]","[""172.67.129.119"",""104.21.2.167""]",1,"success"
174,0,"us_geneva_def","mastodon.cloud","https://mastodon.cloud/",0,"mastodon.cloud_0",1616804445577,420,"3/26/2021, 5:20:45 PM","[""127.0.0.53""]","success",1,"[""172.67.189.86"",""104.21.73.91""]","success",1,"[""104.21.73.91"",""172.67.189.86""]","[""172.67.189.86"",""104.21.73.91""]",1,"success"
175,0,"us_geneva_def","bahai.com","http://www.bahai.com/",0,"bahai.com_0",1616804457792,420,"3/26/2021, 5:20:57 PM","[""127.0.0.53""]","success",1,"[""50.62.142.42""]","success",1,"[""50.62.142.42""]","[""50.62.142.42""]",1,"success"
176,0,"us_geneva_def","alborsanews.com","http://www.alborsanews.com",0,"alborsanews.com_0",1616804469161,420,"3/26/2021, 5:21:09 PM","[""127.0.0.53""]","success",1,"[""104.26.14.39"",""172.67.74.88"",""104.26.15.39""]","success",1,"[""104.26.15.39"",""172.67.74.88"",""104.26.14.39""]","[""104.26.14.39"",""172.67.74.88"",""104.26.15.39""]",1,"success"
177,0,"us_geneva_def","alarab.qa","https://alarab.qa/",2,"alarab.qa_2",1616804497829,420,"3/26/2021, 5:21:37 PM","[""127.0.0.53""]","success",1,"[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]",1,"success"
178,0,"us_geneva_def","cima4up.co","http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/",0,"cima4up.co_0",1616804512444,420,"3/26/2021, 5:21:52 PM","[""127.0.0.53""]","success",1,"[""104.21.235.3"",""104.21.235.4""]","success",1,"[""104.21.235.4"",""104.21.235.3""]","[""104.21.235.3"",""104.21.235.4""]",1,"success"
179,0,"us_geneva_def","halacima.net","https://www.halacima.net/",0,"halacima.net_0",1616804526507,420,"3/26/2021, 5:22:06 PM","[""127.0.0.53""]","success",1,"[""172.67.222.141"",""104.21.43.74""]","success",1,"[""104.21.43.74"",""172.67.222.141""]","[""172.67.222.141"",""104.21.43.74""]",1,"success"
180,0,"us_geneva_def","freshfreeproxy.ga","http://www.freshfreeproxy.ga",0,"freshfreeproxy.ga_0",1616804538743,420,"3/26/2021, 5:22:18 PM","[""127.0.0.53""]","success",1,"[""195.20.54.104""]","success",1,"[""195.20.54.104""]","[""195.20.54.104""]",1,"success"
181,0,"us_geneva_def","umayyapress.com","http://www.umayyapress.com",0,"umayyapress.com_0",1616804551727,420,"3/26/2021, 5:22:31 PM","[""127.0.0.53""]","success",1,"[""198.199.66.189"",""67.207.80.24""]","success",1,"[""167.172.139.120"",""67.207.81.229""]","[""198.199.66.189"",""67.207.80.24"",""167.172.139.120"",""67.207.81.229""]",1,"success"
182,0,"us_geneva_def","drudgereport.com","http://www.drudgereport.com/",0,"drudgereport.com_0",1616804567199,420,"3/26/2021, 5:22:47 PM","[""127.0.0.53""]","success",1,"[""104.22.4.207"",""172.67.12.140"",""104.22.5.207""]","success",1,"[""172.67.12.140"",""104.22.4.207"",""104.22.5.207""]","[""104.22.4.207"",""172.67.12.140"",""104.22.5.207""]",1,"success"
183,1,"us_geneva_def","shahidlive.co","https://shahidlive.co/",1,"shahidlive.co_1",1616805099047,420,"3/26/2021, 5:31:39 PM","[""127.0.0.53""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",1,"success"
184,1,"us_geneva_def","katib.net","https://katib.net/",1,"katib.net_1",1616805116706,420,"3/26/2021, 5:31:56 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",1,"success"
185,1,"us_geneva_def","dailysabah.com","https://www.dailysabah.com/",1,"dailysabah.com_1",1616805130637,420,"3/26/2021, 5:32:10 PM","[""127.0.0.53""]","success",1,"[""194.36.160.50""]","success",1,"[""194.36.160.50""]","[""194.36.160.50""]",1,"success"
186,1,"us_geneva_def","avert.org","http://www.avert.org/",1,"avert.org_1",1616805143210,420,"3/26/2021, 5:32:23 PM","[""127.0.0.53""]","success",1,"[""104.26.9.235"",""104.26.8.235"",""172.67.71.72""]","success",1,"[""104.26.8.235"",""172.67.71.72"",""104.26.9.235""]","[""104.26.9.235"",""104.26.8.235"",""172.67.71.72""]",1,"success"
187,1,"us_geneva_def","proxylisty.com","http://proxylisty.com/",1,"proxylisty.com_1",1616805153337,420,"3/26/2021, 5:32:33 PM","[""127.0.0.53""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
188,1,"us_geneva_def","aljazeera.net","http://www.aljazeera.net",1,"aljazeera.net_1",1616805164901,420,"3/26/2021, 5:32:44 PM","[""127.0.0.53""]","success",1,"[""3.137.85.135"",""3.13.222.135"",""3.13.128.62""]","success",1,"[""13.53.128.5"",""13.49.103.61"",""13.48.205.10""]","[""3.137.85.135"",""3.13.222.135"",""3.13.128.62"",""13.53.128.5"",""13.49.103.61"",""13.48.205.10""]",1,"success"
189,1,"us_geneva_def","bypasstool.gq","http://www.bypasstool.gq",2,"bypasstool.gq_2",1616805178554,420,"3/26/2021, 5:32:58 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
190,1,"us_geneva_def","studies.aljazeera.net","http://studies.aljazeera.net/",2,"studies.aljazeera.net_2",1616805188277,420,"3/26/2021, 5:33:08 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
191,1,"us_geneva_def","egybest.pw","http://egybest.pw",1,"egybest.pw_1",1616805201086,420,"3/26/2021, 5:33:21 PM","[""127.0.0.53""]","success",1,"[""172.67.157.163"",""104.21.8.181""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","[""172.67.157.163"",""104.21.8.181""]",1,"success"
192,1,"us_geneva_def","payu.in","http://payu.in",1,"payu.in_1",1616805211191,420,"3/26/2021, 5:33:31 PM","[""127.0.0.53""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""65.1.34.99"",""13.232.230.23""]",1,"success"
