experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
98,3,"egypt_mans_geneva_def","shahidlive.co","https://shahidlive.co/",3,"shahidlive.co_3",1616876966740,420,"3/27/2021, 1:29:26 PM","[""127.0.0.53""]","success",1,"[""212.179.121.131""]","success",1,"[""212.179.121.131""]","[""212.179.121.131""]",0,"Navigation timeout of 60000 ms exceeded"
99,3,"egypt_mans_geneva_def","katib.net","https://katib.net/",2,"katib.net_2",1616877037840,420,"3/27/2021, 1:30:37 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_TIMED_OUT at https://katib.net/"
100,3,"egypt_mans_geneva_def","dailysabah.com","https://www.dailysabah.com/",2,"dailysabah.com_2",1616877076111,420,"3/27/2021, 1:31:16 PM","[""127.0.0.53""]","success",1,"[""194.36.160.50""]","success",1,"[""194.36.160.50""]","[""194.36.160.50""]",1,"success"
101,3,"egypt_mans_geneva_def","avert.org","http://www.avert.org/",2,"avert.org_2",1616877090182,420,"3/27/2021, 1:31:30 PM","[""127.0.0.53""]","success",1,"[""104.26.8.235"",""104.26.9.235"",""172.67.71.72""]","success",1,"[""104.26.8.235"",""172.67.71.72"",""104.26.9.235""]","[""104.26.8.235"",""104.26.9.235"",""172.67.71.72""]",1,"success"
102,3,"egypt_mans_geneva_def","proxylisty.com","http://proxylisty.com/",2,"proxylisty.com_2",1616877102910,420,"3/27/2021, 1:31:42 PM","[""127.0.0.53""]","success",1,"[""45.77.186.199""]","success",1,"[""45.77.186.199""]","[""45.77.186.199""]",1,"success"
103,3,"egypt_mans_geneva_def","aljazeera.net","http://www.aljazeera.net",2,"aljazeera.net_2",1616877114088,420,"3/27/2021, 1:31:54 PM","[""127.0.0.53""]","success",1,"[""3.13.128.62"",""3.13.222.135"",""3.137.85.135""]","success",1,"[""13.49.103.61"",""13.53.128.5"",""13.48.205.10""]","[""3.13.128.62"",""3.13.222.135"",""3.137.85.135"",""13.49.103.61"",""13.53.128.5"",""13.48.205.10""]",1,"success"
104,3,"egypt_mans_geneva_def","bypasstool.gq","http://www.bypasstool.gq",3,"bypasstool.gq_3",1616877131882,420,"3/27/2021, 1:32:11 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
105,3,"egypt_mans_geneva_def","studies.aljazeera.net","http://studies.aljazeera.net/",3,"studies.aljazeera.net_3",1616877141297,420,"3/27/2021, 1:32:21 PM","[""127.0.0.53""]","success",1,"[""23.60.215.128""]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",1,"success"
106,3,"egypt_mans_geneva_def","egybest.pw","http://egybest.pw",2,"egybest.pw_2",1616877174108,420,"3/27/2021, 1:32:54 PM","[""127.0.0.53""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","success",1,"[""104.21.8.181"",""172.67.157.163""]","[""104.21.8.181"",""172.67.157.163""]",1,"success"
107,3,"egypt_mans_geneva_def","payu.in","http://payu.in",2,"payu.in_2",1616877204037,420,"3/27/2021, 1:33:24 PM","[""127.0.0.53""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","success",1,"[""65.1.34.99"",""13.232.230.23""]","[""65.1.34.99"",""13.232.230.23""]",1,"success"
108,3,"egypt_mans_geneva_def","tejaratnews.com","http://tejaratnews.com",2,"tejaratnews.com_2",1616877221385,420,"3/27/2021, 1:33:41 PM","[""127.0.0.53""]","success",1,"[""185.129.169.84""]","success",1,"[""185.129.169.84""]","[""185.129.169.84""]",1,"success"
109,3,"egypt_mans_geneva_def","al-watan.com","http://al-watan.com/",3,"al-watan.com_3",1616877235703,420,"3/27/2021, 1:33:55 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
110,3,"egypt_mans_geneva_def","raya.com","https://www.raya.com/portal",4,"raya.com_4",1616877305122,420,"3/27/2021, 1:35:05 PM","[""127.0.0.53""]","success",1,"[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]","success",1,"[""172.67.74.185"",""104.26.10.92"",""104.26.11.92""]","[""104.26.10.92"",""104.26.11.92"",""172.67.74.185""]",1,"success"
111,3,"egypt_mans_geneva_def","raya.com","https://www.raya.com/",5,"raya.com_5",1616877319474,420,"3/27/2021, 1:35:19 PM","[""127.0.0.53""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","success",1,"[""104.26.11.92"",""104.26.10.92"",""172.67.74.185""]","[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]",1,"success"
112,3,"egypt_mans_geneva_def","sasapost.com","https://sasapost.com/",2,"sasapost.com_2",1616877336683,420,"3/27/2021, 1:35:36 PM","[""127.0.0.53""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","success",1,"[""172.67.140.243"",""104.21.27.29""]","[""172.67.140.243"",""104.21.27.29""]",1,"success"
113,3,"egypt_mans_geneva_def","yanairgate.net","http://yanairgate.net/",2,"yanairgate.net_2",1616877374358,420,"3/27/2021, 1:36:14 PM","[""127.0.0.53""]","success",1,"[""3.13.31.214""]","success",1,"[""3.13.31.214""]","[""3.13.31.214""]",1,"success"
114,3,"egypt_mans_geneva_def","akproxy.gq","http://www.akproxy.gq",2,"akproxy.gq_2",1616877388685,420,"3/27/2021, 1:36:28 PM","[""127.0.0.53""]","success",1,"[""195.20.52.148""]","success",1,"[""195.20.52.148""]","[""195.20.52.148""]",1,"success"
115,3,"egypt_mans_geneva_def","ikhwanonline.com","http://www.ikhwanonline.com",2,"ikhwanonline.com_2",1616877403174,420,"3/27/2021, 1:36:43 PM","[""127.0.0.53""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","[""172.67.152.47"",""104.21.88.190""]",1,"success"
116,3,"egypt_mans_geneva_def","de.lirio.us","http://de.lirio.us/",1,"de.lirio.us_1",1616877417833,420,"3/27/2021, 1:36:57 PM","[""127.0.0.53""]","success",1,"[""5.79.68.109""]","success",1,"[""185.107.56.54""]","[""5.79.68.109"",""185.107.56.54""]",1,"success"
117,3,"egypt_mans_geneva_def","al-akhbar.com","https://al-akhbar.com/",1,"al-akhbar.com_1",1616877430401,420,"3/27/2021, 1:37:10 PM","[""127.0.0.53""]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","success",1,"[""104.26.3.184"",""104.26.2.184"",""172.67.75.16""]","[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]",1,"success"
118,3,"egypt_mans_geneva_def","ipvanish.com","https://www.ipvanish.com/",1,"ipvanish.com_1",1616877460798,420,"3/27/2021, 1:37:40 PM","[""127.0.0.53""]","success",1,"[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]","success",1,"[""151.101.130.133"",""151.101.194.133"",""151.101.2.133"",""151.101.66.133""]","[""151.101.194.133"",""151.101.2.133"",""151.101.66.133"",""151.101.130.133""]",0,"net::ERR_TIMED_OUT at https://www.ipvanish.com/"
119,3,"egypt_mans_geneva_def","ampproject.org","https://www.ampproject.org/",1,"ampproject.org_1",1616877500135,420,"3/27/2021, 1:38:20 PM","[""127.0.0.53""]","success",1,"[""216.58.215.238""]","success",1,"[""172.217.171.206""]","[""216.58.215.238"",""172.217.171.206""]",1,"success"
120,3,"egypt_mans_geneva_def","thenewkhalij.org","http://thenewkhalij.org",2,"thenewkhalij.org_2",1616877512471,420,"3/27/2021, 1:38:32 PM","[""127.0.0.53""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""172.67.211.234"",""104.21.77.219""]",1,"success"
121,3,"egypt_mans_geneva_def","shadowsocks.org","https://shadowsocks.org/",1,"shadowsocks.org_1",1616877528322,420,"3/27/2021, 1:38:48 PM","[""127.0.0.53""]","success",1,"[""104.21.21.10"",""172.67.195.168""]","success",1,"[""172.67.195.168"",""104.21.21.10""]","[""104.21.21.10"",""172.67.195.168""]",1,"success"
122,3,"egypt_mans_geneva_def","masr11.com","https://www.masr11.com/",1,"masr11.com_1",1616877538750,420,"3/27/2021, 1:38:58 PM","[""127.0.0.53""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","success",1,"[""104.21.55.125"",""172.67.148.28""]","[""104.21.55.125"",""172.67.148.28""]",1,"success"
123,3,"egypt_mans_geneva_def","cencos.org","http://cencos.org/",1,"cencos.org_1",1616877558890,420,"3/27/2021, 1:39:18 PM","[""127.0.0.53""]","success",1,"[""159.203.8.241""]","success",1,"[""159.203.8.241""]","[""159.203.8.241""]",0,"net::ERR_CONNECTION_REFUSED at http://cencos.org/"
124,3,"egypt_mans_geneva_def","us-proxy.org","http://www.us-proxy.org",1,"us-proxy.org_1",1616877569675,420,"3/27/2021, 1:39:29 PM","[""127.0.0.53""]","success",1,"[""172.67.157.210"",""104.21.8.194""]","success",1,"[""172.67.157.210"",""104.21.8.194""]","[""172.67.157.210"",""104.21.8.194""]",1,"success"
125,3,"egypt_mans_geneva_def","fj-p.com","http://www.fj-p.com",1,"fj-p.com_1",1616877584124,420,"3/27/2021, 1:39:44 PM","[""127.0.0.53""]","success",1,"[""172.67.201.15"",""104.21.76.210""]","success",1,"[""104.21.76.210"",""172.67.201.15""]","[""172.67.201.15"",""104.21.76.210""]",1,"success"
126,3,"egypt_mans_geneva_def","tunnelbear.com","https://www.tunnelbear.com/",1,"tunnelbear.com_1",1616877615291,420,"3/27/2021, 1:40:15 PM","[""127.0.0.53""]","success",1,"[""104.17.155.236"",""104.17.154.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.155.236"",""104.17.154.236""]",1,"success"
127,3,"egypt_mans_geneva_def","medium.com","https://medium.com/",2,"medium.com_2",1616877626647,420,"3/27/2021, 1:40:26 PM","[""127.0.0.53""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","success",1,"[""162.159.152.4"",""162.159.153.4""]","[""162.159.152.4"",""162.159.153.4""]",1,"success"
128,3,"egypt_mans_geneva_def","anhri.net","https://anhri.net/",1,"anhri.net_1",1616877643034,420,"3/27/2021, 1:40:43 PM","[""127.0.0.53""]","success",1,"[""213.108.104.110""]","success",1,"[""213.108.104.110""]","[""213.108.104.110""]",0,"net::ERR_TIMED_OUT at https://anhri.net/"
129,3,"egypt_mans_geneva_def","alaraby.co.uk","https://www.alaraby.co.uk/portal",1,"alaraby.co.uk_1",1616877683124,420,"3/27/2021, 1:41:23 PM","[""127.0.0.53""]","success",1,"[""152.195.39.175""]","success",1,"[""152.195.39.175""]","[""152.195.39.175""]",0,"net::ERR_CONNECTION_REFUSED at https://www.alaraby.co.uk/portal"
130,3,"egypt_mans_geneva_def","steadyproxy.ga","http://steadyproxy.ga",1,"steadyproxy.ga_1",1616877692733,420,"3/27/2021, 1:41:32 PM","[""127.0.0.53""]","success",1,"[""195.20.52.203""]","success",1,"[""195.20.52.203""]","[""195.20.52.203""]",1,"success"
131,3,"egypt_mans_geneva_def","ok.ru","http://ok.ru",1,"ok.ru_1",1616877706484,420,"3/27/2021, 1:41:46 PM","[""127.0.0.53""]","success",1,"[""5.61.23.11"",""217.20.147.1"",""217.20.155.13""]","success",1,"[""217.20.155.13"",""5.61.23.11"",""217.20.147.1""]","[""5.61.23.11"",""217.20.147.1"",""217.20.155.13""]",1,"success"
132,3,"egypt_mans_geneva_def","studies.aljazeera.net","http://studies.aljazeera.net",4,"studies.aljazeera.net_4",1616877722552,420,"3/27/2021, 1:42:02 PM","[""127.0.0.53""]","success",1,"[""23.50.166.246""]","success",1,"[""23.60.215.128""]","[""23.50.166.246"",""23.60.215.128""]",1,"success"
133,3,"egypt_mans_geneva_def","ahmedgamalziada.blogspot.com.eg","http://ahmedgamalziada.blogspot.com.eg",1,"ahmedgamalziada.blogspot.com.eg_1",1616877754401,420,"3/27/2021, 1:42:34 PM","[""127.0.0.53""]","success",1,"[""172.217.18.33""]","success",1,"[""172.217.19.33""]","[""172.217.18.33"",""172.217.19.33""]",1,"success"
134,3,"egypt_mans_geneva_def","on-instant.com","http://www.on-instant.com/",1,"on-instant.com_1",1616877768984,420,"3/27/2021, 1:42:48 PM","[""127.0.0.53""]","success",1,"[""96.45.83.165"",""96.45.82.43"",""96.45.82.197"",""96.45.83.23""]","success",1,"[""96.45.83.165"",""96.45.83.23"",""96.45.82.43"",""96.45.82.197""]","[""96.45.83.165"",""96.45.82.43"",""96.45.82.197"",""96.45.83.23""]",1,"success"
135,3,"egypt_mans_geneva_def","healthline.com","http://healthline.com",1,"healthline.com_1",1616877783512,420,"3/27/2021, 1:43:03 PM","[""127.0.0.53""]","success",1,"[""99.86.242.47"",""99.86.242.90"",""99.86.242.10"",""99.86.242.41""]","success",1,"[""13.224.106.97"",""13.224.106.64"",""13.224.106.2"",""13.224.106.98""]","[""99.86.242.47"",""99.86.242.90"",""99.86.242.10"",""99.86.242.41"",""13.224.106.97"",""13.224.106.64"",""13.224.106.2"",""13.224.106.98""]",1,"success"
136,3,"egypt_mans_geneva_def","egybest.co","http://egybest.co",1,"egybest.co_1",1616877797696,420,"3/27/2021, 1:43:17 PM","[""127.0.0.53""]","success",1,"[""172.67.220.239"",""104.21.83.91""]","success",1,"[""104.21.83.91"",""172.67.220.239""]","[""172.67.220.239"",""104.21.83.91""]",1,"success"
137,3,"egypt_mans_geneva_def","cyberghostvpn.com","https://cyberghostvpn.com/",2,"cyberghostvpn.com_2",1616877810543,420,"3/27/2021, 1:43:30 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",0,"net::ERR_TIMED_OUT at https://cyberghostvpn.com/"
138,3,"egypt_mans_geneva_def","elbadil.com","http://elbadil.com",1,"elbadil.com_1",1616877849996,420,"3/27/2021, 1:44:09 PM","[""127.0.0.53""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""104.21.32.169"",""172.67.153.20""]",1,"success"
139,3,"egypt_mans_geneva_def","balkans.aljazeera.net","http://balkans.aljazeera.net",2,"balkans.aljazeera.net_2",1616877858419,420,"3/27/2021, 1:44:18 PM","[""127.0.0.53""]","success",1,"[""23.198.68.115""]","success",1,"[""23.60.215.128""]","[""23.198.68.115"",""23.60.215.128""]",1,"success"
140,3,"egypt_mans_geneva_def","socialnewpages.com","http://socialnewpages.com",1,"socialnewpages.com_1",1616877881357,420,"3/27/2021, 1:44:41 PM","[""127.0.0.53""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",1,"success"
141,3,"egypt_mans_geneva_def","rsf.org","https://rsf.org/",1,"rsf.org_1",1616877893669,420,"3/27/2021, 1:44:53 PM","[""127.0.0.53""]","success",1,"[""104.25.93.108"",""104.25.94.108"",""172.67.66.183""]","success",1,"[""104.25.94.108"",""172.67.66.183"",""104.25.93.108""]","[""104.25.93.108"",""104.25.94.108"",""172.67.66.183""]",1,"success"
142,3,"egypt_mans_geneva_def","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",1,"thepeninsulaqatar.com_1",1616877932438,420,"3/27/2021, 1:45:32 PM","[""127.0.0.53""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","success",1,"[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]","[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]",1,"success"
143,3,"egypt_mans_geneva_def","turk.life","https://turk.life/",1,"turk.life_1",1616877947117,420,"3/27/2021, 1:45:47 PM","[""127.0.0.53""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",1,"success"
144,3,"egypt_mans_geneva_def","medium.com","http://medium.com",3,"medium.com_3",1616877968164,420,"3/27/2021, 1:46:08 PM","[""127.0.0.53""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.153.4"",""162.159.152.4""]",1,"success"
145,3,"egypt_mans_geneva_def","masreiat.com","http://masreiat.com/",1,"masreiat.com_1",1616877981662,420,"3/27/2021, 1:46:21 PM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""172.67.222.53"",""104.21.54.14""]",1,"success"
146,3,"egypt_mans_geneva_def","twitch.tv","https://www.twitch.tv/",1,"twitch.tv_1",1616877992344,420,"3/27/2021, 1:46:32 PM","[""127.0.0.53""]","success",1,"[""151.101.194.167"",""151.101.2.167"",""151.101.66.167"",""151.101.130.167""]","success",1,"[""151.101.66.167"",""151.101.2.167"",""151.101.194.167"",""151.101.130.167""]","[""151.101.194.167"",""151.101.2.167"",""151.101.66.167"",""151.101.130.167""]",1,"success"
147,3,"egypt_mans_geneva_def","sport.aljazeera.net","https://sport.aljazeera.net/",1,"sport.aljazeera.net_1",1616878005109,420,"3/27/2021, 1:46:45 PM","[""127.0.0.53""]","success",1,"[""23.60.215.128""]","success",1,"[""23.12.128.230""]","[""23.60.215.128"",""23.12.128.230""]",1,"success"
148,3,"egypt_mans_geneva_def","jeem.me","https://jeem.me/",1,"jeem.me_1",1616878032288,420,"3/27/2021, 1:47:12 PM","[""127.0.0.53""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",0,"net::ERR_TIMED_OUT at https://jeem.me/"
149,3,"egypt_mans_geneva_def","vwv.almanassa.net","https://vwv.almanassa.net/ar/",1,"vwv.almanassa.net_1",1616878070976,420,"3/27/2021, 1:47:50 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_TIMED_OUT at https://vwv.almanassa.net/ar/"
150,3,"egypt_mans_geneva_def","alalam.ir","http://www.alalam.ir",1,"alalam.ir_1",1616878111231,420,"3/27/2021, 1:48:31 PM","[""127.0.0.53""]","success",1,"[""142.54.186.50""]","success",1,"[""142.54.186.50""]","[""142.54.186.50""]",1,"success"
151,3,"egypt_mans_geneva_def","al-sharq.com","https://www.al-sharq.com/",1,"al-sharq.com_1",1616878129817,420,"3/27/2021, 1:48:49 PM","[""127.0.0.53""]","success",1,"[""104.22.76.104"",""104.22.77.104"",""172.67.26.243""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","[""104.22.76.104"",""104.22.77.104"",""172.67.26.243""]",1,"success"
152,3,"egypt_mans_geneva_def","watanserb.com","http://www.watanserb.com",1,"watanserb.com_1",1616878144595,420,"3/27/2021, 1:49:04 PM","[""127.0.0.53""]","success",1,"[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]","success",1,"[""104.26.7.79"",""104.26.6.79"",""172.67.68.215""]","[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]",1,"success"
153,3,"egypt_mans_geneva_def","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",1,"madamirror19.appspot.com_1",1616878155027,420,"3/27/2021, 1:49:15 PM","[""127.0.0.53""]","success",1,"[""172.217.168.52""]","success",1,"[""172.217.18.244""]","[""172.217.168.52"",""172.217.18.244""]",1,"success"
154,3,"egypt_mans_geneva_def","alwafd.news","http://alwafd.news",1,"alwafd.news_1",1616878164476,420,"3/27/2021, 1:49:24 PM","[""127.0.0.53""]","success",1,"[""104.26.0.172"",""104.26.1.172"",""172.67.75.42""]","success",1,"[""172.67.75.42"",""104.26.0.172"",""104.26.1.172""]","[""104.26.0.172"",""104.26.1.172"",""172.67.75.42""]",1,"success"
155,3,"egypt_mans_geneva_def","thenewkhalij.org","https://thenewkhalij.org/",3,"thenewkhalij.org_3",1616878183776,420,"3/27/2021, 1:49:43 PM","[""127.0.0.53""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","[""172.67.211.234"",""104.21.77.219""]",1,"success"
156,3,"egypt_mans_geneva_def","institute.aljazeera.net","http://institute.aljazeera.net",2,"institute.aljazeera.net_2",1616878198031,420,"3/27/2021, 1:49:58 PM","[""127.0.0.53""]","success",1,"[""23.60.215.128""]","success",1,"[""23.12.128.230""]","[""23.60.215.128"",""23.12.128.230""]",1,"success"
157,3,"egypt_mans_geneva_def","hrw.org","http://hrw.org",1,"hrw.org_1",1616878213792,420,"3/27/2021, 1:50:13 PM","[""127.0.0.53""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",1,"success"
158,3,"egypt_mans_geneva_def","miraclelingerie.ae","https://www.miraclelingerie.ae/",1,"miraclelingerie.ae_1",1616878227796,420,"3/27/2021, 1:50:27 PM","[""127.0.0.53""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
159,3,"egypt_mans_geneva_def","vodafone.com.eg","http://vodafone.com.eg",1,"vodafone.com.eg_1",1616878241798,420,"3/27/2021, 1:50:41 PM","[""127.0.0.53""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",1,"success"
160,3,"egypt_mans_geneva_def","raseef22.com","https://raseef22.com/",1,"raseef22.com_1",1616878252571,420,"3/27/2021, 1:50:52 PM","[""127.0.0.53""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","[""104.21.73.248"",""172.67.151.205""]",0,"Navigation timeout of 60000 ms exceeded"
161,3,"egypt_mans_geneva_def","arabseed.tv","https://www.arabseed.tv/",1,"arabseed.tv_1",1616878321366,420,"3/27/2021, 1:52:01 PM","[""127.0.0.53""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","success",1,"[""104.21.47.171"",""172.67.171.176""]","[""172.67.171.176"",""104.21.47.171""]",1,"success"
162,3,"egypt_mans_geneva_def","bypasstool.gq","http://bypasstool.gq/",4,"bypasstool.gq_4",1616878333828,420,"3/27/2021, 1:52:13 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
163,3,"egypt_mans_geneva_def","2fastsurfer.com","http://www.2fastsurfer.com",1,"2fastsurfer.com_1",1616878344385,420,"3/27/2021, 1:52:24 PM","[""127.0.0.53""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
164,3,"egypt_mans_geneva_def","series4watch.online","https://www.series4watch.online/",1,"series4watch.online_1",1616878363341,420,"3/27/2021, 1:52:43 PM","[""127.0.0.53""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",1,"success"
165,3,"egypt_mans_geneva_def","alalamtv.net","https://www.alalamtv.net/",1,"alalamtv.net_1",1616878378422,420,"3/27/2021, 1:52:58 PM","[""127.0.0.53""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",1,"success"
166,3,"egypt_mans_geneva_def","webproxy.to","http://www.webproxy.to",1,"webproxy.to_1",1616878394850,420,"3/27/2021, 1:53:14 PM","[""127.0.0.53""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
167,3,"egypt_mans_geneva_def","balkans.aljazeera.net","https://balkans.aljazeera.net/",3,"balkans.aljazeera.net_3",1616878408565,420,"3/27/2021, 1:53:28 PM","[""127.0.0.53""]","success",1,"[""23.60.215.128""]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",1,"success"
168,3,"egypt_mans_geneva_def","akhbarturkiya.com","http://akhbarturkiya.com",1,"akhbarturkiya.com_1",1616878426741,420,"3/27/2021, 1:53:46 PM","[""127.0.0.53""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","[""172.67.222.117"",""104.21.62.94""]",1,"success"
169,3,"egypt_mans_geneva_def","institute.aljazeera.net","https://institute.aljazeera.net/",3,"institute.aljazeera.net_3",1616878435217,420,"3/27/2021, 1:53:55 PM","[""127.0.0.53""]","success",1,"[""23.60.215.128""]","success",1,"[""23.12.128.230""]","[""23.60.215.128"",""23.12.128.230""]",1,"success"
170,3,"egypt_mans_geneva_def","cyberghostvpn.com","http://www.cyberghostvpn.com",3,"cyberghostvpn.com_3",1616878453613,420,"3/27/2021, 1:54:13 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
171,3,"egypt_mans_geneva_def","site.voicepulse.com","https://site.voicepulse.com/",1,"site.voicepulse.com_1",1616878469074,420,"3/27/2021, 1:54:29 PM","[""127.0.0.53""]","success",1,"[""130.211.185.217""]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",1,"success"
172,3,"egypt_mans_geneva_def","babylon-x.com","http://www.babylon-x.com/",1,"babylon-x.com_1",1616878483528,420,"3/27/2021, 1:54:43 PM","[""127.0.0.53""]","success",1,"[""104.247.81.52""]","success",1,"[""185.53.177.52""]","[""104.247.81.52"",""185.53.177.52""]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.babylon-x.com/"
173,3,"egypt_mans_geneva_def","al-watan.com","http://www.al-watan.com",4,"al-watan.com_4",1616878518095,420,"3/27/2021, 1:55:18 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
174,3,"egypt_mans_geneva_def","blogs.aljazeera.net","http://blogs.aljazeera.net",1,"blogs.aljazeera.net_1",1616878564337,420,"3/27/2021, 1:56:04 PM","[""127.0.0.53""]","success",1,"[""23.60.215.128""]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",1,"success"
175,3,"egypt_mans_geneva_def","nordvpn.com","http://www.nordvpn.com",1,"nordvpn.com_1",1616878594961,420,"3/27/2021, 1:56:34 PM","[""127.0.0.53""]","success",1,"[""104.17.50.74"",""104.17.49.74""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","[""104.17.50.74"",""104.17.49.74""]",1,"success"
176,3,"egypt_mans_geneva_def","amlalommah.net","http://www.amlalommah.net",1,"amlalommah.net_1",1616878607798,420,"3/27/2021, 1:56:47 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
177,3,"egypt_mans_geneva_def","mubasher.aljazeera.net","http://mubasher.aljazeera.net",0,"mubasher.aljazeera.net_0",1616878618379,420,"3/27/2021, 1:56:58 PM","[""127.0.0.53""]","success",1,"[""23.60.215.128""]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",1,"success"
178,3,"egypt_mans_geneva_def","brstej.com","http://brstej.com",0,"brstej.com_0",1616878635094,420,"3/27/2021, 1:57:15 PM","[""127.0.0.53""]","success",1,"[""104.26.7.141"",""172.67.74.232"",""104.26.6.141""]","success",1,"[""172.67.74.232"",""104.26.7.141"",""104.26.6.141""]","[""104.26.7.141"",""172.67.74.232"",""104.26.6.141""]",1,"success"
179,3,"egypt_mans_geneva_def","jatoeg.org","http://www.jatoeg.org",0,"jatoeg.org_0",1616878648459,420,"3/27/2021, 1:57:28 PM","[""127.0.0.53""]","queryA ENOTFOUND jatoeg.org",0,"[]","queryA ENOTFOUND jatoeg.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.jatoeg.org"
