experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
87,0,"us_intang_5","midan.aljazeera.net","http://midan.aljazeera.net",0,"midan.aljazeera.net_0",1616878900582,420,"3/27/2021, 2:01:40 PM","[""127.0.0.53""]","success",1,"[""104.104.111.91""]","success",1,"[""104.104.111.91""]","[""104.104.111.91""]",1,"success"
88,0,"us_intang_5","akhbaralsabah.com","https://www.akhbaralsabah.com/",0,"akhbaralsabah.com_0",1616878914452,420,"3/27/2021, 2:01:54 PM","[""127.0.0.53""]","success",1,"[""217.160.0.128""]","success",1,"[""217.160.0.128""]","[""217.160.0.128""]",1,"success"
89,0,"us_intang_5","jiameng.com","http://jiameng.com",0,"jiameng.com_0",1616878927479,420,"3/27/2021, 2:02:07 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://jiameng.com"
90,0,"us_intang_5","almanassa.com","http://almanassa.com",0,"almanassa.com_0",1616878937196,420,"3/27/2021, 2:02:17 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
91,0,"us_intang_5","moheet.com","http://www.moheet.com",0,"moheet.com_0",1616878949714,420,"3/27/2021, 2:02:29 PM","[""127.0.0.53""]","success",1,"[""35.231.141.67""]","success",1,"[""35.231.141.67""]","[""35.231.141.67""]",1,"success"
92,0,"us_intang_5","amlalommah.net","http://amlalommah.net",1,"amlalommah.net_1",1616878958424,420,"3/27/2021, 2:02:38 PM","[""127.0.0.53""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
93,0,"us_intang_5","hidemyass.com","https://www.hidemyass.com/",0,"hidemyass.com_0",1616878968972,420,"3/27/2021, 2:02:48 PM","[""127.0.0.53""]","success",1,"[""46.4.29.2""]","success",1,"[""46.4.29.2""]","[""46.4.29.2""]",1,"success"
94,0,"us_intang_5","state.gov","https://www.state.gov/j/drl/",0,"state.gov_0",1616878982848,420,"3/27/2021, 2:03:02 PM","[""127.0.0.53""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",1,"success"
95,0,"us_intang_5","shein.com","http://shein.com",0,"shein.com_0",1616878995099,420,"3/27/2021, 2:03:15 PM","[""127.0.0.53""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","[""35.166.139.52"",""35.166.17.60""]",1,"success"
96,0,"us_intang_5","alarab.qa","http://alarab.qa",0,"alarab.qa_0",1616879009835,420,"3/27/2021, 2:03:29 PM","[""127.0.0.53""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","success",1,"[""104.26.3.15"",""172.67.70.195"",""104.26.2.15""]","[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]",1,"success"
97,0,"us_intang_5","cimaclub.com","http://cimaclub.com/",0,"cimaclub.com_0",1616879021429,420,"3/27/2021, 2:03:41 PM","[""127.0.0.53""]","success",1,"[""172.67.132.82"",""104.21.4.178""]","success",1,"[""104.21.4.178"",""172.67.132.82""]","[""172.67.132.82"",""104.21.4.178""]",1,"success"
98,0,"us_intang_5","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",0,"madamirror14.appspot.com_0",1616879031429,420,"3/27/2021, 2:03:51 PM","[""127.0.0.53""]","success",1,"[""172.217.10.148""]","success",1,"[""172.217.165.148""]","[""172.217.10.148"",""172.217.165.148""]",1,"success"
99,0,"us_intang_5","toolur.com","http://www.toolur.com",0,"toolur.com_0",1616879041071,420,"3/27/2021, 2:04:01 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
100,0,"us_intang_5","ultrasurf.us","http://ultrasurf.us/",0,"ultrasurf.us_0",1616879052238,420,"3/27/2021, 2:04:12 PM","[""127.0.0.53""]","success",1,"[""104.21.234.101"",""104.21.234.100""]","success",1,"[""104.21.234.100"",""104.21.234.101""]","[""104.21.234.101"",""104.21.234.100""]",1,"success"
101,0,"us_intang_5","ikhwanonline.com","http://ikhwanonline.com",1,"ikhwanonline.com_1",1616879061455,420,"3/27/2021, 2:04:21 PM","[""127.0.0.53""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""104.21.88.190"",""172.67.152.47""]",1,"success"
102,0,"us_intang_5","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616879074573,420,"3/27/2021, 2:04:34 PM","[""127.0.0.53""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","[""104.21.5.132"",""172.67.133.123""]",1,"success"
103,0,"us_intang_5","al-sharq.com","http://www.al-sharq.com",1,"al-sharq.com_1",1616879084324,420,"3/27/2021, 2:04:44 PM","[""127.0.0.53""]","success",1,"[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]","success",1,"[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]","[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]",1,"success"
104,0,"us_intang_5","masreiat.com","http://masreiat.com",1,"masreiat.com_1",1616879105465,420,"3/27/2021, 2:05:05 PM","[""127.0.0.53""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""104.21.54.14"",""172.67.222.53""]",1,"success"
105,0,"us_intang_5","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616879114949,420,"3/27/2021, 2:05:14 PM","[""127.0.0.53""]","success",1,"[""104.26.7.213"",""172.67.69.64"",""104.26.6.213""]","success",1,"[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]","[""104.26.7.213"",""172.67.69.64"",""104.26.6.213""]",1,"success"
106,0,"us_intang_5","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616879130359,420,"3/27/2021, 2:05:30 PM","[""127.0.0.53""]","success",1,"[""172.217.10.225""]","success",1,"[""142.250.80.1""]","[""172.217.10.225"",""142.250.80.1""]",1,"success"
107,0,"us_intang_5","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616879151437,420,"3/27/2021, 2:05:51 PM","[""127.0.0.53""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
108,0,"us_intang_5","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616879164972,420,"3/27/2021, 2:06:04 PM","[""127.0.0.53""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]",1,"success"
109,0,"us_intang_5","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616879179421,420,"3/27/2021, 2:06:19 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
110,0,"us_intang_5","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616879188058,420,"3/27/2021, 2:06:28 PM","[""127.0.0.53""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"us_intang_5","hola.org","https://hola.org/",0,"hola.org_0",1616879199615,420,"3/27/2021, 2:06:39 PM","[""127.0.0.53""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","[""107.22.193.119"",""54.225.121.9""]",1,"success"
