experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
123,0,"egypt_tor","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616788388177,-120,"3/26/2021, 9:53:08 PM","[""127.0.0.53""]","success",1,"[""107.161.23.204"",""192.161.187.200"",""209.141.38.71""]","success",1,"[""209.141.38.71"",""107.161.23.204"",""192.161.187.200""]","[""107.161.23.204"",""192.161.187.200"",""209.141.38.71""]",1,"success"
124,0,"egypt_tor","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616788401335,-120,"3/26/2021, 9:53:21 PM","[""127.0.0.53""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""104.21.36.101"",""172.67.192.81""]",1,"success"
125,0,"egypt_tor","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616788415279,-120,"3/26/2021, 9:53:35 PM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",1,"success"
126,0,"egypt_tor","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616788427266,-120,"3/26/2021, 9:53:47 PM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"egypt_tor","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616788442809,-120,"3/26/2021, 9:54:02 PM","[""127.0.0.53""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""104.21.75.188"",""172.67.180.136""]",1,"success"
128,0,"egypt_tor","movizland.online","http://movizland.online/",0,"movizland.online_0",1616788457195,-120,"3/26/2021, 9:54:17 PM","[""127.0.0.53""]","success",1,"[""104.21.83.46"",""172.67.214.8""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","[""104.21.83.46"",""172.67.214.8""]",1,"success"
129,0,"egypt_tor","raya.com","http://www.raya.com",2,"raya.com_2",1616788472117,-120,"3/26/2021, 9:54:32 PM","[""127.0.0.53""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]",1,"success"
130,0,"egypt_tor","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616788485737,-120,"3/26/2021, 9:54:45 PM","[""127.0.0.53""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","[""172.67.180.178"",""104.21.18.61""]",1,"success"
131,0,"egypt_tor","postimage.io","https://postimage.io/",0,"postimage.io_0",1616788499368,-120,"3/26/2021, 9:54:59 PM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"egypt_tor","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616788511821,-120,"3/26/2021, 9:55:11 PM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"egypt_tor","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616788527709,-120,"3/26/2021, 9:55:27 PM","[""127.0.0.53""]","success",1,"[""151.101.130.216"",""151.101.66.216"",""151.101.2.216"",""151.101.194.216""]","success",1,"[""151.101.130.216"",""151.101.194.216"",""151.101.66.216"",""151.101.2.216""]","[""151.101.130.216"",""151.101.66.216"",""151.101.2.216"",""151.101.194.216""]",1,"success"
134,0,"egypt_tor","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616788548341,-120,"3/26/2021, 9:55:48 PM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
135,0,"egypt_tor","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616788561219,-120,"3/26/2021, 9:56:01 PM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"egypt_tor","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616788574954,-120,"3/26/2021, 9:56:14 PM","[""127.0.0.53""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","success",1,"[""172.67.195.19"",""104.21.52.44""]","[""104.21.52.44"",""172.67.195.19""]",1,"success"
137,0,"egypt_tor","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616788591471,-120,"3/26/2021, 9:56:31 PM","[""127.0.0.53""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",1,"success"
138,0,"egypt_tor","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616788605767,-120,"3/26/2021, 9:56:45 PM","[""127.0.0.53""]","queryA ENODATA al-akhbar.com",0,"[]","success",1,"[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]","[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]",1,"success"
139,0,"egypt_tor","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616788620797,-120,"3/26/2021, 9:57:00 PM","[""127.0.0.53""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",1,"success"
140,0,"egypt_tor","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616788643805,-120,"3/26/2021, 9:57:23 PM","[""127.0.0.53""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","[""185.215.234.5"",""185.215.235.5""]",1,"success"
