experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
130,0,"us_intang_def","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616718256163,420,"3/25/2021, 5:24:16 PM","[""127.0.0.53""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","[""172.67.180.178"",""104.21.18.61""]",1,"success"
131,0,"us_intang_def","postimage.io","https://postimage.io/",0,"postimage.io_0",1616718267117,420,"3/25/2021, 5:24:27 PM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"us_intang_def","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616718276606,420,"3/25/2021, 5:24:36 PM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"us_intang_def","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616718288000,420,"3/25/2021, 5:24:48 PM","[""127.0.0.53""]","success",1,"[""151.101.130.216"",""151.101.66.216"",""151.101.2.216"",""151.101.194.216""]","success",1,"[""151.101.2.216"",""151.101.66.216"",""151.101.130.216"",""151.101.194.216""]","[""151.101.130.216"",""151.101.66.216"",""151.101.2.216"",""151.101.194.216""]",1,"success"
134,0,"us_intang_def","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616718300760,420,"3/25/2021, 5:25:00 PM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
135,0,"us_intang_def","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616718310515,420,"3/25/2021, 5:25:10 PM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"us_intang_def","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616718323657,420,"3/25/2021, 5:25:23 PM","[""127.0.0.53""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","[""104.21.52.44"",""172.67.195.19""]",1,"success"
137,0,"us_intang_def","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616718334193,420,"3/25/2021, 5:25:34 PM","[""127.0.0.53""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","success",1,"[""104.26.4.95"",""172.67.70.41"",""104.26.5.95""]","[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]",1,"success"
138,0,"us_intang_def","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616718351599,420,"3/25/2021, 5:25:51 PM","[""127.0.0.53""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]",1,"success"
139,0,"us_intang_def","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616718364867,420,"3/25/2021, 5:26:04 PM","[""127.0.0.53""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.194.133"",""151.101.130.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",1,"success"
